Date,number
2019-01-01,177
2019-02-01,210
2019-03-01,224
2019-04-01,236
2019-05-01,208
2019-06-01,188
2019-07-01,184
2019-08-01,200
2019-09-01,234
2019-10-01,238
2019-11-01,277
2019-12-01,257
2019-13-01,217
2019-14-01,248
2019-15-01,253
2019-16-01,264
2019-17-01,276
2019-18-01,299
2019-19-01,218
2019-20-01,193
2019-21-01,217
2019-22-01,252
2019-23-01,270
2019-24-01,273
2019-25-01,280
2019-26-01,275
2019-27-01,240
2019-28-01,239
2019-29-01,244
2019-30-01,231
2019-31-01,265
2019-01-02,263
2019-02-02,251
2019-03-02,217
2019-04-02,224
2019-05-02,231
2019-06-02,240
2019-07-02,243
2019-08-02,252
2019-09-02,254
2019-10-02,228
2019-11-02,228
2019-12-02,215
2019-13-02,261
2019-14-02,247
2019-15-02,252
2019-16-02,235
2019-17-02,201
2019-18-02,189
2019-19-02,243
2019-20-02,231
2019-21-02,222
2019-22-02,230
2019-23-02,258
2019-24-02,183
2019-25-02,219
2019-26-02,220
2019-27-02,217
2019-28-02,209
2019-01-03,269
2019-02-03,209
2019-03-03,225
2019-04-03,191
2019-05-03,254
2019-06-03,261
2019-07-03,262
2019-08-03,268
2019-09-03,239
2019-10-03,193
2019-11-03,222
2019-12-03,219
2019-13-03,237
2019-14-03,244
2019-15-03,248
2019-16-03,254
2019-17-03,213
2019-18-03,257
2019-19-03,257
2019-20-03,273
2019-21-03,274
2019-22-03,291
2019-23-03,249
2019-24-03,226
2019-25-03,250
2019-26-03,247
2019-27-03,254
2019-28-03,228
2019-29-03,233
2019-30-03,252
2019-31-03,210
2019-01-04,232
2019-02-04,255
2019-03-04,255
2019-04-04,235
2019-05-04,265
2019-06-04,275
2019-07-04,272
2019-08-04,245
2019-09-04,251
2019-10-04,253
2019-11-04,275
2019-12-04,304
2019-13-04,271
2019-14-04,255
2019-15-04,283
2019-16-04,285
2019-17-04,288
2019-18-04,270
2019-19-04,296
2019-20-04,253
2019-21-04,220
2019-22-04,273
2019-23-04,283
2019-24-04,288
2019-25-04,298
2019-26-04,291
2019-27-04,291
2019-28-04,253
2019-29-04,251
2019-30-04,269
2019-01-05,257
2019-02-05,268
2019-03-05,283
2019-04-05,294
2019-05-05,226
2019-06-05,268
2019-07-05,277
2019-08-05,264
2019-09-05,294
2019-10-05,288
2019-11-05,306
2019-12-05,250
2019-13-05,269
2019-14-05,296
2019-15-05,287
2019-16-05,277
2019-17-05,310
2019-18-05,274
2019-19-05,247
2019-20-05,250
2019-21-05,264
2019-22-05,248
2019-23-05,251
2019-24-05,281
2019-25-05,253
2019-26-05,219
2019-27-05,236
2019-28-05,237
2019-29-05,230
2019-30-05,251
2019-31-05,274
2019-01-06,255
2019-02-06,262
2019-03-06,275
2019-04-06,276
2019-05-06,266
2019-06-06,278
2019-07-06,312
2019-08-06,286
2019-09-06,254
2019-10-06,268
2019-11-06,282
2019-12-06,284
2019-13-06,242
2019-14-06,270
2019-15-06,276
2019-16-06,268
2019-17-06,246
2019-18-06,255
2019-19-06,253
2019-20-06,259
2019-21-06,270
2019-22-06,255
2019-23-06,237
2019-24-06,244
2019-25-06,215
2019-26-06,244
2019-27-06,241
2019-28-06,259
2019-29-06,233
2019-30-06,232
2019-01-07,245
2019-02-07,263
2019-03-07,246
2019-04-07,222
2019-05-07,229
2019-06-07,241
2019-07-07,221
2019-08-07,215
2019-09-07,230
2019-10-07,235
2019-11-07,245
2019-12-07,289
2019-13-07,254
2019-14-07,205
2019-15-07,247
2019-16-07,245
2019-17-07,234
2019-18-07,252
2019-19-07,269
2019-20-07,243
2019-21-07,252
2019-22-07,248
2019-23-07,256
2019-24-07,244
2019-25-07,244
2019-26-07,249
2019-27-07,266
2019-28-07,255
2019-29-07,260
2019-30-07,259
2019-31-07,282
2019-01-08,282
2019-02-08,281
2019-03-08,264
2019-04-08,221
2019-05-08,241
2019-06-08,238
2019-07-08,247
2019-08-08,267
2019-09-08,267
2019-10-08,258
2019-11-08,229
2019-12-08,248
2019-13-08,234
2019-14-08,258
2019-15-08,254
2019-16-08,311
2019-17-08,260
2019-18-08,282
2019-19-08,274
2019-20-08,257
2019-21-08,275
2019-22-08,247
2019-23-08,266
2019-24-08,266
2019-25-08,257
2019-26-08,256
2019-27-08,283
2019-28-08,245
