Date,number
2019-01-01,211
2019-02-01,238
2019-03-01,215
2019-04-01,223
2019-05-01,213
2019-06-01,242
2019-07-01,224
2019-08-01,225
2019-09-01,234
2019-10-01,232
2019-11-01,232
2019-12-01,241
2019-13-01,249
2019-14-01,235
2019-15-01,257
2019-16-01,254
2019-17-01,263
2019-18-01,271
2019-19-01,308
2019-20-01,274
2019-21-01,269
2019-22-01,280
2019-23-01,288
2019-24-01,270
2019-25-01,310
2019-26-01,288
2019-27-01,283
2019-28-01,259
2019-29-01,271
2019-30-01,247
2019-31-01,270
2019-01-02,501
2019-02-02,444
2019-03-02,424
2019-04-02,489
2019-05-02,459
2019-06-02,426
2019-07-02,491
2019-08-02,484
2019-09-02,484
2019-10-02,449
2019-11-02,468
2019-12-02,449
2019-13-02,473
2019-14-02,488
2019-15-02,486
2019-16-02,426
2019-17-02,387
2019-18-02,436
2019-19-02,417
2019-20-02,430
2019-21-02,439
2019-22-02,445
2019-23-02,405
2019-24-02,362
2019-25-02,421
2019-26-02,412
2019-27-02,403
2019-28-02,391
2019-01-03,385
2019-02-03,329
2019-03-03,413
2019-04-03,345
2019-05-03,358
2019-06-03,320
2019-07-03,356
2019-08-03,355
2019-09-03,337
2019-10-03,346
2019-11-03,347
2019-12-03,345
2019-13-03,345
2019-14-03,342
2019-15-03,374
2019-16-03,375
2019-17-03,369
2019-18-03,360
2019-19-03,364
2019-20-03,362
2019-21-03,349
2019-22-03,376
2019-23-03,354
2019-24-03,370
2019-25-03,386
2019-26-03,385
2019-27-03,399
2019-28-03,378
2019-29-03,371
2019-30-03,390
2019-31-03,336
2019-01-04,320
2019-02-04,317
2019-03-04,320
2019-04-04,304
2019-05-04,336
2019-06-04,295
2019-07-04,267
2019-08-04,306
2019-09-04,295
2019-10-04,292
2019-11-04,310
2019-12-04,308
2019-13-04,327
2019-14-04,297
2019-15-04,291
2019-16-04,263
2019-17-04,271
2019-18-04,298
2019-19-04,297
2019-20-04,286
2019-21-04,265
2019-22-04,322
2019-23-04,386
2019-24-04,369
2019-25-04,408
2019-26-04,400
2019-27-04,359
2019-28-04,325
2019-29-04,317
2019-30-04,291
2019-01-05,370
2019-02-05,304
2019-03-05,315
2019-04-05,297
2019-05-05,278
2019-06-05,286
2019-07-05,283
2019-08-05,317
2019-09-05,312
2019-10-05,301
2019-11-05,316
2019-12-05,281
2019-13-05,286
2019-14-05,284
2019-15-05,290
2019-16-05,310
2019-17-05,304
2019-18-05,301
2019-19-05,271
2019-20-05,279
2019-21-05,290
2019-22-05,287
2019-23-05,302
2019-24-05,285
2019-25-05,310
2019-26-05,264
2019-27-05,274
2019-28-05,278
2019-29-05,286
2019-30-05,265
2019-31-05,302
2019-01-06,192
2019-02-06,196
2019-03-06,205
2019-04-06,230
2019-05-06,204
2019-06-06,181
2019-07-06,154
2019-08-06,169
2019-09-06,160
2019-10-06,184
2019-11-06,173
2019-12-06,196
2019-13-06,161
2019-14-06,175
2019-15-06,171
2019-16-06,189
2019-17-06,190
2019-18-06,183
2019-19-06,203
2019-20-06,225
2019-21-06,213
2019-22-06,217
2019-23-06,221
2019-24-06,214
2019-25-06,200
2019-26-06,208
2019-27-06,220
2019-28-06,258
2019-29-06,256
2019-30-06,239
2019-01-07,251
2019-02-07,267
2019-03-07,260
2019-04-07,271
2019-05-07,261
2019-06-07,242
2019-07-07,267
2019-08-07,258
2019-09-07,266
2019-10-07,238
2019-11-07,204
2019-12-07,217
2019-13-07,226
2019-14-07,199
2019-15-07,213
2019-16-07,208
2019-17-07,210
2019-18-07,181
2019-19-07,173
2019-20-07,184
2019-21-07,175
2019-22-07,149
2019-23-07,182
2019-24-07,166
2019-25-07,171
2019-26-07,172
2019-27-07,174
2019-28-07,158
2019-29-07,155
2019-30-07,176
2019-31-07,157
2019-01-08,176
2019-02-08,166
2019-03-08,170
2019-04-08,160
2019-05-08,134
2019-06-08,125
2019-07-08,104
2019-08-08,131
2019-09-08,200
2019-10-08,192
2019-11-08,175
2019-12-08,196
2019-13-08,181
2019-14-08,180
2019-15-08,212
2019-16-08,234
2019-17-08,240
2019-18-08,239
2019-19-08,254
2019-20-08,251
2019-21-08,280
2019-22-08,313
2019-23-08,319
2019-24-08,310
2019-25-08,272
2019-26-08,276
2019-27-08,270
2019-28-08,286
2019-29-08,301
2019-30-08,311
2019-31-08,297
2019-01-09,525
2019-02-09,562
2019-03-09,696
2019-04-09,648
2019-05-09,575
2019-06-09,587
2019-07-09,576
2019-08-09,543
2019-09-09,514
2019-10-09,499
2019-11-09,513
2019-12-09,490
2019-13-09,549
2019-14-09,550
2019-15-09,513
2019-16-09,513
2019-17-09,501
2019-18-09,525
2019-19-09,559
2019-20-09,629
2019-21-09,582
2019-22-09,547
2019-23-09,539
2019-24-09,544
2019-25-09,509
2019-26-09,487
2019-27-09,411
2019-28-09,413
2019-29-09,420
2019-30-09,429
2019-01-10,483
2019-02-10,486
2019-03-10,506
2019-04-10,515
2019-05-10,523
2019-06-10,489
2019-07-10,484
2019-08-10,430
2019-09-10,329
2019-10-10,352
2019-11-10,379
2019-12-10,355
2019-13-10,348
2019-14-10,289
2019-15-10,317
2019-16-10,321
2019-17-10,349
2019-18-10,391
2019-19-10,426
2019-20-10,361
2019-21-10,297
2019-22-10,309
2019-23-10,322
2019-24-10,368
2019-25-10,360
2019-26-10,367
2019-27-10,308
2019-28-10,321
2019-29-10,311
2019-30-10,291
2019-31-10,346
2019-01-11,325
2019-02-11,296
2019-03-11,303
2019-04-11,268
2019-05-11,256
2019-06-11,258
2019-07-11,284
2019-08-11,297
2019-09-11,335
2019-10-11,308
2019-11-11,326
2019-12-11,292
2019-13-11,293
2019-14-11,298
2019-15-11,335
2019-16-11,337
2019-17-11,305
2019-18-11,270
2019-19-11,258
2019-20-11,266
2019-21-11,308
2019-22-11,352
2019-23-11,354
2019-24-11,309
2019-25-11,331
2019-26-11,330
2019-27-11,344
2019-28-11,268
2019-29-11,352
2019-30-11,368
2019-01-12,257
2019-02-12,245
2019-03-12,194
2019-04-12,210
2019-05-12,224
2019-06-12,223
2019-07-12,220
2019-08-12,220
2019-09-12,232
2019-10-12,211
2019-11-12,208
2019-12-12,237
2019-13-12,237
2019-14-12,222
2019-15-12,206
2019-16-12,220
2019-17-12,200
2019-18-12,224
2019-19-12,234
2019-20-12,250
2019-21-12,211
2019-22-12,201
2019-23-12,195
