Date,number
2019-01-01,240
2019-02-01,291
2019-03-01,309
2019-04-01,308
2019-05-01,283
2019-06-01,235
2019-07-01,266
2019-08-01,285
2019-09-01,295
2019-10-01,302
2019-11-01,309
2019-12-01,311
2019-13-01,280
2019-14-01,274
2019-15-01,292
2019-16-01,265
2019-17-01,302
2019-18-01,305
2019-19-01,308
2019-20-01,207
2019-21-01,213
2019-22-01,284
2019-23-01,285
2019-24-01,294
2019-25-01,302
2019-26-01,325
2019-27-01,276
2019-28-01,296
2019-29-01,303
2019-30-01,269
2019-31-01,309
2019-01-02,329
2019-02-02,317
2019-03-02,238
2019-04-02,270
2019-05-02,276
2019-06-02,294
2019-07-02,302
2019-08-02,327
2019-09-02,299
2019-10-02,283
2019-11-02,276
2019-12-02,281
2019-13-02,285
2019-14-02,282
2019-15-02,314
2019-16-02,291
2019-17-02,293
2019-18-02,270
2019-19-02,303
2019-20-02,302
2019-21-02,326
2019-22-02,316
2019-23-02,325
2019-24-02,269
2019-25-02,293
2019-26-02,305
2019-27-02,315
2019-28-02,297
2019-01-03,370
2019-02-03,297
2019-03-03,312
2019-04-03,291
2019-05-03,330
2019-06-03,318
2019-07-03,300
2019-08-03,333
2019-09-03,301
2019-10-03,269
2019-11-03,292
2019-12-03,286
2019-13-03,315
2019-14-03,294
2019-15-03,341
2019-16-03,338
2019-17-03,306
2019-18-03,303
2019-19-03,352
2019-20-03,327
2019-21-03,338
2019-22-03,347
2019-23-03,326
2019-24-03,318
2019-25-03,299
2019-26-03,315
2019-27-03,329
2019-28-03,335
2019-29-03,380
2019-30-03,348
2019-31-03,306
2019-01-04,313
2019-02-04,325
2019-03-04,358
2019-04-04,362
2019-05-04,362
2019-06-04,343
2019-07-04,334
2019-08-04,323
2019-09-04,329
2019-10-04,332
2019-11-04,321
2019-12-04,375
2019-13-04,371
2019-14-04,318
2019-15-04,356
2019-16-04,367
2019-17-04,403
2019-18-04,395
2019-19-04,390
2019-20-04,361
2019-21-04,289
2019-22-04,357
2019-23-04,369
2019-24-04,387
2019-25-04,394
2019-26-04,403
2019-27-04,369
2019-28-04,358
2019-29-04,357
2019-30-04,359
2019-01-05,393
2019-02-05,369
2019-03-05,431
2019-04-05,419
2019-05-05,337
2019-06-05,377
2019-07-05,396
2019-08-05,397
2019-09-05,368
2019-10-05,435
2019-11-05,384
2019-12-05,342
2019-13-05,342
2019-14-05,355
2019-15-05,346
2019-16-05,355
2019-17-05,407
2019-18-05,390
2019-19-05,327
2019-20-05,357
2019-21-05,383
2019-22-05,364
2019-23-05,373
2019-24-05,392
2019-25-05,373
2019-26-05,325
2019-27-05,318
2019-28-05,345
2019-29-05,368
2019-30-05,344
2019-31-05,384
2019-01-06,335
2019-02-06,336
2019-03-06,335
2019-04-06,381
2019-05-06,367
2019-06-06,373
2019-07-06,411
2019-08-06,326
2019-09-06,316
2019-10-06,344
2019-11-06,396
2019-12-06,357
2019-13-06,344
2019-14-06,371
2019-15-06,359
2019-16-06,295
2019-17-06,354
2019-18-06,354
2019-19-06,363
2019-20-06,375
2019-21-06,362
2019-22-06,380
2019-23-06,333
2019-24-06,356
2019-25-06,314
2019-26-06,302
2019-27-06,313
2019-28-06,331
2019-29-06,351
2019-30-06,334
2019-01-07,369
2019-02-07,332
2019-03-07,337
2019-04-07,269
2019-05-07,360
2019-06-07,348
2019-07-07,315
2019-08-07,326
2019-09-07,311
2019-10-07,330
2019-11-07,345
2019-12-07,344
2019-13-07,289
2019-14-07,282
2019-15-07,290
2019-16-07,317
2019-17-07,374
2019-18-07,340
2019-19-07,315
2019-20-07,312
2019-21-07,318
2019-22-07,327
2019-23-07,317
2019-24-07,310
2019-25-07,333
2019-26-07,310
2019-27-07,293
2019-28-07,289
2019-29-07,300
2019-30-07,297
2019-31-07,298
2019-01-08,301
2019-02-08,336
2019-03-08,293
2019-04-08,291
2019-05-08,287
2019-06-08,308
2019-07-08,330
2019-08-08,308
2019-09-08,329
2019-10-08,317
2019-11-08,311
2019-12-08,317
2019-13-08,303
2019-14-08,300
2019-15-08,314
2019-16-08,347
2019-17-08,342
2019-18-08,305
2019-19-08,333
2019-20-08,311
2019-21-08,334
2019-22-08,353
2019-23-08,337
2019-24-08,353
2019-25-08,327
2019-26-08,328
2019-27-08,348
2019-28-08,336
2019-29-08,342
2019-30-08,353
2019-31-08,343
2019-01-09,342
2019-02-09,291
2019-03-09,346
2019-04-09,333
2019-05-09,379
2019-06-09,391
2019-07-09,355
2019-08-09,349
2019-09-09,314
2019-10-09,339
2019-11-09,350
2019-12-09,370
2019-13-09,369
2019-14-09,384
2019-15-09,318
2019-16-09,319
2019-17-09,344
2019-18-09,342
2019-19-09,333
2019-20-09,377
2019-21-09,330
2019-22-09,318
2019-23-09,339
2019-24-09,334
2019-25-09,347
2019-26-09,333
2019-27-09,359
2019-28-09,313
2019-29-09,292
2019-30-09,296
2019-01-10,312
2019-02-10,313
2019-03-10,331
2019-04-10,369
2019-05-10,369
2019-06-10,315
2019-07-10,302
2019-08-10,341
2019-09-10,298
2019-10-10,309
2019-11-10,342
2019-12-10,336
2019-13-10,333
2019-14-10,305
2019-15-10,329
2019-16-10,357
2019-17-10,378
2019-18-10,356
2019-19-10,395
2019-20-10,329
2019-21-10,336
2019-22-10,343
2019-23-10,385
2019-24-10,364
2019-25-10,385
2019-26-10,358
2019-27-10,288
2019-28-10,339
2019-29-10,347
2019-30-10,335
2019-31-10,359
2019-01-11,353
2019-02-11,373
2019-03-11,354
2019-04-11,324
2019-05-11,347
2019-06-11,372
2019-07-11,386
2019-08-11,373
2019-09-11,365
2019-10-11,373
2019-11-11,367
2019-12-11,344
2019-13-11,355
2019-14-11,361
2019-15-11,388
2019-16-11,385
2019-17-11,322
2019-18-11,321
2019-19-11,338
2019-20-11,353
2019-21-11,377
2019-22-11,370
2019-23-11,378
2019-24-11,310
2019-25-11,367
2019-26-11,362
2019-27-11,378
2019-28-11,290
2019-29-11,361
2019-30-11,362
2019-01-12,312
2019-02-12,320
2019-03-12,311
2019-04-12,333
2019-05-12,370
2019-06-12,359
2019-07-12,376
2019-08-12,307
2019-09-12,350
2019-10-12,357
2019-11-12,374
2019-12-12,372
2019-13-12,393
2019-14-12,396
2019-15-12,387
2019-16-12,378
2019-17-12,322
2019-18-12,350
2019-19-12,376
2019-20-12,436
2019-21-12,396
2019-22-12,361
2019-23-12,388
