Date,number
2019-01-01,178
2019-02-01,197
2019-03-01,223
2019-04-01,216
2019-05-01,200
2019-06-01,185
2019-07-01,202
2019-08-01,231
2019-09-01,235
2019-10-01,202
2019-11-01,240
2019-12-01,173
2019-13-01,183
2019-14-01,209
2019-15-01,214
2019-16-01,215
2019-17-01,214
2019-18-01,219
2019-19-01,201
2019-20-01,162
2019-21-01,183
2019-22-01,205
2019-23-01,222
2019-24-01,201
2019-25-01,205
2019-26-01,190
2019-27-01,157
2019-28-01,195
2019-29-01,214
2019-30-01,196
2019-31-01,185
2019-01-02,209
2019-02-02,199
2019-03-02,164
2019-04-02,179
2019-05-02,200
2019-06-02,203
2019-07-02,183
2019-08-02,194
2019-09-02,192
2019-10-02,172
2019-11-02,171
2019-12-02,171
2019-13-02,202
2019-14-02,207
2019-15-02,206
2019-16-02,196
2019-17-02,168
2019-18-02,161
2019-19-02,230
2019-20-02,202
2019-21-02,203
2019-22-02,220
2019-23-02,204
2019-24-02,189
2019-25-02,208
2019-26-02,185
2019-27-02,194
2019-28-02,225
2019-01-03,237
2019-02-03,179
2019-03-03,185
2019-04-03,169
2019-05-03,194
2019-06-03,176
2019-07-03,196
2019-08-03,223
2019-09-03,192
2019-10-03,152
2019-11-03,182
2019-12-03,182
2019-13-03,187
2019-14-03,203
2019-15-03,208
2019-16-03,177
2019-17-03,175
2019-18-03,192
2019-19-03,180
2019-20-03,198
2019-21-03,188
2019-22-03,175
2019-23-03,191
2019-24-03,167
2019-25-03,179
2019-26-03,204
2019-27-03,192
2019-28-03,197
2019-29-03,224
2019-30-03,194
2019-31-03,177
2019-01-04,201
2019-02-04,183
2019-03-04,178
2019-04-04,207
2019-05-04,228
2019-06-04,200
2019-07-04,168
2019-08-04,202
2019-09-04,206
2019-10-04,242
2019-11-04,229
2019-12-04,246
2019-13-04,216
2019-14-04,186
2019-15-04,216
2019-16-04,248
2019-17-04,224
2019-18-04,216
2019-19-04,216
2019-20-04,220
2019-21-04,157
2019-22-04,237
2019-23-04,278
2019-24-04,240
2019-25-04,238
2019-26-04,269
2019-27-04,235
2019-28-04,194
2019-29-04,231
2019-30-04,240
2019-01-05,252
2019-02-05,245
2019-03-05,256
2019-04-05,225
2019-05-05,190
2019-06-05,229
2019-07-05,278
2019-08-05,249
2019-09-05,247
2019-10-05,247
2019-11-05,238
2019-12-05,204
2019-13-05,216
2019-14-05,247
2019-15-05,256
2019-16-05,261
2019-17-05,279
2019-18-05,232
2019-19-05,222
2019-20-05,258
2019-21-05,250
2019-22-05,244
2019-23-05,247
2019-24-05,272
2019-25-05,210
2019-26-05,225
2019-27-05,202
2019-28-05,236
2019-29-05,243
2019-30-05,243
2019-31-05,256
2019-01-06,217
2019-02-06,224
2019-03-06,254
2019-04-06,236
2019-05-06,252
2019-06-06,229
2019-07-06,269
2019-08-06,206
2019-09-06,213
2019-10-06,257
2019-11-06,279
2019-12-06,257
2019-13-06,242
2019-14-06,274
2019-15-06,248
2019-16-06,228
2019-17-06,266
2019-18-06,271
2019-19-06,250
2019-20-06,242
2019-21-06,277
2019-22-06,266
2019-23-06,199
2019-24-06,207
2019-25-06,190
2019-26-06,206
2019-27-06,218
2019-28-06,227
2019-29-06,229
2019-30-06,224
2019-01-07,219
2019-02-07,212
2019-03-07,241
2019-04-07,178
2019-05-07,251
2019-06-07,246
2019-07-07,217
2019-08-07,230
2019-09-07,236
2019-10-07,235
2019-11-07,230
2019-12-07,245
2019-13-07,221
2019-14-07,180
2019-15-07,269
2019-16-07,272
2019-17-07,288
2019-18-07,226
2019-19-07,258
2019-20-07,220
2019-21-07,194
2019-22-07,245
2019-23-07,240
2019-24-07,258
2019-25-07,233
2019-26-07,252
2019-27-07,229
2019-28-07,227
2019-29-07,240
2019-30-07,257
2019-31-07,283
2019-01-08,260
2019-02-08,282
2019-03-08,229
2019-04-08,220
2019-05-08,213
2019-06-08,254
2019-07-08,241
2019-08-08,246
2019-09-08,265
2019-10-08,226
2019-11-08,193
2019-12-08,218
2019-13-08,219
2019-14-08,252
2019-15-08,259
2019-16-08,254
2019-17-08,243
2019-18-08,210
2019-19-08,256
2019-20-08,283
2019-21-08,271
2019-22-08,286
2019-23-08,275
2019-24-08,264
2019-25-08,231
2019-26-08,239
2019-27-08,274
2019-28-08,263
2019-29-08,266
2019-30-08,283
2019-31-08,247
2019-01-09,204
2019-02-09,195
2019-03-09,263
2019-04-09,291
2019-05-09,264
2019-06-09,293
2019-07-09,263
2019-08-09,251
2019-09-09,268
2019-10-09,294
2019-11-09,273
2019-12-09,285
2019-13-09,291
2019-14-09,277
2019-15-09,246
2019-16-09,277
2019-17-09,262
2019-18-09,272
2019-19-09,258
2019-20-09,265
2019-21-09,238
2019-22-09,206
2019-23-09,232
2019-24-09,242
2019-25-09,242
2019-26-09,250
2019-27-09,281
2019-28-09,261
2019-29-09,236
2019-30-09,238
2019-01-10,246
2019-02-10,248
2019-03-10,265
2019-04-10,271
2019-05-10,264
2019-06-10,244
2019-07-10,275
2019-08-10,247
2019-09-10,234
2019-10-10,238
2019-11-10,250
2019-12-10,207
2019-13-10,207
2019-14-10,184
2019-15-10,239
2019-16-10,244
2019-17-10,203
2019-18-10,239
2019-19-10,237
2019-20-10,198
2019-21-10,232
2019-22-10,234
2019-23-10,226
2019-24-10,253
2019-25-10,270
2019-26-10,256
2019-27-10,212
2019-28-10,213
2019-29-10,239
2019-30-10,230
2019-31-10,235
2019-01-11,244
2019-02-11,240
2019-03-11,204
2019-04-11,229
2019-05-11,218
2019-06-11,207
2019-07-11,232
2019-08-11,238
2019-09-11,240
2019-10-11,192
2019-11-11,196
2019-12-11,209
2019-13-11,227
2019-14-11,215
2019-15-11,263
2019-16-11,237
2019-17-11,165
2019-18-11,225
2019-19-11,240
2019-20-11,213
2019-21-11,226
2019-22-11,260
2019-23-11,227
2019-24-11,183
2019-25-11,245
2019-26-11,245
2019-27-11,244
2019-28-11,178
2019-29-11,245
2019-30-11,204
2019-01-12,183
2019-02-12,234
2019-03-12,196
2019-04-12,247
2019-05-12,271
2019-06-12,270
2019-07-12,249
2019-08-12,226
2019-09-12,223
2019-10-12,242
2019-11-12,238
2019-12-12,261
2019-13-12,284
2019-14-12,253
2019-15-12,241
2019-16-12,272
2019-17-12,208
2019-18-12,264
2019-19-12,269
2019-20-12,274
2019-21-12,251
2019-22-12,217
2019-23-12,240
