Date,number
2019-01-01,261
2019-02-01,270
2019-03-01,303
2019-04-01,289
2019-05-01,267
2019-06-01,269
2019-07-01,307
2019-08-01,322
2019-09-01,324
2019-10-01,347
2019-11-01,330
2019-12-01,312
2019-13-01,282
2019-14-01,315
2019-15-01,329
2019-16-01,323
2019-17-01,318
2019-18-01,330
2019-19-01,342
2019-20-01,274
2019-21-01,314
2019-22-01,328
2019-23-01,317
2019-24-01,284
2019-25-01,315
2019-26-01,334
2019-27-01,290
2019-28-01,303
2019-29-01,310
2019-30-01,296
2019-31-01,322
2019-01-02,367
2019-02-02,331
2019-03-02,285
2019-04-02,311
2019-05-02,350
2019-06-02,336
2019-07-02,306
2019-08-02,340
2019-09-02,288
2019-10-02,286
2019-11-02,344
2019-12-02,351
2019-13-02,359
2019-14-02,370
2019-15-02,362
2019-16-02,348
2019-17-02,331
2019-18-02,307
2019-19-02,324
2019-20-02,340
2019-21-02,332
2019-22-02,348
2019-23-02,343
2019-24-02,302
2019-25-02,354
2019-26-02,368
2019-27-02,358
2019-28-02,369
2019-01-03,401
2019-02-03,298
2019-03-03,309
2019-04-03,304
2019-05-03,342
2019-06-03,314
2019-07-03,303
2019-08-03,322
2019-09-03,305
2019-10-03,254
2019-11-03,348
2019-12-03,290
2019-13-03,292
2019-14-03,301
2019-15-03,300
2019-16-03,281
2019-17-03,254
2019-18-03,282
2019-19-03,273
2019-20-03,289
2019-21-03,281
2019-22-03,330
2019-23-03,282
2019-24-03,286
2019-25-03,307
2019-26-03,294
2019-27-03,313
2019-28-03,307
2019-29-03,282
2019-30-03,262
2019-31-03,241
2019-01-04,265
2019-02-04,248
2019-03-04,278
2019-04-04,259
2019-05-04,288
2019-06-04,259
2019-07-04,230
2019-08-04,300
2019-09-04,244
2019-10-04,279
2019-11-04,298
2019-12-04,326
2019-13-04,276
2019-14-04,294
2019-15-04,316
2019-16-04,284
2019-17-04,284
2019-18-04,244
2019-19-04,299
2019-20-04,273
2019-21-04,224
2019-22-04,296
2019-23-04,286
2019-24-04,308
2019-25-04,333
2019-26-04,309
2019-27-04,288
2019-28-04,285
2019-29-04,281
2019-30-04,301
2019-01-05,326
2019-02-05,309
2019-03-05,324
2019-04-05,316
2019-05-05,256
2019-06-05,286
2019-07-05,290
2019-08-05,318
2019-09-05,329
2019-10-05,334
2019-11-05,302
2019-12-05,257
2019-13-05,283
2019-14-05,283
2019-15-05,290
2019-16-05,308
2019-17-05,306
2019-18-05,299
2019-19-05,232
2019-20-05,249
2019-21-05,275
2019-22-05,262
2019-23-05,277
2019-24-05,309
2019-25-05,273
2019-26-05,235
2019-27-05,207
2019-28-05,251
2019-29-05,274
2019-30-05,246
2019-31-05,316
2019-01-06,256
