Date,number
2019-01-01,86
2019-02-01,107
2019-03-01,103
2019-04-01,123
2019-05-01,123
2019-06-01,85
2019-07-01,103
2019-08-01,106
2019-09-01,117
2019-10-01,105
2019-11-01,126
2019-12-01,127
2019-13-01,111
2019-14-01,116
2019-15-01,104
2019-16-01,117
2019-17-01,109
2019-18-01,105
2019-19-01,106
2019-20-01,74
2019-21-01,107
2019-22-01,106
2019-23-01,104
2019-24-01,88
2019-25-01,109
2019-26-01,87
2019-27-01,78
2019-28-01,108
2019-29-01,111
2019-30-01,96
2019-31-01,92
2019-01-02,140
2019-02-02,111
2019-03-02,105
2019-04-02,116
2019-05-02,111
2019-06-02,117
2019-07-02,113
2019-08-02,139
2019-09-02,109
2019-10-02,103
2019-11-02,126
2019-12-02,114
2019-13-02,121
2019-14-02,140
2019-15-02,127
2019-16-02,105
2019-17-02,105
2019-18-02,121
2019-19-02,121
2019-20-02,141
2019-21-02,138
2019-22-02,159
2019-23-02,144
2019-24-02,125
2019-25-02,137
2019-26-02,126
2019-27-02,127
2019-28-02,137
2019-01-03,139
2019-02-03,128
2019-03-03,102
2019-04-03,132
2019-05-03,119
2019-06-03,135
2019-07-03,138
2019-08-03,138
2019-09-03,148
2019-10-03,112
2019-11-03,129
2019-12-03,132
2019-13-03,133
2019-14-03,153
2019-15-03,169
2019-16-03,138
2019-17-03,109
2019-18-03,148
2019-19-03,130
2019-20-03,125
2019-21-03,133
2019-22-03,141
2019-23-03,126
2019-24-03,118
2019-25-03,137
2019-26-03,142
2019-27-03,113
2019-28-03,135
2019-29-03,114
2019-30-03,129
2019-31-03,113
2019-01-04,122
2019-02-04,115
2019-03-04,142
2019-04-04,141
2019-05-04,146
2019-06-04,146
2019-07-04,123
2019-08-04,128
2019-09-04,158
2019-10-04,146
2019-11-04,181
2019-12-04,187
2019-13-04,157
2019-14-04,135
2019-15-04,165
2019-16-04,161
2019-17-04,173
2019-18-04,175
2019-19-04,180
2019-20-04,152
2019-21-04,117
2019-22-04,158
2019-23-04,155
2019-24-04,162
2019-25-04,169
2019-26-04,195
2019-27-04,175
2019-28-04,130
2019-29-04,158
2019-30-04,182
2019-01-05,181
2019-02-05,188
2019-03-05,207
2019-04-05,162
2019-05-05,149
2019-06-05,187
2019-07-05,159
2019-08-05,164
2019-09-05,178
2019-10-05,180
2019-11-05,175
2019-12-05,145
2019-13-05,174
2019-14-05,165
2019-15-05,153
2019-16-05,172
2019-17-05,186
2019-18-05,163
2019-19-05,146
2019-20-05,161
2019-21-05,137
2019-22-05,155
2019-23-05,143
2019-24-05,177
2019-25-05,145
2019-26-05,121
2019-27-05,139
2019-28-05,160
2019-29-05,163
2019-30-05,184
2019-31-05,164
2019-01-06,147
2019-02-06,145
2019-03-06,141
2019-04-06,150
2019-05-06,164
2019-06-06,164
2019-07-06,172
2019-08-06,171
2019-09-06,142
2019-10-06,144
2019-11-06,138
2019-12-06,151
2019-13-06,134
2019-14-06,166
2019-15-06,199
2019-16-06,149
2019-17-06,157
2019-18-06,171
2019-19-06,168
2019-20-06,175
2019-21-06,185
2019-22-06,186
2019-23-06,148
2019-24-06,177
2019-25-06,154
2019-26-06,142
2019-27-06,152
2019-28-06,156
2019-29-06,163
2019-30-06,160
2019-01-07,164
2019-02-07,167
2019-03-07,175
2019-04-07,151
2019-05-07,157
2019-06-07,155
2019-07-07,149
2019-08-07,154
2019-09-07,155
2019-10-07,164
2019-11-07,175
2019-12-07,183
2019-13-07,175
2019-14-07,150
2019-15-07,151
2019-16-07,165
2019-17-07,153
2019-18-07,163
2019-19-07,191
2019-20-07,166
2019-21-07,147
2019-22-07,155
2019-23-07,161
2019-24-07,139
2019-25-07,187
2019-26-07,180
2019-27-07,145
2019-28-07,146
2019-29-07,163
2019-30-07,152
2019-31-07,144
2019-01-08,170
2019-02-08,185
2019-03-08,174
2019-04-08,132
2019-05-08,154
2019-06-08,144
2019-07-08,138
2019-08-08,145
2019-09-08,175
2019-10-08,142
2019-11-08,140
2019-12-08,159
2019-13-08,171
2019-14-08,203
2019-15-08,155
2019-16-08,167
2019-17-08,158
2019-18-08,125
2019-19-08,178
2019-20-08,174
2019-21-08,166
2019-22-08,166
2019-23-08,167
2019-24-08,131
2019-25-08,110
2019-26-08,170
2019-27-08,145
2019-28-08,140
2019-29-08,152
2019-30-08,155
2019-31-08,144
2019-01-09,121
2019-02-09,130
2019-03-09,154
2019-04-09,147
2019-05-09,179
2019-06-09,188
2019-07-09,194
2019-08-09,148
2019-09-09,186
2019-10-09,195
2019-11-09,182
2019-12-09,184
2019-13-09,181
2019-14-09,168
2019-15-09,159
