Date,number
2019-01-01,396
2019-02-01,437
2019-03-01,430
2019-04-01,486
2019-05-01,442
2019-06-01,394
2019-07-01,384
2019-08-01,413
2019-09-01,452
2019-10-01,444
2019-11-01,453
2019-12-01,430
2019-13-01,389
2019-14-01,419
2019-15-01,417
2019-16-01,442
2019-17-01,424
2019-18-01,485
2019-19-01,465
2019-20-01,405
2019-21-01,443
2019-22-01,447
2019-23-01,453
2019-24-01,466
2019-25-01,488
2019-26-01,467
2019-27-01,443
2019-28-01,449
2019-29-01,404
2019-30-01,399
2019-31-01,450
2019-01-02,493
2019-02-02,478
2019-03-02,436
2019-04-02,450
2019-05-02,462
2019-06-02,443
2019-07-02,460
2019-08-02,437
2019-09-02,440
2019-10-02,385
2019-11-02,433
2019-12-02,421
2019-13-02,432
2019-14-02,466
2019-15-02,419
2019-16-02,456
2019-17-02,385
2019-18-02,431
2019-19-02,461
2019-20-02,460
2019-21-02,459
2019-22-02,483
2019-23-02,475
2019-24-02,416
2019-25-02,449
2019-26-02,452
2019-27-02,438
2019-28-02,419
2019-01-03,455
2019-02-03,469
2019-03-03,383
2019-04-03,373
2019-05-03,398
2019-06-03,370
2019-07-03,443
2019-08-03,420
2019-09-03,414
2019-10-03,368
2019-11-03,412
2019-12-03,401
2019-13-03,410
2019-14-03,417
2019-15-03,450
2019-16-03,439
2019-17-03,395
2019-18-03,392
2019-19-03,414
2019-20-03,422
2019-21-03,420
2019-22-03,388
2019-23-03,435
2019-24-03,386
2019-25-03,406
2019-26-03,409
2019-27-03,400
2019-28-03,407
2019-29-03,424
2019-30-03,409
2019-31-03,370
2019-01-04,395
2019-02-04,420
2019-03-04,434
2019-04-04,442
2019-05-04,484
2019-06-04,457
2019-07-04,424
2019-08-04,449
2019-09-04,463
2019-10-04,429
2019-11-04,443
2019-12-04,432
2019-13-04,442
2019-14-04,384
2019-15-04,441
2019-16-04,435
2019-17-04,441
2019-18-04,419
2019-19-04,433
2019-20-04,455
2019-21-04,389
2019-22-04,452
2019-23-04,424
2019-24-04,463
2019-25-04,467
2019-26-04,464
2019-27-04,447
2019-28-04,389
2019-29-04,393
2019-30-04,411
2019-01-05,460
2019-02-05,465
2019-03-05,482
2019-04-05,429
2019-05-05,401
2019-06-05,418
2019-07-05,395
2019-08-05,434
2019-09-05,458
2019-10-05,505
2019-11-05,447
2019-12-05,428
2019-13-05,437
2019-14-05,460
2019-15-05,479
2019-16-05,452
2019-17-05,463
2019-18-05,452
2019-19-05,404
2019-20-05,394
2019-21-05,397
2019-22-05,398
2019-23-05,421
2019-24-05,434
2019-25-05,418
2019-26-05,398
2019-27-05,372
2019-28-05,400
2019-29-05,400
2019-30-05,360
2019-31-05,386
2019-01-06,459
2019-02-06,420
2019-03-06,407
2019-04-06,392
2019-05-06,411
2019-06-06,418
2019-07-06,432
2019-08-06,405
2019-09-06,370
2019-10-06,396
2019-11-06,407
2019-12-06,390
2019-13-06,395
2019-14-06,410
2019-15-06,441
2019-16-06,405
2019-17-06,386
2019-18-06,397
2019-19-06,393
2019-20-06,388
2019-21-06,443
2019-22-06,403
2019-23-06,380
2019-24-06,372
2019-25-06,348
2019-26-06,353
2019-27-06,355
2019-28-06,391
2019-29-06,350
2019-30-06,329
2019-01-07,398
2019-02-07,468
2019-03-07,438
2019-04-07,407
2019-05-07,410
2019-06-07,480
2019-07-07,429
2019-08-07,405
2019-09-07,373
2019-10-07,396
2019-11-07,430
2019-12-07,459
2019-13-07,455
2019-14-07,401
2019-15-07,394
2019-16-07,410
2019-17-07,417
2019-18-07,413
2019-19-07,432
2019-20-07,436
2019-21-07,395
2019-22-07,374
2019-23-07,379
2019-24-07,369
2019-25-07,396
2019-26-07,423
2019-27-07,456
2019-28-07,354
2019-29-07,391
2019-30-07,374
2019-31-07,370
2019-01-08,368
2019-02-08,393
2019-03-08,395
2019-04-08,354
2019-05-08,363
2019-06-08,373
