Date,number
2019-01-01,154
2019-02-01,182
2019-03-01,179
2019-04-01,187
2019-05-01,174
2019-06-01,172
2019-07-01,140
2019-08-01,143
2019-09-01,166
2019-10-01,170
2019-11-01,179
2019-12-01,194
2019-13-01,158
2019-14-01,158
2019-15-01,165
2019-16-01,173
2019-17-01,168
2019-18-01,190
2019-19-01,172
2019-20-01,162
2019-21-01,175
2019-22-01,183
2019-23-01,175
2019-24-01,171
2019-25-01,182
2019-26-01,195
2019-27-01,187
2019-28-01,195
2019-29-01,157
2019-30-01,208
2019-31-01,211
2019-01-02,204
2019-02-02,233
2019-03-02,158
2019-04-02,183
2019-05-02,179
2019-06-02,205
2019-07-02,188
2019-08-02,213
2019-09-02,199
2019-10-02,154
2019-11-02,168
2019-12-02,185
2019-13-02,199
2019-14-02,203
2019-15-02,212
2019-16-02,200
2019-17-02,174
2019-18-02,183
2019-19-02,188
2019-20-02,182
2019-21-02,200
2019-22-02,191
2019-23-02,199
2019-24-02,188
2019-25-02,179
2019-26-02,195
2019-27-02,190
2019-28-02,164
2019-01-03,203
2019-02-03,201
2019-03-03,164
2019-04-03,163
2019-05-03,171
2019-06-03,196
2019-07-03,196
2019-08-03,219
2019-09-03,222
2019-10-03,171
2019-11-03,203
2019-12-03,174
2019-13-03,215
2019-14-03,239
2019-15-03,222
2019-16-03,248
2019-17-03,174
2019-18-03,198
2019-19-03,185
2019-20-03,196
2019-21-03,182
2019-22-03,189
2019-23-03,214
2019-24-03,161
2019-25-03,187
2019-26-03,195
2019-27-03,178
2019-28-03,212
2019-29-03,231
2019-30-03,201
2019-31-03,172
2019-01-04,177
2019-02-04,168
2019-03-04,190
2019-04-04,181
2019-05-04,183
2019-06-04,185
2019-07-04,178
2019-08-04,190
2019-09-04,212
2019-10-04,202
2019-11-04,222
2019-12-04,224
2019-13-04,232
2019-14-04,202
2019-15-04,218
2019-16-04,203
2019-17-04,222
2019-18-04,204
2019-19-04,220
2019-20-04,197
2019-21-04,166
2019-22-04,195
2019-23-04,225
2019-24-04,226
2019-25-04,195
2019-26-04,249
2019-27-04,242
2019-28-04,205
2019-29-04,186
2019-30-04,220
2019-01-05,220
2019-02-05,198
2019-03-05,250
2019-04-05,254
2019-05-05,210
2019-06-05,210
2019-07-05,211
2019-08-05,210
2019-09-05,220
2019-10-05,244
2019-11-05,259
2019-12-05,199
2019-13-05,225
2019-14-05,223
2019-15-05,217
2019-16-05,230
2019-17-05,233
2019-18-05,249
2019-19-05,220
2019-20-05,221
2019-21-05,239
2019-22-05,242
2019-23-05,241
2019-24-05,229
2019-25-05,224
2019-26-05,181
2019-27-05,192
2019-28-05,213
2019-29-05,211
2019-30-05,211
2019-31-05,249
2019-01-06,217
2019-02-06,209
2019-03-06,202
2019-04-06,200
2019-05-06,200
2019-06-06,233
2019-07-06,226
2019-08-06,205
2019-09-06,193
2019-10-06,208
2019-11-06,243
2019-12-06,208
2019-13-06,197
2019-14-06,236
2019-15-06,229
2019-16-06,212
2019-17-06,193
2019-18-06,239
2019-19-06,241
2019-20-06,239
2019-21-06,235
2019-22-06,245
2019-23-06,203
2019-24-06,214
2019-25-06,201
2019-26-06,194
2019-27-06,215
2019-28-06,211
2019-29-06,221
2019-30-06,187
2019-01-07,206
2019-02-07,184
2019-03-07,188
2019-04-07,166
2019-05-07,203
2019-06-07,199
2019-07-07,206
2019-08-07,201
2019-09-07,174
2019-10-07,214
2019-11-07,196
2019-12-07,202
2019-13-07,223
2019-14-07,195
2019-15-07,203
2019-16-07,229
2019-17-07,220
2019-18-07,229
2019-19-07,253
2019-20-07,202
2019-21-07,202
2019-22-07,205
2019-23-07,212
2019-24-07,213
2019-25-07,195
2019-26-07,210
2019-27-07,217
2019-28-07,204
2019-29-07,233
2019-30-07,239
2019-31-07,235
2019-01-08,230
2019-02-08,245
2019-03-08,223
2019-04-08,229
2019-05-08,235
2019-06-08,209
2019-07-08,215
2019-08-08,228
2019-09-08,234
2019-10-08,221
2019-11-08,193
2019-12-08,191
2019-13-08,215
2019-14-08,229
2019-15-08,224
2019-16-08,239
2019-17-08,229
2019-18-08,201
2019-19-08,205
2019-20-08,214
2019-21-08,228
2019-22-08,237
2019-23-08,238
