Date,number
2019-01-01,258
2019-02-01,243
2019-03-01,236
2019-04-01,224
2019-05-01,250
2019-06-01,222
2019-07-01,202
2019-08-01,249
2019-09-01,247
2019-10-01,244
2019-11-01,255
2019-12-01,250
2019-13-01,266
2019-14-01,242
2019-15-01,250
2019-16-01,250
2019-17-01,253
2019-18-01,235
2019-19-01,238
2019-20-01,235
2019-21-01,232
2019-22-01,261
2019-23-01,230
2019-24-01,255
2019-25-01,215
2019-26-01,219
2019-27-01,222
2019-28-01,214
2019-29-01,211
2019-30-01,185
2019-31-01,209
2019-01-02,207
2019-02-02,246
2019-03-02,236
2019-04-02,256
2019-05-02,276
2019-06-02,254
2019-07-02,263
2019-08-02,274
2019-09-02,231
2019-10-02,236
2019-11-02,255
2019-12-02,242
2019-13-02,261
2019-14-02,246
2019-15-02,244
2019-16-02,243
2019-17-02,227
2019-18-02,242
2019-19-02,247
2019-20-02,266
2019-21-02,254
2019-22-02,241
2019-23-02,255
2019-24-02,228
2019-25-02,253
2019-26-02,223
2019-27-02,204
2019-28-02,218
2019-01-03,216
2019-02-03,194
2019-03-03,183
2019-04-03,190
2019-05-03,189
2019-06-03,175
2019-07-03,193
2019-08-03,230
2019-09-03,212
2019-10-03,192
2019-11-03,193
2019-12-03,200
2019-13-03,218
2019-14-03,227
2019-15-03,240
2019-16-03,206
2019-17-03,188
2019-18-03,211
2019-19-03,212
2019-20-03,191
2019-21-03,199
2019-22-03,225
2019-23-03,195
2019-24-03,191
2019-25-03,204
2019-26-03,212
2019-27-03,199
2019-28-03,209
2019-29-03,202
2019-30-03,203
2019-31-03,180
2019-01-04,211
2019-02-04,211
2019-03-04,187
2019-04-04,207
2019-05-04,200
2019-06-04,186
2019-07-04,172
2019-08-04,189
2019-09-04,180
2019-10-04,174
2019-11-04,148
2019-12-04,165
2019-13-04,147
2019-14-04,150
2019-15-04,165
2019-16-04,174
2019-17-04,141
2019-18-04,155
2019-19-04,145
2019-20-04,138
2019-21-04,129
2019-22-04,219
2019-23-04,279
2019-24-04,288
2019-25-04,294
2019-26-04,267
2019-27-04,253
2019-28-04,245
2019-29-04,268
2019-30-04,250
2019-01-05,316
2019-02-05,231
2019-03-05,240
2019-04-05,226
2019-05-05,209
2019-06-05,197
2019-07-05,177
2019-08-05,189
2019-09-05,221
2019-10-05,246
2019-11-05,232
2019-12-05,219
2019-13-05,233
2019-14-05,226
2019-15-05,226
2019-16-05,235
2019-17-05,231
2019-18-05,217
2019-19-05,190
2019-20-05,190
2019-21-05,165
2019-22-05,186
2019-23-05,186
2019-24-05,198
2019-25-05,197
2019-26-05,149
2019-27-05,184
2019-28-05,169
2019-29-05,178
2019-30-05,184
2019-31-05,204
2019-01-06,208
2019-02-06,176
2019-03-06,192
2019-04-06,222
