Date,number
2019-01-01,322
2019-02-01,366
2019-03-01,382
2019-04-01,394
2019-05-01,376
2019-06-01,322
2019-07-01,361
2019-08-01,404
2019-09-01,420
2019-10-01,398
2019-11-01,465
2019-12-01,438
2019-13-01,293
2019-14-01,403
2019-15-01,408
2019-16-01,382
2019-17-01,431
2019-18-01,449
2019-19-01,378
2019-20-01,348
2019-21-01,341
2019-22-01,393
2019-23-01,416
2019-24-01,410
2019-25-01,468
2019-26-01,418
2019-27-01,374
2019-28-01,404
2019-29-01,359
2019-30-01,340
2019-31-01,404
2019-01-02,396
2019-02-02,389
2019-03-02,334
2019-04-02,372
2019-05-02,358
2019-06-02,339
2019-07-02,374
2019-08-02,398
2019-09-02,381
2019-10-02,351
2019-11-02,286
2019-12-02,335
2019-13-02,385
2019-14-02,413
2019-15-02,395
2019-16-02,377
2019-17-02,367
2019-18-02,347
2019-19-02,424
2019-20-02,267
2019-21-02,404
2019-22-02,448
2019-23-02,402
2019-24-02,327
2019-25-02,393
2019-26-02,358
2019-27-02,373
2019-28-02,401
2019-01-03,387
2019-02-03,363
2019-03-03,364
2019-04-03,381
2019-05-03,384
2019-06-03,403
2019-07-03,411
2019-08-03,428
2019-09-03,411
2019-10-03,345
2019-11-03,382
2019-12-03,380
2019-13-03,425
2019-14-03,421
2019-15-03,445
2019-16-03,427
2019-17-03,374
2019-18-03,428
2019-19-03,407
2019-20-03,421
2019-21-03,452
2019-22-03,463
2019-23-03,456
2019-24-03,371
2019-25-03,390
2019-26-03,397
2019-27-03,386
2019-28-03,423
2019-29-03,452
2019-30-03,417
2019-31-03,375
2019-01-04,387
2019-02-04,408
2019-03-04,428
2019-04-04,482
2019-05-04,450
2019-06-04,452
2019-07-04,386
2019-08-04,433
2019-09-04,417
2019-10-04,441
2019-11-04,453
2019-12-04,470
2019-13-04,484
2019-14-04,448
2019-15-04,457
2019-16-04,431
2019-17-04,465
2019-18-04,482
2019-19-04,421
2019-20-04,402
2019-21-04,354
2019-22-04,383
2019-23-04,386
2019-24-04,492
2019-25-04,471
2019-26-04,485
2019-27-04,464
2019-28-04,419
2019-29-04,415
2019-30-04,388
2019-01-05,470
2019-02-05,507
2019-03-05,527
2019-04-05,491
2019-05-05,409
2019-06-05,458
2019-07-05,457
2019-08-05,457
2019-09-05,499
2019-10-05,503
2019-11-05,495
2019-12-05,426
2019-13-05,436
2019-14-05,459
2019-15-05,520
2019-16-05,513
2019-17-05,519
2019-18-05,468
2019-19-05,417
2019-20-05,433
2019-21-05,446
2019-22-05,468
2019-23-05,496
2019-24-05,494
2019-25-05,497
2019-26-05,505
2019-27-05,434
2019-28-05,458
2019-29-05,463
2019-30-05,454
2019-31-05,518
2019-01-06,479
2019-02-06,466
2019-03-06,448
2019-04-06,495
2019-05-06,498
2019-06-06,520
2019-07-06,520
2019-08-06,504
2019-09-06,446
2019-10-06,438
2019-11-06,454
2019-12-06,468
2019-13-06,450
2019-14-06,513
2019-15-06,500
2019-16-06,436
2019-17-06,474
2019-18-06,493
2019-19-06,484
2019-20-06,461
2019-21-06,465
2019-22-06,470
2019-23-06,422
2019-24-06,429
2019-25-06,408
2019-26-06,417
2019-27-06,419
2019-28-06,455
2019-29-06,444
2019-30-06,385
2019-01-07,385
2019-02-07,411
2019-03-07,420
2019-04-07,418
2019-05-07,449
2019-06-07,435
2019-07-07,390
2019-08-07,400
2019-09-07,414
2019-10-07,460
2019-11-07,417
2019-12-07,444
2019-13-07,423
2019-14-07,384
2019-15-07,414
2019-16-07,404
2019-17-07,461
2019-18-07,460
2019-19-07,475
2019-20-07,407
2019-21-07,383
2019-22-07,440
2019-23-07,424
2019-24-07,447
2019-25-07,422
2019-26-07,401
2019-27-07,449
2019-28-07,416
2019-29-07,391
2019-30-07,432
2019-31-07,415
2019-01-08,445
2019-02-08,449
2019-03-08,433
2019-04-08,427
2019-05-08,430
2019-06-08,453
2019-07-08,414
2019-08-08,477
2019-09-08,502
2019-10-08,454
2019-11-08,431
2019-12-08,466
2019-13-08,442
2019-14-08,432
2019-15-08,441
2019-16-08,442
2019-17-08,492
2019-18-08,392
2019-19-08,449
2019-20-08,417
2019-21-08,453
2019-22-08,452
2019-23-08,465
2019-24-08,471
