Date,number
2019-01-03,12
2019-02-03,10
2019-03-03,8
2019-04-03,13
2019-05-03,9
2019-06-03,11
2019-07-03,21
2019-08-03,11
2019-09-03,11
2019-10-03,7
2019-11-03,11
2019-12-03,5
2019-13-03,11
2019-14-03,6
2019-16-03,9
2019-17-03,9
2019-18-03,15
2019-19-03,11
2019-21-03,12
2019-22-03,13
2019-23-03,13
2019-24-03,8
2019-25-03,11
2019-26-03,6
2019-29-03,7
2019-03-04,7
2019-04-04,14
2019-22-04,10
2019-25-04,14
2019-01-05,8
2019-02-05,16
2019-03-05,20
2019-04-05,15
2019-05-05,11
2019-06-05,13
2019-07-05,5
2019-08-05,7
2019-09-05,7
2019-11-05,12
2019-12-05,9
2019-13-05,8
2019-14-05,8
2019-15-05,12
2019-16-05,19
2019-17-05,15
2019-18-05,17
2019-19-05,13
2019-20-05,13
2019-21-05,7
2019-22-05,5
2019-23-05,12
2019-24-05,12
2019-25-05,7
2019-26-05,16
2019-31-05,14
2019-01-06,16
2019-02-06,16
2019-03-06,12
2019-04-06,21
2019-05-06,14
2019-06-06,9
2019-07-06,6
2019-08-06,7
2019-09-06,9
2019-10-06,10
2019-11-06,14
2019-12-06,19
2019-13-06,14
2019-14-06,14
2019-16-06,6
2019-17-06,10
2019-18-06,6
2019-19-06,11
2019-20-06,6
2019-21-06,17
2019-22-06,10
2019-23-06,8
2019-24-06,9
2019-26-06,6
2019-27-06,10
2019-28-06,9
2019-29-06,5
2019-30-06,5
2019-01-07,12
2019-02-07,14
2019-03-07,25
2019-04-07,21
2019-05-07,11
2019-06-07,16
2019-07-07,13
2019-08-07,16
2019-09-07,13
2019-10-07,17
2019-11-07,16
2019-12-07,18
2019-13-07,16
2019-14-07,13
2019-15-07,16
2019-16-07,13
2019-17-07,10
2019-18-07,22
2019-19-07,21
2019-20-07,17
2019-21-07,17
2019-22-07,14
2019-23-07,15
2019-24-07,9
2019-25-07,12
2019-26-07,15
2019-27-07,13
2019-28-07,12
2019-29-07,18
2019-30-07,10
2019-31-07,26
2019-01-08,23
2019-02-08,8
2019-03-08,10
2019-04-08,13
2019-05-08,25
2019-06-08,17
2019-07-08,17
2019-08-08,23
2019-09-08,18
2019-10-08,21
2019-11-08,14
2019-12-08,21
2019-13-08,9
2019-14-08,8
2019-15-08,9
2019-16-08,11
2019-17-08,11
2019-18-08,8
2019-19-08,13
2019-20-08,16
2019-21-08,8
2019-22-08,12
2019-24-08,8
2019-25-08,7
2019-28-08,8
2019-29-08,14
2019-30-08,9
2019-31-08,9
2019-01-10,13
2019-02-10,11
2019-16-10,13
2019-17-10,17
2019-18-10,10
2019-19-10,13
2019-20-10,11
2019-22-10,7
2019-23-10,11
2019-24-10,19
2019-25-10,14
2019-26-10,11
2019-27-10,13
2019-28-10,21
2019-29-10,10
2019-30-10,8
2019-31-10,22
2019-01-11,15
2019-02-11,19
2019-03-11,12
2019-04-11,9
2019-06-11,7
2019-08-11,25
2019-09-11,17
2019-11-11,12
2019-12-11,20
2019-13-11,13
2019-14-11,13
2019-15-11,7
2019-16-11,9
2019-17-11,10
2019-18-11,8
2019-19-11,11
2019-20-11,15
2019-21-11,19
2019-22-11,9
2019-23-11,14
2019-24-11,19
2019-25-11,16
2019-27-11,24
2019-28-11,13
2019-29-11,17
2019-04-12,10
2019-05-12,9
2019-06-12,6
2019-08-12,10
2019-09-12,8
2019-10-12,10
2019-12-12,12
2019-13-12,6
2019-14-12,6
2019-15-12,11
2019-16-12,9
2019-17-12,6
2019-18-12,6
2019-19-12,6
2019-20-12,10
2019-21-12,9
2019-22-12,10
2019-23-12,9
