Date,number
2019-02-01,6
2019-03-01,8
2019-04-01,11
2019-05-01,8
2019-06-01,14
2019-07-01,14
2019-08-01,18
2019-09-01,12
2019-10-01,14
2019-11-01,13
2019-12-01,7
2019-13-01,8
2019-14-01,13
2019-15-01,10
2019-16-01,9
2019-17-01,6
2019-18-01,7
2019-21-01,9
2019-22-01,6
2019-23-01,10
2019-24-01,8
2019-25-01,17
2019-26-01,11
2019-27-01,13
2019-28-01,9
2019-29-01,12
2019-30-01,11
2019-31-01,10
2019-01-02,6
2019-04-02,10
2019-05-02,8
2019-07-02,8
2019-08-02,12
2019-11-02,5
2019-12-02,6
2019-19-02,6
2019-20-02,7
2019-21-02,10
2019-24-02,7
2019-25-02,12
2019-26-02,10
2019-27-02,6
2019-28-02,8
2019-04-03,5
2019-05-03,7
2019-06-03,11
2019-07-03,13
2019-08-03,14
2019-09-03,10
2019-10-03,10
2019-11-03,15
2019-12-03,13
2019-13-03,11
2019-14-03,10
2019-15-03,11
2019-16-03,6
2019-17-03,10
2019-18-03,13
2019-19-03,8
2019-20-03,10
2019-21-03,10
2019-22-03,11
2019-23-03,7
2019-25-03,7
2019-26-03,11
2019-27-03,11
2019-28-03,11
2019-01-04,10
2019-02-04,15
2019-03-04,15
2019-04-04,14
2019-05-04,15
2019-06-04,18
2019-07-04,14
2019-08-04,12
2019-10-04,9
2019-11-04,15
2019-12-04,20
2019-13-04,13
2019-14-04,9
2019-15-04,14
2019-16-04,18
2019-17-04,18
2019-18-04,15
2019-19-04,12
2019-20-04,14
2019-21-04,20
2019-22-04,16
2019-23-04,19
2019-24-04,19
2019-25-04,13
2019-26-04,11
2019-27-04,7
2019-28-04,11
2019-29-04,9
2019-30-04,13
2019-02-05,7
2019-03-05,10
2019-04-05,9
2019-05-05,8
2019-06-05,11
2019-07-05,7
2019-09-05,7
2019-10-05,12
2019-11-05,9
2019-12-05,12
2019-13-05,8
2019-14-05,9
2019-15-05,12
2019-16-05,13
2019-17-05,14
2019-18-05,11
2019-20-05,5
2019-22-05,8
2019-23-05,6
2019-24-05,10
2019-25-05,9
2019-30-05,5
2019-02-06,7
2019-03-06,8
2019-04-06,8
2019-05-06,7
2019-06-06,9
2019-07-06,9
2019-08-06,18
2019-09-06,9
2019-10-06,8
2019-11-06,7
2019-12-06,11
2019-13-06,13
2019-14-06,13
2019-15-06,13
2019-16-06,8
2019-17-06,12
2019-18-06,10
2019-19-06,13
2019-20-06,9
2019-21-06,6
2019-22-06,10
2019-23-06,10
2019-24-06,9
2019-25-06,10
2019-26-06,9
2019-27-06,7
2019-28-06,15
2019-29-06,16
2019-30-06,11
2019-01-07,7
2019-02-07,9
2019-03-07,10
2019-04-07,9
2019-05-07,10
2019-09-07,7
2019-10-07,11
2019-11-07,9
2019-12-07,9
2019-14-07,6
2019-15-07,10
2019-16-07,10
2019-17-07,10
2019-18-07,9
2019-21-07,7
2019-22-07,9
2019-23-07,11
2019-24-07,8
2019-01-08,5
2019-02-08,7
2019-03-08,7
2019-07-08,5
2019-10-08,5
2019-12-08,8
2019-15-08,9
2019-16-08,8
2019-17-08,11
2019-18-08,7
2019-19-08,17
2019-20-08,17
2019-21-08,18
2019-22-08,12
2019-23-08,12
2019-24-08,6
2019-25-08,7
2019-28-08,7
2019-30-08,8
2019-31-08,8
2019-03-09,8
2019-04-09,7
2019-05-09,6
2019-07-09,9
2019-09-09,5
2019-11-09,6
2019-12-09,12
2019-13-09,14
2019-14-09,8
2019-15-09,6
2019-16-09,6
2019-17-09,12
2019-18-09,12
2019-19-09,6
2019-20-09,9
2019-21-09,6
2019-25-09,11
2019-29-09,5
2019-05-10,6
2019-08-10,6
2019-01-11,17
2019-02-11,13
2019-03-11,45
2019-04-11,36
2019-05-11,13
2019-06-11,19
2019-07-11,13
2019-08-11,18
2019-09-11,50
2019-10-11,44
2019-11-11,55
2019-12-11,52
2019-13-11,45
2019-14-11,53
2019-15-11,44
2019-16-11,35
2019-17-11,39
2019-18-11,27
2019-19-11,30
2019-20-11,24
2019-21-11,23
2019-22-11,13
2019-23-11,43
2019-24-11,48
2019-25-11,39
2019-26-11,29
2019-27-11,34
2019-28-11,40
2019-29-11,31
2019-30-11,34
2019-01-12,26
2019-02-12,25
2019-03-12,28
2019-04-12,32
2019-05-12,32
2019-06-12,22
2019-07-12,19
2019-08-12,26
2019-09-12,22
2019-10-12,23
2019-11-12,23
2019-12-12,26
2019-13-12,35
2019-14-12,35
2019-15-12,27
2019-16-12,37
2019-17-12,34
2019-18-12,30
2019-19-12,25
2019-20-12,30
2019-21-12,32
2019-22-12,35
2019-23-12,24
