Date,number
2019-01-01,239
2019-02-01,316
2019-03-01,300
2019-04-01,344
2019-05-01,283
2019-06-01,269
2019-07-01,267
2019-08-01,308
2019-09-01,319
2019-10-01,317
2019-11-01,342
2019-12-01,311
2019-13-01,303
2019-14-01,318
2019-15-01,329
2019-16-01,316
2019-17-01,332
2019-18-01,341
2019-19-01,301
2019-20-01,253
2019-21-01,303
2019-22-01,305
2019-23-01,316
2019-24-01,301
2019-25-01,339
2019-26-01,276
2019-27-01,294
2019-28-01,286
2019-29-01,243
2019-30-01,296
2019-31-01,288
2019-01-02,301
2019-02-02,273
2019-03-02,227
2019-04-02,253
2019-05-02,269
2019-06-02,279
2019-07-02,300
2019-08-02,328
2019-09-02,278
2019-10-02,230
2019-11-02,284
2019-12-02,260
2019-13-02,321
2019-14-02,286
2019-15-02,319
2019-16-02,301
2019-17-02,267
2019-18-02,272
2019-19-02,304
2019-20-02,302
2019-21-02,313
2019-22-02,336
2019-23-02,257
2019-24-02,233
2019-25-02,283
2019-26-02,281
2019-27-02,307
2019-28-02,280
2019-01-03,340
2019-02-03,292
2019-03-03,258
2019-04-03,295
2019-05-03,264
2019-06-03,298
2019-07-03,303
2019-08-03,312
2019-09-03,296
2019-10-03,246
2019-11-03,283
2019-12-03,276
2019-13-03,304
2019-14-03,292
2019-15-03,295
2019-16-03,302
2019-17-03,246
2019-18-03,293
2019-19-03,300
2019-20-03,291
2019-21-03,292
2019-22-03,325
2019-23-03,277
2019-24-03,248
2019-25-03,261
2019-26-03,257
2019-27-03,284
2019-28-03,292
2019-29-03,321
2019-30-03,288
2019-31-03,243
2019-01-04,291
2019-02-04,289
2019-03-04,285
2019-04-04,301
2019-05-04,298
2019-06-04,256
2019-07-04,236
2019-08-04,262
2019-09-04,285
2019-10-04,264
2019-11-04,293
2019-12-04,303
2019-13-04,320
2019-14-04,270
2019-15-04,268
2019-16-04,309
2019-17-04,314
2019-18-04,279
2019-19-04,316
2019-20-04,279
2019-21-04,221
2019-22-04,279
2019-23-04,312
2019-24-04,305
2019-25-04,275
2019-26-04,333
2019-27-04,294
2019-28-04,268
2019-29-04,276
2019-30-04,280
2019-01-05,331
2019-02-05,292
2019-03-05,326
2019-04-05,276
2019-05-05,276
2019-06-05,291
2019-07-05,317
2019-08-05,343
2019-09-05,298
2019-10-05,337
2019-11-05,311
2019-12-05,289
2019-13-05,300
2019-14-05,348
2019-15-05,318
2019-16-05,362
2019-17-05,400
2019-18-05,321
2019-19-05,227
2019-20-05,293
2019-21-05,316
2019-22-05,354
2019-23-05,320
2019-24-05,337
2019-25-05,297
2019-26-05,243
2019-27-05,274
2019-28-05,288
2019-29-05,290
2019-30-05,309
2019-31-05,329
2019-01-06,275
2019-02-06,273
2019-03-06,289
2019-04-06,325
2019-05-06,315
2019-06-06,313
2019-07-06,321
2019-08-06,294
2019-09-06,266
2019-10-06,279
2019-11-06,289
2019-12-06,287
2019-13-06,296
2019-14-06,315
2019-15-06,245
2019-16-06,228
2019-17-06,284
2019-18-06,274
2019-19-06,311
2019-20-06,327
2019-21-06,318
2019-22-06,296
2019-23-06,274
2019-24-06,249
2019-25-06,263
2019-26-06,284
2019-27-06,294
2019-28-06,294
2019-29-06,274
2019-30-06,248
2019-01-07,292
2019-02-07,288
2019-03-07,323
2019-04-07,262
2019-05-07,292
2019-06-07,303
2019-07-07,249
2019-08-07,295
2019-09-07,283
2019-10-07,290
2019-11-07,270
2019-12-07,291
2019-13-07,289
2019-14-07,220
2019-15-07,273
2019-16-07,303
2019-17-07,278
2019-18-07,290
2019-19-07,319
2019-20-07,289
2019-21-07,275
2019-22-07,259
2019-23-07,292
2019-24-07,262
2019-25-07,283
2019-26-07,277
2019-27-07,282
2019-28-07,234
2019-29-07,260
2019-30-07,269
2019-31-07,280
2019-01-08,257
2019-02-08,321
2019-03-08,314
2019-04-08,231
2019-05-08,288
2019-06-08,282
2019-07-08,253
2019-08-08,297
2019-09-08,359
