Date,number
2019-01-01,235
2019-02-01,251
2019-03-01,238
2019-04-01,263
2019-05-01,249
2019-06-01,242
2019-07-01,268
2019-08-01,290
2019-09-01,304
2019-10-01,292
2019-11-01,322
2019-12-01,273
2019-13-01,256
2019-14-01,285
2019-15-01,254
2019-16-01,292
2019-17-01,281
2019-18-01,295
2019-19-01,278
2019-20-01,246
2019-21-01,255
2019-22-01,266
2019-23-01,302
2019-24-01,277
2019-25-01,298
2019-26-01,255
2019-27-01,269
2019-28-01,276
2019-29-01,273
2019-30-01,269
2019-31-01,290
2019-01-02,280
2019-02-02,264
2019-03-02,228
2019-04-02,283
2019-05-02,295
2019-06-02,283
2019-07-02,293
2019-08-02,287
2019-09-02,280
2019-10-02,261
2019-11-02,284
2019-12-02,324
2019-13-02,286
2019-14-02,315
2019-15-02,313
2019-16-02,304
2019-17-02,278
2019-18-02,278
2019-19-02,302
2019-20-02,279
2019-21-02,289
2019-22-02,322
2019-23-02,294
2019-24-02,275
2019-25-02,303
2019-26-02,290
2019-27-02,265
2019-28-02,295
2019-01-03,309
2019-02-03,273
2019-03-03,264
2019-04-03,296
2019-05-03,292
2019-06-03,272
2019-07-03,303
2019-08-03,314
2019-09-03,285
2019-10-03,270
2019-11-03,308
2019-12-03,284
2019-13-03,315
2019-14-03,312
2019-15-03,329
2019-16-03,295
2019-17-03,277
2019-18-03,287
2019-19-03,304
2019-20-03,321
2019-21-03,298
2019-22-03,300
2019-23-03,263
2019-24-03,284
2019-25-03,270
2019-26-03,267
2019-27-03,265
2019-28-03,273
2019-29-03,275
2019-30-03,256
2019-31-03,240
2019-01-04,258
2019-02-04,283
2019-03-04,295
2019-04-04,274
2019-05-04,279
2019-06-04,284
2019-07-04,277
2019-08-04,261
2019-09-04,274
2019-10-04,290
2019-11-04,299
2019-12-04,330
2019-13-04,278
2019-14-04,264
2019-15-04,297
2019-16-04,311
2019-17-04,289
2019-18-04,307
2019-19-04,296
2019-20-04,254
2019-21-04,219
2019-22-04,250
2019-23-04,252
2019-24-04,298
2019-25-04,267
2019-26-04,287
2019-27-04,263
2019-28-04,243
2019-29-04,279
2019-30-04,263
2019-01-05,311
2019-02-05,331
2019-03-05,318
2019-04-05,290
