Date,number
2019-01-01,277
2019-02-01,358
2019-03-01,371
2019-04-01,379
2019-05-01,363
2019-06-01,312
2019-07-01,305
2019-08-01,350
2019-09-01,381
2019-10-01,371
2019-11-01,396
2019-12-01,316
2019-13-01,334
2019-14-01,355
2019-15-01,392
2019-16-01,405
2019-17-01,381
2019-18-01,402
2019-19-01,363
2019-20-01,325
2019-21-01,364
2019-22-01,349
2019-23-01,399
2019-24-01,376
2019-25-01,411
2019-26-01,395
2019-27-01,319
2019-28-01,372
2019-29-01,362
2019-30-01,363
2019-31-01,412
2019-01-02,451
2019-02-02,390
2019-03-02,333
2019-04-02,384
2019-05-02,404
2019-06-02,405
2019-07-02,387
2019-08-02,425
2019-09-02,418
2019-10-02,357
2019-11-02,401
2019-12-02,425
2019-13-02,477
2019-14-02,452
2019-15-02,442
2019-16-02,405
2019-17-02,385
2019-18-02,422
2019-19-02,432
2019-20-02,432
2019-21-02,421
2019-22-02,500
2019-23-02,294
2019-24-02,370
2019-25-02,397
2019-26-02,439
2019-27-02,416
2019-28-02,430
2019-01-03,479
2019-02-03,479
2019-03-03,342
2019-04-03,422
2019-05-03,462
2019-06-03,440
2019-07-03,466
2019-08-03,491
2019-09-03,480
2019-10-03,423
2019-11-03,437
2019-12-03,416
2019-13-03,447
2019-14-03,421
2019-15-03,476
2019-16-03,469
2019-17-03,395
2019-18-03,460
2019-19-03,447
2019-20-03,500
2019-21-03,498
2019-22-03,503
2019-23-03,491
2019-24-03,448
2019-25-03,428
2019-26-03,460
2019-27-03,496
2019-28-03,487
2019-29-03,527
2019-30-03,417
2019-31-03,410
2019-01-04,476
2019-02-04,496
2019-03-04,506
2019-04-04,522
2019-05-04,522
2019-06-04,493
2019-07-04,401
2019-08-04,476
2019-09-04,454
2019-10-04,486
2019-11-04,457
2019-12-04,492
2019-13-04,525
2019-14-04,445
2019-15-04,490
2019-16-04,503
2019-17-04,497
2019-18-04,548
2019-19-04,595
2019-20-04,501
2019-21-04,431
2019-22-04,617
2019-23-04,614
2019-24-04,609
2019-25-04,661
2019-26-04,712
2019-27-04,602
2019-28-04,624
2019-29-04,613
2019-30-04,580
2019-01-05,770
2019-02-05,661
2019-03-05,681
2019-04-05,637
2019-05-05,579
2019-06-05,637
2019-07-05,607
2019-08-05,606
2019-09-05,626
2019-10-05,658
2019-11-05,635
2019-12-05,600
2019-13-05,542
2019-14-05,625
2019-15-05,668
2019-16-05,670
2019-17-05,785
2019-18-05,707
2019-19-05,591
2019-20-05,617
2019-21-05,653
2019-22-05,607
2019-23-05,655
2019-24-05,698
2019-25-05,610
2019-26-05,620
2019-27-05,566
2019-28-05,709
2019-29-05,606
2019-30-05,620
2019-31-05,630
2019-01-06,591
2019-02-06,648
2019-03-06,587
2019-04-06,605
2019-05-06,662
2019-06-06,678
2019-07-06,628
2019-08-06,677
2019-09-06,630
2019-10-06,622
2019-11-06,649
2019-12-06,642
2019-13-06,629
2019-14-06,749
2019-15-06,657
2019-16-06,645
2019-17-06,683
2019-18-06,727
2019-19-06,734
2019-20-06,705
2019-21-06,738
2019-22-06,774
2019-23-06,731
2019-24-06,695
2019-25-06,622
2019-26-06,662
2019-27-06,630
2019-28-06,600
2019-29-06,543
2019-30-06,553
2019-01-07,587
2019-02-07,638
2019-03-07,711
2019-04-07,627
2019-05-07,720
2019-06-07,655
2019-07-07,568
2019-08-07,653
2019-09-07,596
2019-10-07,615
2019-11-07,628
2019-12-07,596
2019-13-07,522
2019-14-07,519
2019-15-07,521
2019-16-07,554
2019-17-07,622
2019-18-07,573
2019-19-07,568
2019-20-07,509
2019-21-07,556
2019-22-07,500
2019-23-07,597
2019-24-07,556
2019-25-07,515
2019-26-07,522
2019-27-07,510
2019-28-07,509
2019-29-07,579
2019-30-07,524
2019-31-07,510
2019-01-08,777
2019-02-08,821
2019-03-08,760
2019-04-08,752
2019-05-08,776
2019-06-08,690
2019-07-08,554
2019-08-08,942
2019-09-08,1412
2019-10-08,1401
2019-11-08,1480
2019-12-08,1611
2019-13-08,1504
2019-14-08,1487
2019-15-08,1518
2019-16-08,1620
2019-17-08,1643
2019-18-08,1661
2019-19-08,1586
2019-20-08,1733
2019-21-08,1694
2019-22-08,1671
2019-23-08,1854
2019-24-08,1742
2019-25-08,1674
2019-26-08,1698
2019-27-08,1610
2019-28-08,1621
2019-29-08,1625
2019-30-08,1493
2019-31-08,1311
2019-01-09,1633
2019-02-09,1789
2019-03-09,2021
2019-04-09,2070
2019-05-09,2000
2019-06-09,1955
2019-07-09,1937
2019-08-09,1857
2019-09-09,2006
2019-10-09,1909
2019-11-09,1906
2019-12-09,1952
2019-13-09,2115
2019-14-09,2068
2019-15-09,2063
2019-16-09,2102
2019-17-09,1896
2019-18-09,1977
2019-19-09,1937
2019-20-09,2050
2019-21-09,1905
2019-22-09,1991
2019-23-09,1923
2019-24-09,1777
2019-25-09,1825
2019-26-09,1825
2019-27-09,1935
2019-28-09,1976
2019-29-09,1862
2019-30-09,1855
2019-01-10,1906
2019-02-10,1827
2019-03-10,1784
2019-04-10,1901
2019-05-10,1728
2019-06-10,1651
2019-07-10,1609
2019-08-10,1130
2019-09-10,582
2019-10-10,545
2019-11-10,576
2019-12-10,577
2019-13-10,495
2019-14-10,521
2019-15-10,559
2019-16-10,573
2019-17-10,600
2019-18-10,607
2019-19-10,586
2019-20-10,555
2019-21-10,548
2019-22-10,542
2019-23-10,557
2019-24-10,545
2019-25-10,551
2019-26-10,541
2019-27-10,461
2019-28-10,532
2019-29-10,520
2019-30-10,507
2019-31-10,582
2019-01-11,547
2019-02-11,515
2019-03-11,539
2019-04-11,473
2019-05-11,444
2019-06-11,461
2019-07-11,475
2019-08-11,502
2019-09-11,548
2019-10-11,502
2019-11-11,518
2019-12-11,570
2019-13-11,581
2019-14-11,578
2019-15-11,577
2019-16-11,538
2019-17-11,483
2019-18-11,491
2019-19-11,472
2019-20-11,478
2019-21-11,505
2019-22-11,499
2019-23-11,517
2019-24-11,491
2019-25-11,571
2019-26-11,562
2019-27-11,596
2019-28-11,436
2019-29-11,541
2019-30-11,534
2019-01-12,460
2019-02-12,501
2019-03-12,476
2019-04-12,480
2019-05-12,535
2019-06-12,537
2019-07-12,522
2019-08-12,425
2019-09-12,456
2019-10-12,507
2019-11-12,486
2019-12-12,535
2019-13-12,572
2019-14-12,563
2019-15-12,447
2019-16-12,545
2019-17-12,586
2019-18-12,585
2019-19-12,660
2019-20-12,699
2019-21-12,562
2019-22-12,554
2019-23-12,676
