Date,number
2019-01-01,10
2019-02-01,13
2019-03-01,17
2019-04-01,14
2019-05-01,12
2019-06-01,16
2019-07-01,17
2019-08-01,14
2019-09-01,21
2019-10-01,19
2019-11-01,24
2019-12-01,20
2019-13-01,18
2019-14-01,27
2019-15-01,26
2019-16-01,29
2019-17-01,23
2019-18-01,23
2019-19-01,27
2019-20-01,23
2019-21-01,23
2019-22-01,16
2019-23-01,24
2019-24-01,18
2019-25-01,17
2019-26-01,27
2019-27-01,31
2019-28-01,24
2019-29-01,21
2019-30-01,22
2019-31-01,29
2019-01-02,22
2019-02-02,22
2019-03-02,19
2019-04-02,22
2019-05-02,21
2019-06-02,22
2019-07-02,21
2019-08-02,15
2019-09-02,21
2019-10-02,14
2019-11-02,18
2019-12-02,23
2019-13-02,22
2019-14-02,14
2019-15-02,24
2019-16-02,17
2019-17-02,16
2019-18-02,22
2019-19-02,24
2019-20-02,16
2019-21-02,30
2019-22-02,30
2019-23-02,22
2019-24-02,18
2019-25-02,17
2019-26-02,20
2019-27-02,21
2019-28-02,13
2019-01-03,19
2019-02-03,21
2019-03-03,22
2019-04-03,22
2019-05-03,18
2019-06-03,21
2019-07-03,21
2019-08-03,22
2019-09-03,18
2019-10-03,18
2019-11-03,23
2019-12-03,23
2019-13-03,19
2019-14-03,20
2019-15-03,26
2019-16-03,26
2019-17-03,16
2019-18-03,27
2019-19-03,21
2019-20-03,22
2019-21-03,21
2019-22-03,27
2019-23-03,22
2019-24-03,17
2019-25-03,20
2019-26-03,24
2019-27-03,24
2019-28-03,19
2019-29-03,19
2019-30-03,20
2019-31-03,19
2019-01-04,25
2019-02-04,21
2019-03-04,27
2019-04-04,23
2019-05-04,28
2019-06-04,24
2019-07-04,18
2019-08-04,25
2019-09-04,24
2019-10-04,35
2019-11-04,26
2019-12-04,24
2019-13-04,30
2019-14-04,29
2019-15-04,31
2019-16-04,32
2019-17-04,28
2019-18-04,35
2019-19-04,33
2019-20-04,32
2019-21-04,28
2019-22-04,29
2019-23-04,28
2019-24-04,33
2019-25-04,25
2019-26-04,33
2019-27-04,26
2019-28-04,34
2019-29-04,30
2019-30-04,26
2019-01-05,34
2019-02-05,34
2019-03-05,32
2019-04-05,42
2019-05-05,33
2019-06-05,35
2019-07-05,30
2019-08-05,43
2019-09-05,33
2019-10-05,37
2019-11-05,33
2019-12-05,36
2019-13-05,35
2019-14-05,31
2019-15-05,31
2019-16-05,31
2019-17-05,52
2019-18-05,35
2019-19-05,47
2019-20-05,37
2019-21-05,40
2019-22-05,39
2019-23-05,35
2019-24-05,37
2019-25-05,30
2019-26-05,28
2019-27-05,30
2019-28-05,54
2019-29-05,37
2019-30-05,38
2019-31-05,50
2019-01-06,44
2019-02-06,44
2019-03-06,50
2019-04-06,49
2019-05-06,40
2019-06-06,46
2019-07-06,53
2019-08-06,33
2019-09-06,38
2019-10-06,28
2019-11-06,47
2019-12-06,39
2019-13-06,42
2019-14-06,42
2019-15-06,32
2019-16-06,42
2019-17-06,40
2019-18-06,40
2019-19-06,40
2019-20-06,37
2019-21-06,43
2019-22-06,37
2019-23-06,41
2019-24-06,31
2019-25-06,30
2019-26-06,36
2019-27-06,21
2019-28-06,31
2019-29-06,37
2019-30-06,31
2019-01-07,51
2019-02-07,53
2019-03-07,58
2019-04-07,43
2019-05-07,57
2019-06-07,56
2019-07-07,46
2019-08-07,49
2019-09-07,53
2019-10-07,53
2019-11-07,54
2019-12-07,69
2019-13-07,46
2019-14-07,37
2019-15-07,67
2019-16-07,64
2019-17-07,69
2019-18-07,55
2019-19-07,54
2019-20-07,54
2019-21-07,37
2019-22-07,57
2019-23-07,58
2019-24-07,48
2019-25-07,56
2019-26-07,47
2019-27-07,49
2019-28-07,53
2019-29-07,43
2019-30-07,58
2019-31-07,57
2019-01-08,39
2019-02-08,50
2019-03-08,43
2019-04-08,39
2019-05-08,38
2019-06-08,50
2019-07-08,59
2019-08-08,50
2019-09-08,37
2019-10-08,44
2019-11-08,36
2019-12-08,50
2019-13-08,44
2019-14-08,51
2019-15-08,49
2019-16-08,48
2019-17-08,47
2019-18-08,52
2019-19-08,46
2019-20-08,54
2019-21-08,62
2019-22-08,41
2019-23-08,51
2019-24-08,31
2019-25-08,48
2019-26-08,46
2019-27-08,43
2019-28-08,48
2019-29-08,59
2019-30-08,51
2019-31-08,29
2019-01-09,25
2019-02-09,27
2019-03-09,30
2019-04-09,22
2019-05-09,24
2019-06-09,27
2019-07-09,21
2019-08-09,23
2019-09-09,34
2019-10-09,25
2019-11-09,27
2019-12-09,34
2019-13-09,39
2019-14-09,26
2019-15-09,27
2019-16-09,28
2019-17-09,23
2019-18-09,24
2019-19-09,25
2019-20-09,20
2019-21-09,29
2019-22-09,26
2019-23-09,33
2019-24-09,28
2019-25-09,39
2019-26-09,43
2019-27-09,33
2019-28-09,39
2019-29-09,28
2019-30-09,35
2019-01-10,28
2019-02-10,42
2019-03-10,30
2019-04-10,22
2019-05-10,20
2019-06-10,18
2019-07-10,24
2019-08-10,23
2019-09-10,29
2019-10-10,22
2019-11-10,26
2019-12-10,18
2019-13-10,15
2019-14-10,12
2019-15-10,18
2019-16-10,25
2019-17-10,19
2019-18-10,23
2019-19-10,26
2019-20-10,15
2019-21-10,23
2019-22-10,22
2019-23-10,22
2019-24-10,14
2019-25-10,23
2019-26-10,22
2019-27-10,11
2019-28-10,25
2019-29-10,16
2019-30-10,13
2019-31-10,22
2019-01-11,35
2019-02-11,26
2019-03-11,19
2019-04-11,19
2019-05-11,27
2019-06-11,26
2019-07-11,21
2019-08-11,18
2019-09-11,23
2019-10-11,18
2019-11-11,33
2019-12-11,23
2019-13-11,30
2019-14-11,29
2019-15-11,33
2019-16-11,32
2019-17-11,19
2019-18-11,29
2019-19-11,24
2019-20-11,30
2019-21-11,36
2019-22-11,27
2019-23-11,36
2019-24-11,20
2019-25-11,31
2019-26-11,21
2019-27-11,19
2019-28-11,19
2019-29-11,21
2019-30-11,15
2019-01-12,16
2019-02-12,17
2019-03-12,18
2019-04-12,25
2019-05-12,23
2019-06-12,25
2019-07-12,22
2019-08-12,27
2019-09-12,24
2019-10-12,30
2019-11-12,26
2019-12-12,27
2019-13-12,21
2019-14-12,23
2019-15-12,36
2019-16-12,25
2019-17-12,16
2019-18-12,32
2019-19-12,20
2019-20-12,19
2019-21-12,23
2019-22-12,26
2019-23-12,23
