Date,number
2019-01-01,516
2019-02-01,598
2019-03-01,588
2019-04-01,621
2019-05-01,599
2019-06-01,549
2019-07-01,506
2019-08-01,596
2019-09-01,660
2019-10-01,704
2019-11-01,679
2019-12-01,646
2019-13-01,555
2019-14-01,633
2019-15-01,640
2019-16-01,658
2019-17-01,680
2019-18-01,706
2019-19-01,636
2019-20-01,582
2019-21-01,599
2019-22-01,632
2019-23-01,662
2019-24-01,699
2019-25-01,722
2019-26-01,676
2019-27-01,566
2019-28-01,628
2019-29-01,651
2019-30-01,640
2019-31-01,670
2019-01-02,661
2019-02-02,659
2019-03-02,568
2019-04-02,593
2019-05-02,606
2019-06-02,617
2019-07-02,621
2019-08-02,658
2019-09-02,613
2019-10-02,510
2019-11-02,592
2019-12-02,633
2019-13-02,615
2019-14-02,626
2019-15-02,662
2019-16-02,619
2019-17-02,553
2019-18-02,575
2019-19-02,616
2019-20-02,674
2019-21-02,651
2019-22-02,664
2019-23-02,646
2019-24-02,537
2019-25-02,623
2019-26-02,631
2019-27-02,619
2019-28-02,615
2019-01-03,691
2019-02-03,611
2019-03-03,539
2019-04-03,624
2019-05-03,674
2019-06-03,687
2019-07-03,698
2019-08-03,750
2019-09-03,665
2019-10-03,573
2019-11-03,581
2019-12-03,604
2019-13-03,639
2019-14-03,669
2019-15-03,682
2019-16-03,720
2019-17-03,628
2019-18-03,601
2019-19-03,728
2019-20-03,720
2019-21-03,710
2019-22-03,742
2019-23-03,696
2019-24-03,645
2019-25-03,680
2019-26-03,718
2019-27-03,698
2019-28-03,734
2019-29-03,739
2019-30-03,682
2019-31-03,600
2019-01-04,630
2019-02-04,655
2019-03-04,666
2019-04-04,716
2019-05-04,707
2019-06-04,639
2019-07-04,665
2019-08-04,663
2019-09-04,658
2019-10-04,723
2019-11-04,707
2019-12-04,815
2019-13-04,662
2019-14-04,668
2019-15-04,672
2019-16-04,715
2019-17-04,735
2019-18-04,817
2019-19-04,764
2019-20-04,764
2019-21-04,677
2019-22-04,662
2019-23-04,750
2019-24-04,698
2019-25-04,755
2019-26-04,763
2019-27-04,794
2019-28-04,692
2019-29-04,670
2019-30-04,697
2019-01-05,746
2019-02-05,743
2019-03-05,722
2019-04-05,727
2019-05-05,682
2019-06-05,647
2019-07-05,744
2019-08-05,705
2019-09-05,717
2019-10-05,773
2019-11-05,699
2019-12-05,626
2019-13-05,702
2019-14-05,712
2019-15-05,746
2019-16-05,784
2019-17-05,822
2019-18-05,704
2019-19-05,689
2019-20-05,735
2019-21-05,755
2019-22-05,753
2019-23-05,784
2019-24-05,858
2019-25-05,746
2019-26-05,681
2019-27-05,603
2019-28-05,701
2019-29-05,694
2019-30-05,810
2019-31-05,749
2019-01-06,772
2019-02-06,666
2019-03-06,780
2019-04-06,754
2019-05-06,752
2019-06-06,739
2019-07-06,754
