Date,number
2019-01-01,194
2019-02-01,250
2019-03-01,258
2019-04-01,250
2019-05-01,233
2019-06-01,225
2019-07-01,211
2019-08-01,247
2019-09-01,233
2019-10-01,249
2019-11-01,268
2019-12-01,237
2019-13-01,200
2019-14-01,228
2019-15-01,255
2019-16-01,257
2019-17-01,248
2019-18-01,298
2019-19-01,221
2019-20-01,166
2019-21-01,229
2019-22-01,238
2019-23-01,241
2019-24-01,261
2019-25-01,292
2019-26-01,266
2019-27-01,220
2019-28-01,240
2019-29-01,251
2019-30-01,205
2019-31-01,245
2019-01-02,275
2019-02-02,256
2019-03-02,213
2019-04-02,256
2019-05-02,268
2019-06-02,257
2019-07-02,266
2019-08-02,314
2019-09-02,290
2019-10-02,234
2019-11-02,241
2019-12-02,257
2019-13-02,282
2019-14-02,269
2019-15-02,268
2019-16-02,205
2019-17-02,197
2019-18-02,245
2019-19-02,266
2019-20-02,282
2019-21-02,286
2019-22-02,298
2019-23-02,255
2019-24-02,224
2019-25-02,276
2019-26-02,256
2019-27-02,259
2019-28-02,261
2019-01-03,290
2019-02-03,247
2019-03-03,218
2019-04-03,261
2019-05-03,247
2019-06-03,254
2019-07-03,245
2019-08-03,305
2019-09-03,254
2019-10-03,229
2019-11-03,253
2019-12-03,234
2019-13-03,316
2019-14-03,283
2019-15-03,307
2019-16-03,255
2019-17-03,242
2019-18-03,270
2019-19-03,281
2019-20-03,265
2019-21-03,272
2019-22-03,313
2019-23-03,262
2019-24-03,235
2019-25-03,267
2019-26-03,268
2019-27-03,274
2019-28-03,281
2019-29-03,286
2019-30-03,241
2019-31-03,204
2019-01-04,251
2019-02-04,238
2019-03-04,285
2019-04-04,247
2019-05-04,257
2019-06-04,248
2019-07-04,241
2019-08-04,261
2019-09-04,277
2019-10-04,251
2019-11-04,270
2019-12-04,288
2019-13-04,250
2019-14-04,218
2019-15-04,269
2019-16-04,277
2019-17-04,286
2019-18-04,270
2019-19-04,285
2019-20-04,249
2019-21-04,196
2019-22-04,282
2019-23-04,283
2019-24-04,311
2019-25-04,302
2019-26-04,308
2019-27-04,275
2019-28-04,232
2019-29-04,276
2019-30-04,263
2019-01-05,307
2019-02-05,291
2019-03-05,324
2019-04-05,255
2019-05-05,282
2019-06-05,280
2019-07-05,267
2019-08-05,286
2019-09-05,286
2019-10-05,344
2019-11-05,295
2019-12-05,272
2019-13-05,309
2019-14-05,330
2019-15-05,332
2019-16-05,318
2019-17-05,345
2019-18-05,294
2019-19-05,264
2019-20-05,297
2019-21-05,299
2019-22-05,337
2019-23-05,288
2019-24-05,314
2019-25-05,263
2019-26-05,248
2019-27-05,225
2019-28-05,318
2019-29-05,314
2019-30-05,330
2019-31-05,327
2019-01-06,297
