Date,number
2019-01-01,200
2019-02-01,226
2019-03-01,207
2019-04-01,229
2019-05-01,204
2019-06-01,217
2019-07-01,192
2019-08-01,231
2019-09-01,234
2019-10-01,238
2019-11-01,256
2019-12-01,250
2019-13-01,207
2019-14-01,183
2019-15-01,198
2019-16-01,200
2019-17-01,230
2019-18-01,229
2019-19-01,236
2019-20-01,169
2019-21-01,202
2019-22-01,218
2019-23-01,215
2019-24-01,218
2019-25-01,238
2019-26-01,237
2019-27-01,222
2019-28-01,199
2019-29-01,219
2019-30-01,239
2019-31-01,234
2019-01-02,262
2019-02-02,251
2019-03-02,230
2019-04-02,246
2019-05-02,249
2019-06-02,246
2019-07-02,245
2019-08-02,264
2019-09-02,275
2019-10-02,235
2019-11-02,263
2019-12-02,249
2019-13-02,291
2019-14-02,258
2019-15-02,244
2019-16-02,246
2019-17-02,228
2019-18-02,260
2019-19-02,278
2019-20-02,278
2019-21-02,269
2019-22-02,268
2019-23-02,268
2019-24-02,252
2019-25-02,267
2019-26-02,240
2019-27-02,278
2019-28-02,256
2019-01-03,310
2019-02-03,289
2019-03-03,305
2019-04-03,278
2019-05-03,286
2019-06-03,266
2019-07-03,266
2019-08-03,323
2019-09-03,323
2019-10-03,312
2019-11-03,313
2019-12-03,303
2019-13-03,327
2019-14-03,323
2019-15-03,319
2019-16-03,344
2019-17-03,301
2019-18-03,286
2019-19-03,322
2019-20-03,334
2019-21-03,314
2019-22-03,318
2019-23-03,370
2019-24-03,315
2019-25-03,298
2019-26-03,270
2019-27-03,309
2019-28-03,285
2019-29-03,326
2019-30-03,327
2019-31-03,272
2019-01-04,275
2019-02-04,273
2019-03-04,246
2019-04-04,279
2019-05-04,265
2019-06-04,273
2019-07-04,265
2019-08-04,241
2019-09-04,239
2019-10-04,240
2019-11-04,212
2019-12-04,229
2019-13-04,246
2019-14-04,216
2019-15-04,189
2019-16-04,222
2019-17-04,220
2019-18-04,222
2019-19-04,247
2019-20-04,260
2019-21-04,164
2019-22-04,350
2019-23-04,403
2019-24-04,403
2019-25-04,382
2019-26-04,441
2019-27-04,474
2019-28-04,444
2019-29-04,402
2019-30-04,354
2019-01-05,424
2019-02-05,329
2019-03-05,371
2019-04-05,382
2019-05-05,327
2019-06-05,284
2019-07-05,282
2019-08-05,325
2019-09-05,327
2019-10-05,354
2019-11-05,348
2019-12-05,322
2019-13-05,332
2019-14-05,326
2019-15-05,369
2019-16-05,389
2019-17-05,415
2019-18-05,376
2019-19-05,304
2019-20-05,307
2019-21-05,298
2019-22-05,317
2019-23-05,299
2019-24-05,366
2019-25-05,371
2019-26-05,301
2019-27-05,264
2019-28-05,275
2019-29-05,302
2019-30-05,290
2019-31-05,323
2019-01-06,309
2019-02-06,284
2019-03-06,277
2019-04-06,295
2019-05-06,286
2019-06-06,290
2019-07-06,322
2019-08-06,291
2019-09-06,261
2019-10-06,272
2019-11-06,294
2019-12-06,305
2019-13-06,306
2019-14-06,348
2019-15-06,319
2019-16-06,306
2019-17-06,287
2019-18-06,294
2019-19-06,296
2019-20-06,311
2019-21-06,305
2019-22-06,314
2019-23-06,295
2019-24-06,314
2019-25-06,271
2019-26-06,295
2019-27-06,313
2019-28-06,327
2019-29-06,307
2019-30-06,330
2019-01-07,294
2019-02-07,276
2019-03-07,325
2019-04-07,253
2019-05-07,317
2019-06-07,321
2019-07-07,270
2019-08-07,283
2019-09-07,291
2019-10-07,300
2019-11-07,310
2019-12-07,281
2019-13-07,291
2019-14-07,268
2019-15-07,256
2019-16-07,266
2019-17-07,309
2019-18-07,299
2019-19-07,309
2019-20-07,251
2019-21-07,287
2019-22-07,266
2019-23-07,251
2019-24-07,274
2019-25-07,277
2019-26-07,264
2019-27-07,252
2019-28-07,245
2019-29-07,259
2019-30-07,264
2019-31-07,272
2019-01-08,242
2019-02-08,272
2019-03-08,239
2019-04-08,226
2019-05-08,250
2019-06-08,245
2019-07-08,271
2019-08-08,264
2019-09-08,284
2019-10-08,281
2019-11-08,268
2019-12-08,277
2019-13-08,276
2019-14-08,269
2019-15-08,280
2019-16-08,323
2019-17-08,290
2019-18-08,241
2019-19-08,270
2019-20-08,307
2019-21-08,302
2019-22-08,286
2019-23-08,317
2019-24-08,290
2019-25-08,241
2019-26-08,265
2019-27-08,271
2019-28-08,275
2019-29-08,302
2019-30-08,299
2019-31-08,306
2019-01-09,270
2019-02-09,251
2019-03-09,280
2019-04-09,300
2019-05-09,283
2019-06-09,301
2019-07-09,343
2019-08-09,262
2019-09-09,308
2019-10-09,319
2019-11-09,332
2019-12-09,296
2019-13-09,339
2019-14-09,356
2019-15-09,299
2019-16-09,321
2019-17-09,304
2019-18-09,326
2019-19-09,326
2019-20-09,299
2019-21-09,337
2019-22-09,309
2019-23-09,321
2019-24-09,296
2019-25-09,277
2019-26-09,307
2019-27-09,289
2019-28-09,316
2019-29-09,300
2019-30-09,300
2019-01-10,261
2019-02-10,300
2019-03-10,288
2019-04-10,297
2019-05-10,304
2019-06-10,247
2019-07-10,276
2019-08-10,233
2019-09-10,245
2019-10-10,242
2019-11-10,276
2019-12-10,267
2019-13-10,213
2019-14-10,195
2019-15-10,230
2019-16-10,266
2019-17-10,251
2019-18-10,263
2019-19-10,301
2019-20-10,240
2019-21-10,234
2019-22-10,244
2019-23-10,261
2019-24-10,246
2019-25-10,274
2019-26-10,267
2019-27-10,187
2019-28-10,243
2019-29-10,255
2019-30-10,245
2019-31-10,242
2019-01-11,306
2019-02-11,283
2019-03-11,261
2019-04-11,260
2019-05-11,245
2019-06-11,255
2019-07-11,273
2019-08-11,279
2019-09-11,287
2019-10-11,270
2019-11-11,267
2019-12-11,278
2019-13-11,293
2019-14-11,279
2019-15-11,298
2019-16-11,287
2019-17-11,263
2019-18-11,271
2019-19-11,263
2019-20-11,273
2019-21-11,247
2019-22-11,258
2019-23-11,278
2019-24-11,275
2019-25-11,302
2019-26-11,291
2019-27-11,327
2019-28-11,219
2019-29-11,301
2019-30-11,312
2019-01-12,322
2019-02-12,318
2019-03-12,251
2019-04-12,340
2019-05-12,347
2019-06-12,393
2019-07-12,345
2019-08-12,353
2019-09-12,358
2019-10-12,373
2019-11-12,365
2019-12-12,400
2019-13-12,398
2019-14-12,362
2019-15-12,342
2019-16-12,339
2019-17-12,360
2019-18-12,377
2019-19-12,409
2019-20-12,425
2019-21-12,361
2019-22-12,372
2019-23-12,372
