Date,number
2019-01-01,131
2019-02-01,134
2019-03-01,148
2019-04-01,141
2019-05-01,151
2019-06-01,147
2019-07-01,150
2019-08-01,153
2019-09-01,162
2019-10-01,162
2019-11-01,180
2019-12-01,173
2019-13-01,161
2019-14-01,172
2019-15-01,179
2019-16-01,188
2019-17-01,182
2019-18-01,186
2019-19-01,178
2019-20-01,150
2019-21-01,182
2019-22-01,178
2019-23-01,166
2019-24-01,167
2019-25-01,207
2019-26-01,194
2019-27-01,159
2019-28-01,194
2019-29-01,186
2019-30-01,133
2019-31-01,140
2019-01-02,174
2019-02-02,214
2019-03-02,193
2019-04-02,194
2019-05-02,206
2019-06-02,186
2019-07-02,181
2019-08-02,203
2019-09-02,193
2019-10-02,175
2019-11-02,181
2019-12-02,202
2019-13-02,206
2019-14-02,204
2019-15-02,178
2019-16-02,223
2019-17-02,178
2019-18-02,163
2019-19-02,184
2019-20-02,169
2019-21-02,193
2019-22-02,198
2019-23-02,206
2019-24-02,158
2019-25-02,212
2019-26-02,192
2019-27-02,207
2019-28-02,196
2019-01-03,211
2019-02-03,226
2019-03-03,209
2019-04-03,198
2019-05-03,194
2019-06-03,196
2019-07-03,219
2019-08-03,231
2019-09-03,219
2019-10-03,215
2019-11-03,248
2019-12-03,204
2019-13-03,210
2019-14-03,215
2019-15-03,225
2019-16-03,245
2019-17-03,191
2019-18-03,209
2019-19-03,208
2019-20-03,197
2019-21-03,198
2019-22-03,211
2019-23-03,221
2019-24-03,182
2019-25-03,233
2019-26-03,217
2019-27-03,213
2019-28-03,202
2019-29-03,209
2019-30-03,192
2019-31-03,171
2019-01-04,195
2019-02-04,198
2019-03-04,206
2019-04-04,223
2019-05-04,230
2019-06-04,237
2019-07-04,205
2019-08-04,225
2019-09-04,230
2019-10-04,218
2019-11-04,235
2019-12-04,228
2019-13-04,225
2019-14-04,214
2019-15-04,251
2019-16-04,240
2019-17-04,240
2019-18-04,248
2019-19-04,230
2019-20-04,238
2019-21-04,170
2019-22-04,258
2019-23-04,231
2019-24-04,260
2019-25-04,244
2019-26-04,264
2019-27-04,246
2019-28-04,203
2019-29-04,228
