Date,number
2019-01-01,179
2019-02-01,186
2019-03-01,179
2019-04-01,186
2019-05-01,205
2019-06-01,201
2019-07-01,190
2019-08-01,209
2019-09-01,219
2019-10-01,230
2019-11-01,231
2019-12-01,215
2019-13-01,210
2019-14-01,222
2019-15-01,210
2019-16-01,198
2019-17-01,196
2019-18-01,241
2019-19-01,215
2019-20-01,212
2019-21-01,194
2019-22-01,203
2019-23-01,226
2019-24-01,239
2019-25-01,233
2019-26-01,220
2019-27-01,221
2019-28-01,225
2019-29-01,225
2019-30-01,206
2019-31-01,239
2019-01-02,280
2019-02-02,253
2019-03-02,224
2019-04-02,246
2019-05-02,233
2019-06-02,211
2019-07-02,256
2019-08-02,251
2019-09-02,224
2019-10-02,212
2019-11-02,249
2019-12-02,265
2019-13-02,238
2019-14-02,271
2019-15-02,262
2019-16-02,241
2019-17-02,224
2019-18-02,220
2019-19-02,234
2019-20-02,260
2019-21-02,275
2019-22-02,282
2019-23-02,240
2019-24-02,264
2019-25-02,247
2019-26-02,259
2019-27-02,250
2019-28-02,247
2019-01-03,295
2019-02-03,254
2019-03-03,255
2019-04-03,253
2019-05-03,252
2019-06-03,269
2019-07-03,272
2019-08-03,272
2019-09-03,246
2019-10-03,239
2019-11-03,239
2019-12-03,241
2019-13-03,273
2019-14-03,275
2019-15-03,300
2019-16-03,259
2019-17-03,223
2019-18-03,227
2019-19-03,210
2019-20-03,221
2019-21-03,229
2019-22-03,231
2019-23-03,227
2019-24-03,227
2019-25-03,235
2019-26-03,230
2019-27-03,259
2019-28-03,244
2019-29-03,250
2019-30-03,221
2019-31-03,201
2019-01-04,220
2019-02-04,240
2019-03-04,219
2019-04-04,227
2019-05-04,251
2019-06-04,230
2019-07-04,240
2019-08-04,221
2019-09-04,236
2019-10-04,239
2019-11-04,273
2019-12-04,223
2019-13-04,235
2019-14-04,227
2019-15-04,231
2019-16-04,242
2019-17-04,235
2019-18-04,255
2019-19-04,246
2019-20-04,230
2019-21-04,216
2019-22-04,236
2019-23-04,218
2019-24-04,225
2019-25-04,259
2019-26-04,261
2019-27-04,234
2019-28-04,241
2019-29-04,208
2019-30-04,227
2019-01-05,185
2019-02-05,186
2019-03-05,202
2019-04-05,177
2019-05-05,163
2019-06-05,167
2019-07-05,174
2019-08-05,172
2019-09-05,153
2019-10-05,194
2019-11-05,192
2019-12-05,190
2019-13-05,174
2019-14-05,169
2019-15-05,146
2019-16-05,165
2019-17-05,174
2019-18-05,160
2019-19-05,167
2019-20-05,160
2019-21-05,177
2019-22-05,178
2019-23-05,191
2019-24-05,183
2019-25-05,165
2019-26-05,152
2019-27-05,148
2019-28-05,146
2019-29-05,141
2019-30-05,155
2019-31-05,149
2019-01-06,118
2019-02-06,101
2019-03-06,116
2019-04-06,111
2019-05-06,131
2019-06-06,122
2019-07-06,111
2019-08-06,115
2019-09-06,103
2019-10-06,93
2019-11-06,116
2019-12-06,119
2019-13-06,111
2019-14-06,129
2019-15-06,115
2019-16-06,96
2019-17-06,115
2019-18-06,113
2019-19-06,116
2019-20-06,119
2019-21-06,113
2019-22-06,107
2019-23-06,94
2019-24-06,100
2019-25-06,85
2019-26-06,92
2019-27-06,95
2019-28-06,90
2019-29-06,96
2019-30-06,83
2019-01-07,106
2019-02-07,104
2019-03-07,98
2019-04-07,82
2019-05-07,82
2019-06-07,103
2019-07-07,79
2019-08-07,76
2019-09-07,89
2019-10-07,90
2019-11-07,77
2019-12-07,73
