Date,number
2019-01-01,193
2019-02-01,216
2019-03-01,237
2019-04-01,226
2019-05-01,206
2019-06-01,226
2019-07-01,196
2019-08-01,246
2019-09-01,286
2019-10-01,266
2019-11-01,308
2019-12-01,280
2019-13-01,194
2019-14-01,241
2019-15-01,294
2019-16-01,271
2019-17-01,269
2019-18-01,294
2019-19-01,241
2019-20-01,230
2019-21-01,242
2019-22-01,293
2019-23-01,285
2019-24-01,277
2019-25-01,309
2019-26-01,262
2019-27-01,240
2019-28-01,267
2019-29-01,264
2019-30-01,268
2019-31-01,266
2019-01-02,269
2019-02-02,251
2019-03-02,237
2019-04-02,233
2019-05-02,253
2019-06-02,236
2019-07-02,233
2019-08-02,257
2019-09-02,264
2019-10-02,228
2019-11-02,253
2019-12-02,251
2019-13-02,246
2019-14-02,265
2019-15-02,280
2019-16-02,247
2019-17-02,223
2019-18-02,273
2019-19-02,302
2019-20-02,248
2019-21-02,267
2019-22-02,310
2019-23-02,241
2019-24-02,231
2019-25-02,286
2019-26-02,305
2019-27-02,291
2019-28-02,272
2019-01-03,291
2019-02-03,278
2019-03-03,252
2019-04-03,282
2019-05-03,298
2019-06-03,281
2019-07-03,289
2019-08-03,291
2019-09-03,271
2019-10-03,236
2019-11-03,292
2019-12-03,292
2019-13-03,296
2019-14-03,310
2019-15-03,342
2019-16-03,321
2019-17-03,255
2019-18-03,312
2019-19-03,309
2019-20-03,317
2019-21-03,296
2019-22-03,321
2019-23-03,282
2019-24-03,262
2019-25-03,291
2019-26-03,276
2019-27-03,305
2019-28-03,284
2019-29-03,308
2019-30-03,282
2019-31-03,235
2019-01-04,302
2019-02-04,283
2019-03-04,305
2019-04-04,332
2019-05-04,309
2019-06-04,313
2019-07-04,277
2019-08-04,319
2019-09-04,321
2019-10-04,328
2019-11-04,341
2019-12-04,324
2019-13-04,319
2019-14-04,286
2019-15-04,336
2019-16-04,299
2019-17-04,319
2019-18-04,359
2019-19-04,333
2019-20-04,313
2019-21-04,299
2019-22-04,318
2019-23-04,340
2019-24-04,341
2019-25-04,340
2019-26-04,332
2019-27-04,327
2019-28-04,284
2019-29-04,308
2019-30-04,276
2019-01-05,346
2019-02-05,348
2019-03-05,365
2019-04-05,356
2019-05-05,310
2019-06-05,335
2019-07-05,310
2019-08-05,354
2019-09-05,331
2019-10-05,360
2019-11-05,368
2019-12-05,299
2019-13-05,339
2019-14-05,344
2019-15-05,353
2019-16-05,379
2019-17-05,396
2019-18-05,347
2019-19-05,331
2019-20-05,354
2019-21-05,352
2019-22-05,370
2019-23-05,360
2019-24-05,385
2019-25-05,342
2019-26-05,323
2019-27-05,349
2019-28-05,358
2019-29-05,366
2019-30-05,381
2019-31-05,387
2019-01-06,382
2019-02-06,404
2019-03-06,390
2019-04-06,430
2019-05-06,420
2019-06-06,396
2019-07-06,395
2019-08-06,419
2019-09-06,354
2019-10-06,397
2019-11-06,427
2019-12-06,408
2019-13-06,389
2019-14-06,406
2019-15-06,388
2019-16-06,386
2019-17-06,418
2019-18-06,391
2019-19-06,385
2019-20-06,399
2019-21-06,406
2019-22-06,349
2019-23-06,333
2019-24-06,347
2019-25-06,351
2019-26-06,319
2019-27-06,320
2019-28-06,341
2019-29-06,326
2019-30-06,309
2019-01-07,350
2019-02-07,328
2019-03-07,323
2019-04-07,332
2019-05-07,328
2019-06-07,339
2019-07-07,336
2019-08-07,315
2019-09-07,296
2019-10-07,337
2019-11-07,336
2019-12-07,377
2019-13-07,289
2019-14-07,309
2019-15-07,339
2019-16-07,309
2019-17-07,368
2019-18-07,368
2019-19-07,335
2019-20-07,314
2019-21-07,313
2019-22-07,339
2019-23-07,350
2019-24-07,323
2019-25-07,299
2019-26-07,323
2019-27-07,319
2019-28-07,294
2019-29-07,324
2019-30-07,304
2019-31-07,313
2019-01-08,317
2019-02-08,309
2019-03-08,329
2019-04-08,311
2019-05-08,332
2019-06-08,353
2019-07-08,359
2019-08-08,340
2019-09-08,340
2019-10-08,300
2019-11-08,313
2019-12-08,339
2019-13-08,313
2019-14-08,334
2019-15-08,327
2019-16-08,360
2019-17-08,321
2019-18-08,339
2019-19-08,354
2019-20-08,323
2019-21-08,348
2019-22-08,329
2019-23-08,373
2019-24-08,319
2019-25-08,324
2019-26-08,309
2019-27-08,331
2019-28-08,321
2019-29-08,340
2019-30-08,385
2019-31-08,361
2019-01-09,298
2019-02-09,309
2019-03-09,343
2019-04-09,337
2019-05-09,338
2019-06-09,312
2019-07-09,306
2019-08-09,270
2019-09-09,333
2019-10-09,358
2019-11-09,356
2019-12-09,344
2019-13-09,356
2019-14-09,326
2019-15-09,311
2019-16-09,352
2019-17-09,328
2019-18-09,323
2019-19-09,308
2019-20-09,316
2019-21-09,301
2019-22-09,289
2019-23-09,331
2019-24-09,329
2019-25-09,332
2019-26-09,324
2019-27-09,366
2019-28-09,314
2019-29-09,305
2019-30-09,296
2019-01-10,320
2019-02-10,297
2019-03-10,278
2019-04-10,323
2019-05-10,304
2019-06-10,294
2019-07-10,320
2019-08-10,326
2019-09-10,305
2019-10-10,341
2019-11-10,334
2019-12-10,303
2019-13-10,291
2019-14-10,314
2019-15-10,318
2019-16-10,299
2019-17-10,323
2019-18-10,339
2019-19-10,302
2019-20-10,264
2019-21-10,309
2019-22-10,313
2019-23-10,336
2019-24-10,338
2019-25-10,323
2019-26-10,310
2019-27-10,238
2019-28-10,315
2019-29-10,289
2019-30-10,318
2019-31-10,332
2019-01-11,317
2019-02-11,288
2019-03-11,253
2019-04-11,272
2019-05-11,260
2019-06-11,282
2019-07-11,289
2019-08-11,301
2019-09-11,250
2019-10-11,252
2019-11-11,310
2019-12-11,289
2019-13-11,296
2019-14-11,330
2019-15-11,313
2019-16-11,259
2019-17-11,250
2019-18-11,291
2019-19-11,304
2019-20-11,336
2019-21-11,319
2019-22-11,330
2019-23-11,307
2019-24-11,257
2019-25-11,277
2019-26-11,317
2019-27-11,272
2019-28-11,215
2019-29-11,295
2019-30-11,271
2019-01-12,266
2019-02-12,300
2019-03-12,311
2019-04-12,320
2019-05-12,339
2019-06-12,348
2019-07-12,322
2019-08-12,271
2019-09-12,292
2019-10-12,330
2019-11-12,334
2019-12-12,360
2019-13-12,347
2019-14-12,323
2019-15-12,291
2019-16-12,320
2019-17-12,318
2019-18-12,336
2019-19-12,362
2019-20-12,373
2019-21-12,311
2019-22-12,312
2019-23-12,339
