Date,number
2019-01-01,220
2019-02-01,248
2019-03-01,271
2019-04-01,282
2019-05-01,243
2019-06-01,249
2019-07-01,237
2019-08-01,276
2019-09-01,290
2019-10-01,315
2019-11-01,326
2019-12-01,266
2019-13-01,251
2019-14-01,313
2019-15-01,307
2019-16-01,312
2019-17-01,303
2019-18-01,342
2019-19-01,221
2019-20-01,257
2019-21-01,303
2019-22-01,326
2019-23-01,254
2019-24-01,341
2019-25-01,341
2019-26-01,303
2019-27-01,254
2019-28-01,298
2019-29-01,270
2019-30-01,210
2019-31-01,256
2019-01-02,281
2019-02-02,278
2019-03-02,226
2019-04-02,280
2019-05-02,276
2019-06-02,309
2019-07-02,274
2019-08-02,320
2019-09-02,281
2019-10-02,229
2019-11-02,292
2019-12-02,242
2019-13-02,296
2019-14-02,306
2019-15-02,305
2019-16-02,269
2019-17-02,235
2019-18-02,270
2019-19-02,314
2019-20-02,253
2019-21-02,286
2019-22-02,312
2019-23-02,293
2019-24-02,226
2019-25-02,269
2019-26-02,289
2019-27-02,305
2019-28-02,287
2019-01-03,303
2019-02-03,256
2019-03-03,229
2019-04-03,288
2019-05-03,264
2019-06-03,268
2019-07-03,257
2019-08-03,268
2019-09-03,214
2019-10-03,238
2019-11-03,290
2019-12-03,266
2019-13-03,274
2019-14-03,276
2019-15-03,288
2019-16-03,251
2019-17-03,225
2019-18-03,275
2019-19-03,298
2019-20-03,313
2019-21-03,299
2019-22-03,315
2019-23-03,272
2019-24-03,254
2019-25-03,299
2019-26-03,290
2019-27-03,286
2019-28-03,270
2019-29-03,285
2019-30-03,234
2019-31-03,225
2019-01-04,260
2019-02-04,254
2019-03-04,286
2019-04-04,269
2019-05-04,253
2019-06-04,295
2019-07-04,250
2019-08-04,286
2019-09-04,323
2019-10-04,310
2019-11-04,325
2019-12-04,348
2019-13-04,369
2019-14-04,223
2019-15-04,303
2019-16-04,332
2019-17-04,323
2019-18-04,322
2019-19-04,311
2019-20-04,304
2019-21-04,267
2019-22-04,329
2019-23-04,328
2019-24-04,324
2019-25-04,327
2019-26-04,367
2019-27-04,337
2019-28-04,265
2019-29-04,298
2019-30-04,288
2019-01-05,328
2019-02-05,335
2019-03-05,337
2019-04-05,315
2019-05-05,283
2019-06-05,346
2019-07-05,354
2019-08-05,331
2019-09-05,346
2019-10-05,385
2019-11-05,334
2019-12-05,287
2019-13-05,323
2019-14-05,341
2019-15-05,326
2019-16-05,374
2019-17-05,358
2019-18-05,360
2019-19-05,309
2019-20-05,307
2019-21-05,289
2019-22-05,296
2019-23-05,346
2019-24-05,366
2019-25-05,294
2019-26-05,282
2019-27-05,262
2019-28-05,318
2019-29-05,330
2019-30-05,341
2019-31-05,352
2019-01-06,324
2019-02-06,270
2019-03-06,323
2019-04-06,327
2019-05-06,328
2019-06-06,288
2019-07-06,333
2019-08-06,299
2019-09-06,270
2019-10-06,273
2019-11-06,304
2019-12-06,308
2019-13-06,274
2019-14-06,312
2019-15-06,280
2019-16-06,287
2019-17-06,260
2019-18-06,304
2019-19-06,268
2019-20-06,274
2019-21-06,328
2019-22-06,254
2019-23-06,266
2019-24-06,275
2019-25-06,265
2019-26-06,244
2019-27-06,255
2019-28-06,279
2019-29-06,214
2019-30-06,243
2019-01-07,252
2019-02-07,260
2019-03-07,287
2019-04-07,228
2019-05-07,265
2019-06-07,264
2019-07-07,222
2019-08-07,269
2019-09-07,253
2019-10-07,266
2019-11-07,271
2019-12-07,264
2019-13-07,270
2019-14-07,237
2019-15-07,259
2019-16-07,280
2019-17-07,282
2019-18-07,276
2019-19-07,277
2019-20-07,251
2019-21-07,211
2019-22-07,245
2019-23-07,238
2019-24-07,240
2019-25-07,235
2019-26-07,259
2019-27-07,253
2019-28-07,227
2019-29-07,257
2019-30-07,227
2019-31-07,264
2019-01-08,268
2019-02-08,268
2019-03-08,236
2019-04-08,192
2019-05-08,265
2019-06-08,242
2019-07-08,235
2019-08-08,237
2019-09-08,264
2019-10-08,220
2019-11-08,211
2019-12-08,269
2019-13-08,260
2019-14-08,288
2019-15-08,260
2019-16-08,263
2019-17-08,241
2019-18-08,213
2019-19-08,258
2019-20-08,242
2019-21-08,262
2019-22-08,259
2019-23-08,251
2019-24-08,256
2019-25-08,224
