Date,number
2019-01-01,329
2019-02-01,383
2019-03-01,389
2019-04-01,411
2019-05-01,368
2019-06-01,335
2019-07-01,344
2019-08-01,401
2019-09-01,402
2019-10-01,405
2019-11-01,427
2019-12-01,345
2019-13-01,359
2019-14-01,374
2019-15-01,405
2019-16-01,416
2019-17-01,373
2019-18-01,478
2019-19-01,324
2019-20-01,365
2019-21-01,387
2019-22-01,414
2019-23-01,398
2019-24-01,428
2019-25-01,453
2019-26-01,421
2019-27-01,346
2019-28-01,433
2019-29-01,376
2019-30-01,292
2019-31-01,390
2019-01-02,366
2019-02-02,394
2019-03-02,348
2019-04-02,389
2019-05-02,372
2019-06-02,372
2019-07-02,393
2019-08-02,430
2019-09-02,385
2019-10-02,331
2019-11-02,384
2019-12-02,347
2019-13-02,390
2019-14-02,415
2019-15-02,426
2019-16-02,385
2019-17-02,342
2019-18-02,386
2019-19-02,401
2019-20-02,369
2019-21-02,461
2019-22-02,476
2019-23-02,425
2019-24-02,348
2019-25-02,378
2019-26-02,412
2019-27-02,418
2019-28-02,436
2019-01-03,445
2019-02-03,412
2019-03-03,363
2019-04-03,395
2019-05-03,395
2019-06-03,412
2019-07-03,435
2019-08-03,462
2019-09-03,396
2019-10-03,357
2019-11-03,357
2019-12-03,345
2019-13-03,382
2019-14-03,396
2019-15-03,408
2019-16-03,412
2019-17-03,368
2019-18-03,415
2019-19-03,414
2019-20-03,418
2019-21-03,431
2019-22-03,455
2019-23-03,394
2019-24-03,373
2019-25-03,370
2019-26-03,379
2019-27-03,399
2019-28-03,409
2019-29-03,421
2019-30-03,361
2019-31-03,331
2019-01-04,402
2019-02-04,352
2019-03-04,417
2019-04-04,414
2019-05-04,413
2019-06-04,454
2019-07-04,414
2019-08-04,466
2019-09-04,440
2019-10-04,470
2019-11-04,489
2019-12-04,480
2019-13-04,468
2019-14-04,436
2019-15-04,458
2019-16-04,448
2019-17-04,503
2019-18-04,497
2019-19-04,486
2019-20-04,503
2019-21-04,388
2019-22-04,493
2019-23-04,481
2019-24-04,475
2019-25-04,472
2019-26-04,507
2019-27-04,499
2019-28-04,402
2019-29-04,442
2019-30-04,456
2019-01-05,487
2019-02-05,500
2019-03-05,523
2019-04-05,504
2019-05-05,437
2019-06-05,496
2019-07-05,495
2019-08-05,530
2019-09-05,486
2019-10-05,557
2019-11-05,521
2019-12-05,508
2019-13-05,496
2019-14-05,534
2019-15-05,520
2019-16-05,571
2019-17-05,659
2019-18-05,592
2019-19-05,527
2019-20-05,505
2019-21-05,509
2019-22-05,566
2019-23-05,548
2019-24-05,574
2019-25-05,527
2019-26-05,496
2019-27-05,468
2019-28-05,537
2019-29-05,542
2019-30-05,566
2019-31-05,592
2019-01-06,612
2019-02-06,524
2019-03-06,540
2019-04-06,541
2019-05-06,563
2019-06-06,544
2019-07-06,558
2019-08-06,609
2019-09-06,496
2019-10-06,505
2019-11-06,526
2019-12-06,525
2019-13-06,483
2019-14-06,567
2019-15-06,527
2019-16-06,455
2019-17-06,517
2019-18-06,512
2019-19-06,578
