Date,number
2019-01-01,213
2019-02-01,200
2019-03-01,221
2019-04-01,195
2019-05-01,205
2019-06-01,191
2019-07-01,203
2019-08-01,217
2019-09-01,205
2019-10-01,201
2019-11-01,199
2019-12-01,186
2019-13-01,192
2019-14-01,212
2019-15-01,203
2019-16-01,206
2019-17-01,241
2019-18-01,219
2019-19-01,190
2019-20-01,196
2019-21-01,193
2019-22-01,198
2019-23-01,202
2019-24-01,210
2019-25-01,234
2019-26-01,195
2019-27-01,175
2019-28-01,197
2019-29-01,195
2019-30-01,186
2019-31-01,164
2019-01-02,179
2019-02-02,165
2019-03-02,178
2019-04-02,181
2019-05-02,203
2019-06-02,203
2019-07-02,191
2019-08-02,207
2019-09-02,182
2019-10-02,187
2019-11-02,197
2019-12-02,187
2019-13-02,198
2019-14-02,186
2019-15-02,158
2019-16-02,178
2019-17-02,170
2019-18-02,191
2019-19-02,185
2019-20-02,180
2019-21-02,156
2019-22-02,170
2019-23-02,180
2019-24-02,166
2019-25-02,155
2019-26-02,141
2019-27-02,163
2019-28-02,157
2019-01-03,188
2019-02-03,192
2019-03-03,168
2019-04-03,161
2019-05-03,167
2019-06-03,170
2019-07-03,200
2019-08-03,183
2019-09-03,192
2019-10-03,183
2019-11-03,160
2019-12-03,141
2019-13-03,147
2019-14-03,175
2019-15-03,158
2019-16-03,161
2019-17-03,150
2019-18-03,163
2019-19-03,159
2019-20-03,150
2019-21-03,165
2019-22-03,174
2019-23-03,178
2019-24-03,171
2019-25-03,160
2019-26-03,156
2019-27-03,149
2019-28-03,183
2019-29-03,182
2019-30-03,161
2019-31-03,156
2019-01-04,177
2019-02-04,188
2019-03-04,155
2019-04-04,159
2019-05-04,154
2019-06-04,149
2019-07-04,136
2019-08-04,161
2019-09-04,144
2019-10-04,131
2019-11-04,107
2019-12-04,105
2019-13-04,118
2019-14-04,108
2019-15-04,99
2019-16-04,98
2019-17-04,95
2019-18-04,111
2019-19-04,106
2019-20-04,96
2019-21-04,91
2019-22-04,258
2019-23-04,406
2019-24-04,443
2019-25-04,463
2019-26-04,500
2019-27-04,469
2019-28-04,382
2019-29-04,473
2019-30-04,409
2019-01-05,503
2019-02-05,337
2019-03-05,233
2019-04-05,239
2019-05-05,206
2019-06-05,229
2019-07-05,245
2019-08-05,310
2019-09-05,240
2019-10-05,255
2019-11-05,259
2019-12-05,211
2019-13-05,221
2019-14-05,223
2019-15-05,228
2019-16-05,241
2019-17-05,221
2019-18-05,228
2019-19-05,200
2019-20-05,216
2019-21-05,208
2019-22-05,244
2019-23-05,205
2019-24-05,212
2019-25-05,191
2019-26-05,161
2019-27-05,181
2019-28-05,193
2019-29-05,209
2019-30-05,192
2019-31-05,188
2019-01-06,138
2019-02-06,150
2019-03-06,177
2019-04-06,179
2019-05-06,165
2019-06-06,181
2019-07-06,162
2019-08-06,148
2019-09-06,118
2019-10-06,123
2019-11-06,138
2019-12-06,138
2019-13-06,148
2019-14-06,145
2019-15-06,123
2019-16-06,133
2019-17-06,153
2019-18-06,151
2019-19-06,128
2019-20-06,157
2019-21-06,141
2019-22-06,130
2019-23-06,132
2019-24-06,134
2019-25-06,118
2019-26-06,121
2019-27-06,117
2019-28-06,137
2019-29-06,138
2019-30-06,101
2019-01-07,109
2019-02-07,130
2019-03-07,119
2019-04-07,108
2019-05-07,113
2019-06-07,137
2019-07-07,107
2019-08-07,102
2019-09-07,114
2019-10-07,128
2019-11-07,123
2019-12-07,114
2019-13-07,107
2019-14-07,98
2019-15-07,77
2019-16-07,96
2019-17-07,108
2019-18-07,110
2019-19-07,104
2019-20-07,110
2019-21-07,97
2019-22-07,93
2019-23-07,99
2019-24-07,69
2019-25-07,76
2019-26-07,75
2019-27-07,90
2019-28-07,78
2019-29-07,82
2019-30-07,84
2019-31-07,99
2019-01-08,113
2019-02-08,115
2019-03-08,109
2019-04-08,110
2019-05-08,122
2019-06-08,109
2019-07-08,86
2019-08-08,117
2019-09-08,192
2019-10-08,200
2019-11-08,235
2019-12-08,228
2019-13-08,236
2019-14-08,230
2019-15-08,237
2019-16-08,235
2019-17-08,256
2019-18-08,233
2019-19-08,229
2019-20-08,235
2019-21-08,222
2019-22-08,221
2019-23-08,208
2019-24-08,221
2019-25-08,221
2019-26-08,206
2019-27-08,202
2019-28-08,186
2019-29-08,187
2019-30-08,156
2019-31-08,157
2019-01-09,202
2019-02-09,233
2019-03-09,253
2019-04-09,236
2019-05-09,195
2019-06-09,245
2019-07-09,253
2019-08-09,251
2019-09-09,258
2019-10-09,244
2019-11-09,229
2019-12-09,229
2019-13-09,269
2019-14-09,243
2019-15-09,262
2019-16-09,244
2019-17-09,241
2019-18-09,214
2019-19-09,221
2019-20-09,214
2019-21-09,184
2019-22-09,219
2019-23-09,178
2019-24-09,212
2019-25-09,213
2019-26-09,212
2019-27-09,239
2019-28-09,200
2019-29-09,188
2019-30-09,181
2019-01-10,187
2019-02-10,180
2019-03-10,168
2019-04-10,148
2019-05-10,162
2019-06-10,128
2019-07-10,128
2019-08-10,126
2019-09-10,50
2019-10-10,59
2019-11-10,75
2019-12-10,47
2019-13-10,70
2019-14-10,68
2019-15-10,79
2019-16-10,71
2019-17-10,67
2019-18-10,77
2019-19-10,83
2019-20-10,72
2019-21-10,67
2019-22-10,76
2019-23-10,82
2019-24-10,68
2019-25-10,94
2019-26-10,81
2019-27-10,68
2019-28-10,75
2019-29-10,85
2019-30-10,72
2019-31-10,85
2019-01-11,84
2019-02-11,93
2019-03-11,110
2019-04-11,104
2019-05-11,90
2019-06-11,78
2019-07-11,69
2019-08-11,99
2019-09-11,99
2019-10-11,103
2019-11-11,119
2019-12-11,120
2019-13-11,108
2019-14-11,109
2019-15-11,115
2019-16-11,96
2019-17-11,88
2019-18-11,92
2019-19-11,91
2019-20-11,85
2019-21-11,91
2019-22-11,71
2019-23-11,90
2019-24-11,99
2019-25-11,120
2019-26-11,89
2019-27-11,100
2019-28-11,81
2019-29-11,96
2019-30-11,103
2019-01-12,99
2019-02-12,120
2019-03-12,122
2019-04-12,135
2019-05-12,120
2019-06-12,105
2019-07-12,99
2019-08-12,102
2019-09-12,106
2019-10-12,108
2019-11-12,132
2019-12-12,119
2019-13-12,146
2019-14-12,117
2019-15-12,116
2019-16-12,156
2019-17-12,122
2019-18-12,130
2019-19-12,124
2019-20-12,120
2019-21-12,112
2019-22-12,157
2019-23-12,137
