Date,number
2019-02-01,8
2019-03-01,9
2019-04-01,16
2019-05-01,8
2019-06-01,10
2019-07-01,12
2019-08-01,9
2019-09-01,9
2019-10-01,11
2019-11-01,16
2019-12-01,13
2019-13-01,9
2019-14-01,12
2019-15-01,14
2019-16-01,14
2019-17-01,13
2019-18-01,15
2019-19-01,12
2019-20-01,9
2019-21-01,10
2019-22-01,14
2019-23-01,10
2019-24-01,10
2019-25-01,9
2019-26-01,8
2019-27-01,7
2019-28-01,9
2019-29-01,11
2019-30-01,15
2019-31-01,10
2019-01-02,18
2019-02-02,24
2019-03-02,17
2019-04-02,20
2019-05-02,15
2019-06-02,17
2019-07-02,20
2019-09-02,11
2019-10-02,14
2019-11-02,15
2019-12-02,9
2019-14-02,12
2019-15-02,8
2019-16-02,11
2019-17-02,10
2019-18-02,13
2019-19-02,10
2019-20-02,11
2019-21-02,16
2019-22-02,18
2019-23-02,17
2019-24-02,14
2019-25-02,16
2019-26-02,12
2019-27-02,13
2019-28-02,10
2019-01-03,18
2019-08-03,14
2019-10-03,14
2019-11-03,9
2019-12-03,15
2019-13-03,10
2019-14-03,12
2019-15-03,18
2019-18-03,10
2019-19-03,14
2019-20-03,15
2019-21-03,17
2019-22-03,18
2019-23-03,12
2019-24-03,15
2019-25-03,18
2019-26-03,9
2019-27-03,26
2019-28-03,22
2019-29-03,23
2019-30-03,19
2019-31-03,19
2019-01-04,14
2019-02-04,20
2019-03-04,20
2019-04-04,12
2019-05-04,15
2019-06-04,22
2019-07-04,24
2019-08-04,16
2019-09-04,17
2019-10-04,22
2019-11-04,18
2019-12-04,24
2019-13-04,14
2019-14-04,13
2019-15-04,15
2019-16-04,15
2019-17-04,9
2019-19-04,13
2019-20-04,10
2019-21-04,19
2019-22-04,9
2019-23-04,14
2019-25-04,11
2019-26-04,13
2019-27-04,12
2019-29-04,12
2019-30-04,11
2019-01-05,20
2019-02-05,14
2019-03-05,14
2019-04-05,13
2019-05-05,14
2019-06-05,11
2019-07-05,10
2019-08-05,14
2019-09-05,15
2019-13-05,7
2019-14-05,10
2019-15-05,18
2019-16-05,14
2019-17-05,12
2019-18-05,7
2019-19-05,14
2019-20-05,12
2019-21-05,9
2019-22-05,10
2019-23-05,15
2019-26-05,13
2019-27-05,12
2019-28-05,11
2019-29-05,14
2019-31-05,11
2019-01-06,13
2019-02-06,11
2019-03-06,15
2019-04-06,9
2019-05-06,11
2019-07-06,21
2019-08-06,14
2019-09-06,13
2019-10-06,12
2019-11-06,11
2019-12-06,14
2019-13-06,18
2019-14-06,19
2019-15-06,15
2019-16-06,23
2019-17-06,14
2019-18-06,15
2019-19-06,10
2019-20-06,18
2019-21-06,29
2019-22-06,18
2019-23-06,14
2019-24-06,14
2019-25-06,11
2019-26-06,10
2019-27-06,7
2019-30-06,10
2019-01-07,9
2019-03-07,15
2019-04-07,18
2019-05-07,11
2019-06-07,13
2019-07-07,7
2019-08-07,12
2019-09-07,9
2019-10-07,8
2019-11-07,9
2019-12-07,14
2019-13-07,9
2019-14-07,14
2019-15-07,8
2019-16-07,8
2019-17-07,15
2019-18-07,13
2019-19-07,11
2019-20-07,11
2019-21-07,9
2019-22-07,9
2019-23-07,10
2019-24-07,7
2019-25-07,8
2019-26-07,7
2019-27-07,7
2019-29-07,11
2019-30-07,6
2019-01-08,12
2019-02-08,11
2019-04-08,12
2019-05-08,13
2019-06-08,12
2019-07-08,11
2019-08-08,8
2019-09-08,10
2019-11-08,9
2019-13-08,10
2019-15-08,8
2019-16-08,16
2019-17-08,15
2019-18-08,11
2019-19-08,16
2019-20-08,10
2019-21-08,11
2019-22-08,17
2019-23-08,16
2019-24-08,16
2019-25-08,16
2019-26-08,11
2019-27-08,11
2019-28-08,14
2019-29-08,12
2019-30-08,14
2019-31-08,12
2019-01-09,14
2019-02-09,15
2019-03-09,17
2019-04-09,13
2019-05-09,16
2019-06-09,22
2019-07-09,11
2019-08-09,12
2019-09-09,11
2019-10-09,13
2019-11-09,13
2019-12-09,15
2019-13-09,12
2019-14-09,12
2019-15-09,18
2019-16-09,16
2019-17-09,15
2019-18-09,10
2019-19-09,17
2019-20-09,17
2019-21-09,17
2019-22-09,13
2019-23-09,14
2019-24-09,26
2019-25-09,16
2019-26-09,11
2019-27-09,17
2019-28-09,13
2019-29-09,8
2019-30-09,15
2019-01-10,17
2019-02-10,13
2019-04-10,14
2019-05-10,16
2019-07-10,13
2019-08-10,19
2019-09-10,7
2019-11-10,14
2019-12-10,11
2019-15-10,10
2019-16-10,7
2019-17-10,10
2019-18-10,13
2019-19-10,8
2019-20-10,13
2019-21-10,8
2019-22-10,7
2019-25-10,11
2019-01-11,15
2019-03-11,24
2019-04-11,18
2019-06-11,14
2019-08-11,10
2019-10-11,13
2019-11-11,14
2019-15-11,24
2019-16-11,10
2019-18-11,12
2019-19-11,6
2019-21-11,7
2019-22-11,10
2019-28-11,10
2019-29-11,9
2019-01-12,17
2019-02-12,12
2019-03-12,17
2019-04-12,14
2019-05-12,13
2019-06-12,13
2019-07-12,17
2019-08-12,20
2019-09-12,21
2019-10-12,14
2019-11-12,23
2019-12-12,12
2019-13-12,16
2019-15-12,16
2019-16-12,19
2019-17-12,17
2019-18-12,19
2019-19-12,18
2019-20-12,19
2019-21-12,12
2019-23-12,14
