Date,number
2019-01-01,171
2019-02-01,203
2019-03-01,211
2019-04-01,209
2019-05-01,223
2019-06-01,188
2019-07-01,192
2019-08-01,205
2019-09-01,210
2019-10-01,220
2019-11-01,242
2019-12-01,228
2019-13-01,185
2019-14-01,219
2019-15-01,229
2019-16-01,230
2019-17-01,224
2019-18-01,237
2019-19-01,226
2019-20-01,205
2019-21-01,215
2019-22-01,189
2019-23-01,202
2019-24-01,217
2019-25-01,212
2019-26-01,225
2019-27-01,173
2019-28-01,178
2019-29-01,167
2019-30-01,165
2019-31-01,183
2019-01-02,231
2019-02-02,213
2019-03-02,185
2019-04-02,223
2019-05-02,218
2019-06-02,213
2019-07-02,196
2019-08-02,208
2019-09-02,222
2019-10-02,192
2019-11-02,213
2019-12-02,177
2019-13-02,206
2019-14-02,217
2019-15-02,221
2019-16-02,250
2019-17-02,196
2019-18-02,215
2019-19-02,236
2019-20-02,223
2019-21-02,229
2019-22-02,232
2019-23-02,234
2019-24-02,187
2019-25-02,232
2019-26-02,250
2019-27-02,237
2019-28-02,235
2019-01-03,262
2019-02-03,245
2019-03-03,224
2019-04-03,225
2019-05-03,215
2019-06-03,234
2019-07-03,251
2019-08-03,266
2019-09-03,296
2019-10-03,231
2019-11-03,238
2019-12-03,243
2019-13-03,246
2019-14-03,264
2019-15-03,296
2019-16-03,257
2019-17-03,237
2019-18-03,237
2019-19-03,231
2019-20-03,244
2019-21-03,257
2019-22-03,260
2019-23-03,274
2019-24-03,226
2019-25-03,231
2019-26-03,246
2019-27-03,245
2019-28-03,227
2019-29-03,238
2019-30-03,230
2019-31-03,189
2019-01-04,219
2019-02-04,246
2019-03-04,227
2019-04-04,266
2019-05-04,268
2019-06-04,272
2019-07-04,233
2019-08-04,246
2019-09-04,263
2019-10-04,250
2019-11-04,247
2019-12-04,252
2019-13-04,272
2019-14-04,229
2019-15-04,243
2019-16-04,239
2019-17-04,260
2019-18-04,266
2019-19-04,287
2019-20-04,256
2019-21-04,234
2019-22-04,258
2019-23-04,273
2019-24-04,267
2019-25-04,286
2019-26-04,298
2019-27-04,280
2019-28-04,266
2019-29-04,254
2019-30-04,237
2019-01-05,275
2019-02-05,269
2019-03-05,283
2019-04-05,296
2019-05-05,277
2019-06-05,267
2019-07-05,262
2019-08-05,268
2019-09-05,283
2019-10-05,312
2019-11-05,286
2019-12-05,257
2019-13-05,265
2019-14-05,258
2019-15-05,248
2019-16-05,267
2019-17-05,323
2019-18-05,287
2019-19-05,274
2019-20-05,272
2019-21-05,274
2019-22-05,274
2019-23-05,267
2019-24-05,306
2019-25-05,292
2019-26-05,253
2019-27-05,260
2019-28-05,280
2019-29-05,248
2019-30-05,262
2019-31-05,287
2019-01-06,275
2019-02-06,238
2019-03-06,246
2019-04-06,246
2019-05-06,246
2019-06-06,218
2019-07-06,235
2019-08-06,249
2019-09-06,222
2019-10-06,237
2019-11-06,238
2019-12-06,239
2019-13-06,236
2019-14-06,239
2019-15-06,245
2019-16-06,214
2019-17-06,236
2019-18-06,223
2019-19-06,224
2019-20-06,228
2019-21-06,239
2019-22-06,239
2019-23-06,189
2019-24-06,213
2019-25-06,183
2019-26-06,184
2019-27-06,182
2019-28-06,231
2019-29-06,168
2019-30-06,166
2019-01-07,197
2019-02-07,205
2019-03-07,205
2019-04-07,173
2019-05-07,187
2019-06-07,188
2019-07-07,200
2019-08-07,170
2019-09-07,184
2019-10-07,216
2019-11-07,177
2019-12-07,215
2019-13-07,200
2019-14-07,192
2019-15-07,188
2019-16-07,189
2019-17-07,227
2019-18-07,213
2019-19-07,211
2019-20-07,201
2019-21-07,196
2019-22-07,205
2019-23-07,179
2019-24-07,199
2019-25-07,200
2019-26-07,203
2019-27-07,234
2019-28-07,206
2019-29-07,200
2019-30-07,194
2019-31-07,211
2019-01-08,197
2019-02-08,217
2019-03-08,204
2019-04-08,199
2019-05-08,219
2019-06-08,199
2019-07-08,226
2019-08-08,212
2019-09-08,233
2019-10-08,224
2019-11-08,222
2019-12-08,207
2019-13-08,201
2019-14-08,219
2019-15-08,230
2019-16-08,229
2019-17-08,215
2019-18-08,184
2019-19-08,200
2019-20-08,206
2019-21-08,198
2019-22-08,214
2019-23-08,225
2019-24-08,230
2019-25-08,211
2019-26-08,219
2019-27-08,232
2019-28-08,217
2019-29-08,217
2019-30-08,204
2019-31-08,194
2019-01-09,174
2019-02-09,182
2019-03-09,211
2019-04-09,215
2019-05-09,232
