Date,number
2019-01-01,177
2019-02-01,236
2019-03-01,218
2019-04-01,242
2019-05-01,247
2019-06-01,252
2019-07-01,216
2019-08-01,248
2019-09-01,275
2019-10-01,278
2019-11-01,320
2019-12-01,290
2019-13-01,260
2019-14-01,264
2019-15-01,265
2019-16-01,271
2019-17-01,273
2019-18-01,264
2019-19-01,258
2019-20-01,224
2019-21-01,266
2019-22-01,273
2019-23-01,300
2019-24-01,285
2019-25-01,323
2019-26-01,309
2019-27-01,254
2019-28-01,214
2019-29-01,303
2019-30-01,223
2019-31-01,238
2019-01-02,297
2019-02-02,309
2019-03-02,243
2019-04-02,257
2019-05-02,290
2019-06-02,236
2019-07-02,274
2019-08-02,308
2019-09-02,322
2019-10-02,234
2019-11-02,251
2019-12-02,244
2019-13-02,256
2019-14-02,271
2019-15-02,280
2019-16-02,306
2019-17-02,237
2019-18-02,247
2019-19-02,275
2019-20-02,285
2019-21-02,279
2019-22-02,310
2019-23-02,308
2019-24-02,231
2019-25-02,269
2019-26-02,274
2019-27-02,245
2019-28-02,288
2019-01-03,300
2019-02-03,299
2019-03-03,232
2019-04-03,260
2019-05-03,259
2019-06-03,295
2019-07-03,259
2019-08-03,302
2019-09-03,297
2019-10-03,234
2019-11-03,287
2019-12-03,293
2019-13-03,302
2019-14-03,321
2019-15-03,356
2019-16-03,347
2019-17-03,278
2019-18-03,291
2019-19-03,311
2019-20-03,279
2019-21-03,292
2019-22-03,341
2019-23-03,330
2019-24-03,296
2019-25-03,303
2019-26-03,305
2019-27-03,295
2019-28-03,316
2019-29-03,319
2019-30-03,331
2019-31-03,264
2019-01-04,307
2019-02-04,308
2019-03-04,309
2019-04-04,296
2019-05-04,309
2019-06-04,316
2019-07-04,287
2019-08-04,283
2019-09-04,317
2019-10-04,304
2019-11-04,303
2019-12-04,319
2019-13-04,312
2019-14-04,276
2019-15-04,320
2019-16-04,307
2019-17-04,330
2019-18-04,326
2019-19-04,332
2019-20-04,337
2019-21-04,256
2019-22-04,309
2019-23-04,321
2019-24-04,328
2019-25-04,354
2019-26-04,381
2019-27-04,338
2019-28-04,290
2019-29-04,316
2019-30-04,306
2019-01-05,348
2019-02-05,364
2019-03-05,375
2019-04-05,363
2019-05-05,317
2019-06-05,340
2019-07-05,352
2019-08-05,342
2019-09-05,334
2019-10-05,387
2019-11-05,359
2019-12-05,291
2019-13-05,324
2019-14-05,334
2019-15-05,346
2019-16-05,357
2019-17-05,366
2019-18-05,321
2019-19-05,331
2019-20-05,308
2019-21-05,330
2019-22-05,332
2019-23-05,351
2019-24-05,322
2019-25-05,334
2019-26-05,308
2019-27-05,256
2019-28-05,327
2019-29-05,316
2019-30-05,337
2019-31-05,355
2019-01-06,396
2019-02-06,332
2019-03-06,333
2019-04-06,370
2019-05-06,379
2019-06-06,363
2019-07-06,387
2019-08-06,397
2019-09-06,344
2019-10-06,338
2019-11-06,376
2019-12-06,390
2019-13-06,380
2019-14-06,404
2019-15-06,382
2019-16-06,295
2019-17-06,323
2019-18-06,354
2019-19-06,359
2019-20-06,356
2019-21-06,374
2019-22-06,370
2019-23-06,315
2019-24-06,337
2019-25-06,336
2019-26-06,367
2019-27-06,361
2019-28-06,370
2019-29-06,378
2019-30-06,354
2019-01-07,381
2019-02-07,358
2019-03-07,406
2019-04-07,297
2019-05-07,303
2019-06-07,337
2019-07-07,323
2019-08-07,331
2019-09-07,368
2019-10-07,351
2019-11-07,364
2019-12-07,354
2019-13-07,352
2019-14-07,326
2019-15-07,333
2019-16-07,366
2019-17-07,364
2019-18-07,371
2019-19-07,379
2019-20-07,369
2019-21-07,357
2019-22-07,350
2019-23-07,315
2019-24-07,340
2019-25-07,321
2019-26-07,363
2019-27-07,353
2019-28-07,328
2019-29-07,339
2019-30-07,341
2019-31-07,341
2019-01-08,353
2019-02-08,365
2019-03-08,341
2019-04-08,338
2019-05-08,344
2019-06-08,351
2019-07-08,357
2019-08-08,349
2019-09-08,361
2019-10-08,364
2019-11-08,333
2019-12-08,346
2019-13-08,369
2019-14-08,357
2019-15-08,353
2019-16-08,400
2019-17-08,387
2019-18-08,339
2019-19-08,396
2019-20-08,361
2019-21-08,358
2019-22-08,364
2019-23-08,375
2019-24-08,371
2019-25-08,310
2019-26-08,323
2019-27-08,365
2019-28-08,369
2019-29-08,385
2019-30-08,393
2019-31-08,343
2019-01-09,330
2019-02-09,273
2019-03-09,307
2019-04-09,329
2019-05-09,347
2019-06-09,358
2019-07-09,355
2019-08-09,309
2019-09-09,356
2019-10-09,354
2019-11-09,360
2019-12-09,349
2019-13-09,364
2019-14-09,394
2019-15-09,310
2019-16-09,341
2019-17-09,347
2019-18-09,363
2019-19-09,346
2019-20-09,380
2019-21-09,338
2019-22-09,300
2019-23-09,326
2019-24-09,336
2019-25-09,343
2019-26-09,336
2019-27-09,356
2019-28-09,331
2019-29-09,291
2019-30-09,300
2019-01-10,332
2019-02-10,307
2019-03-10,335
2019-04-10,358
2019-05-10,313
2019-06-10,294
2019-07-10,310
2019-08-10,309
2019-09-10,306
2019-10-10,304
2019-11-10,309
2019-12-10,303
2019-13-10,267
2019-14-10,282
2019-15-10,269
2019-16-10,297
2019-17-10,309
2019-18-10,337
2019-19-10,328
2019-20-10,299
2019-21-10,253
2019-22-10,297
2019-23-10,301
2019-24-10,277
2019-25-10,325
2019-26-10,304
2019-27-10,263
2019-28-10,285
2019-29-10,283
2019-30-10,254
2019-31-10,261
2019-01-11,313
2019-02-11,303
