Date,number
2019-01-01,44
2019-02-01,52
2019-03-01,55
2019-04-01,64
2019-05-01,60
2019-06-01,55
2019-07-01,71
2019-08-01,68
2019-09-01,65
2019-10-01,69
2019-11-01,77
2019-12-01,69
2019-13-01,71
2019-14-01,66
2019-15-01,69
2019-16-01,92
2019-17-01,67
2019-18-01,78
2019-19-01,78
2019-20-01,77
2019-21-01,79
2019-22-01,88
2019-23-01,92
2019-24-01,95
2019-25-01,94
2019-26-01,65
2019-27-01,53
2019-28-01,71
2019-29-01,68
2019-30-01,81
2019-31-01,80
2019-01-02,76
2019-02-02,69
2019-03-02,67
2019-04-02,82
2019-05-02,74
2019-06-02,79
2019-07-02,69
2019-08-02,65
2019-09-02,59
2019-10-02,58
2019-11-02,70
2019-12-02,57
2019-13-02,63
2019-14-02,60
2019-15-02,81
2019-16-02,59
2019-17-02,65
2019-18-02,65
2019-19-02,64
2019-20-02,71
2019-21-02,61
2019-22-02,64
2019-23-02,53
2019-24-02,48
2019-25-02,56
2019-26-02,56
2019-27-02,63
2019-28-02,50
2019-01-03,54
2019-02-03,43
2019-03-03,58
2019-04-03,55
2019-05-03,61
2019-06-03,63
2019-07-03,60
2019-08-03,51
2019-09-03,36
2019-10-03,37
2019-11-03,48
2019-12-03,60
2019-13-03,59
2019-14-03,47
2019-15-03,56
2019-16-03,60
2019-17-03,45
2019-18-03,56
2019-19-03,60
2019-20-03,60
2019-21-03,67
2019-22-03,66
2019-23-03,60
2019-24-03,57
2019-25-03,58
2019-26-03,48
2019-27-03,56
2019-28-03,62
2019-29-03,47
2019-30-03,40
2019-31-03,42
2019-01-04,60
2019-02-04,54
2019-03-04,62
2019-04-04,45
2019-05-04,65
2019-06-04,47
2019-07-04,40
2019-08-04,41
2019-09-04,47
2019-10-04,68
2019-11-04,61
2019-12-04,63
2019-13-04,64
2019-14-04,61
2019-15-04,75
2019-16-04,73
2019-17-04,81
2019-18-04,79
2019-19-04,83
2019-20-04,62
2019-21-04,54
2019-22-04,68
2019-23-04,70
2019-24-04,72
2019-25-04,64
2019-26-04,74
2019-27-04,78
2019-28-04,59
2019-29-04,60
2019-30-04,72
2019-01-05,72
2019-02-05,63
2019-03-05,54
2019-04-05,62
2019-05-05,67
2019-06-05,71
2019-07-05,76
2019-08-05,75
2019-09-05,66
2019-10-05,78
2019-11-05,52
2019-12-05,55
2019-13-05,69
2019-14-05,74
2019-15-05,69
2019-16-05,68
2019-17-05,69
2019-18-05,59
2019-19-05,46
2019-20-05,59
2019-21-05,58
2019-22-05,75
2019-23-05,65
2019-24-05,58
2019-25-05,64
2019-26-05,52
2019-27-05,47
2019-28-05,51
2019-29-05,58
2019-30-05,61
2019-31-05,70
2019-01-06,72
2019-02-06,68
2019-03-06,70
2019-04-06,78
2019-05-06,71
2019-06-06,75
2019-07-06,82
2019-08-06,74
2019-09-06,62
2019-10-06,66
2019-11-06,65
2019-12-06,68
2019-13-06,69
2019-14-06,59
2019-15-06,69
2019-16-06,52
2019-17-06,59
2019-18-06,65
2019-19-06,60
2019-20-06,41
2019-21-06,51
2019-22-06,53
2019-23-06,63
2019-24-06,57
2019-25-06,56
2019-26-06,64
2019-27-06,67
2019-28-06,66
2019-29-06,55
2019-30-06,44
2019-01-07,74
2019-02-07,75
2019-03-07,100
2019-04-07,81
2019-05-07,55
2019-06-07,96
2019-07-07,92
2019-08-07,71
2019-09-07,81
2019-10-07,105
2019-11-07,78
2019-12-07,103
2019-13-07,117
2019-14-07,92
2019-15-07,98
2019-16-07,91
2019-17-07,90
2019-18-07,79
2019-19-07,83
2019-20-07,89
2019-21-07,87
2019-22-07,92
2019-23-07,84
2019-24-07,88
2019-25-07,110
2019-26-07,99
2019-27-07,110
2019-28-07,81
2019-29-07,92
2019-30-07,89
2019-31-07,106
2019-01-08,92
2019-02-08,78
2019-03-08,100
2019-04-08,111
2019-05-08,99
2019-06-08,89
2019-07-08,92
2019-08-08,92
2019-09-08,92
2019-10-08,98
2019-11-08,90
2019-12-08,92
2019-13-08,96
2019-14-08,101
2019-15-08,105
2019-16-08,93
2019-17-08,118
2019-18-08,75
2019-19-08,89
2019-20-08,84
2019-21-08,80
2019-22-08,89
2019-23-08,99
2019-24-08,83
2019-25-08,77
2019-26-08,105
2019-27-08,105
2019-28-08,101
2019-29-08,85
2019-30-08,88
2019-31-08,71
2019-01-09,80
2019-02-09,88
2019-03-09,130
2019-04-09,101
2019-05-09,111
2019-06-09,95
2019-07-09,127
2019-08-09,102
2019-09-09,107
2019-10-09,113
2019-11-09,104
2019-12-09,105
2019-13-09,123
2019-14-09,102
2019-15-09,84
2019-16-09,134
2019-17-09,134
2019-18-09,119
2019-19-09,96
2019-20-09,131
2019-21-09,126
2019-22-09,104
2019-23-09,99
2019-24-09,120
2019-25-09,103
2019-26-09,113
2019-27-09,110
2019-28-09,91
2019-29-09,84
2019-30-09,84
2019-01-10,87
2019-02-10,69
2019-03-10,79
2019-04-10,74
2019-05-10,72
2019-06-10,72
2019-07-10,81
2019-08-10,98
2019-09-10,86
2019-10-10,63
2019-11-10,98
2019-12-10,83
2019-13-10,92
2019-14-10,88
2019-15-10,99
2019-16-10,99
2019-17-10,93
2019-18-10,89
2019-19-10,77
2019-20-10,92
2019-21-10,101
2019-22-10,91
2019-23-10,106
2019-24-10,89
2019-25-10,87
2019-26-10,74
2019-27-10,78
2019-28-10,75
2019-29-10,83
2019-30-10,83
2019-31-10,76
2019-01-11,80
2019-02-11,76
2019-03-11,51
2019-04-11,68
2019-05-11,73
2019-06-11,73
2019-07-11,63
2019-08-11,72
2019-09-11,79
2019-10-11,61
2019-11-11,67
2019-12-11,64
2019-13-11,66
2019-14-11,63
2019-15-11,78
2019-16-11,78
2019-17-11,54
2019-18-11,62
2019-19-11,82
2019-20-11,73
2019-21-11,60
2019-22-11,60
2019-23-11,78
2019-24-11,64
2019-25-11,65
2019-26-11,64
2019-27-11,86
2019-28-11,67
2019-29-11,80
2019-30-11,77
2019-01-12,75
2019-02-12,81
2019-03-12,82
2019-04-12,90
2019-05-12,90
2019-06-12,91
2019-07-12,95
2019-08-12,76
2019-09-12,90
2019-10-12,102
2019-11-12,102
2019-12-12,101
2019-13-12,87
2019-14-12,88
2019-15-12,80
2019-16-12,77
2019-17-12,75
2019-18-12,88
2019-19-12,80
2019-20-12,73
