Date,number
2019-01-01,283
2019-02-01,303
2019-03-01,349
2019-04-01,376
2019-05-01,311
2019-06-01,299
2019-07-01,342
2019-08-01,323
2019-09-01,355
2019-10-01,383
2019-11-01,389
2019-12-01,379
2019-13-01,300
2019-14-01,336
2019-15-01,332
2019-16-01,350
2019-17-01,365
2019-18-01,356
2019-19-01,324
2019-20-01,320
2019-21-01,347
2019-22-01,341
2019-23-01,349
2019-24-01,350
2019-25-01,384
2019-26-01,328
2019-27-01,272
2019-28-01,321
2019-29-01,305
2019-30-01,301
2019-31-01,348
2019-01-02,325
2019-02-02,297
2019-03-02,282
2019-04-02,309
2019-05-02,297
2019-06-02,362
2019-07-02,313
2019-08-02,340
2019-09-02,306
2019-10-02,310
2019-11-02,329
2019-12-02,358
2019-13-02,333
2019-14-02,337
2019-15-02,344
2019-16-02,319
2019-17-02,304
2019-18-02,346
2019-19-02,358
2019-20-02,374
2019-21-02,392
2019-22-02,389
2019-23-02,346
2019-24-02,305
2019-25-02,373
2019-26-02,362
2019-27-02,345
2019-28-02,363
2019-01-03,424
2019-02-03,367
2019-03-03,328
2019-04-03,339
2019-05-03,361
2019-06-03,385
2019-07-03,360
2019-08-03,398
2019-09-03,348
2019-10-03,303
2019-11-03,356
2019-12-03,374
2019-13-03,368
2019-14-03,352
2019-15-03,363
2019-16-03,369
2019-17-03,341
2019-18-03,359
2019-19-03,360
2019-20-03,371
2019-21-03,381
2019-22-03,356
2019-23-03,331
2019-24-03,328
2019-25-03,345
2019-26-03,350
2019-27-03,340
2019-28-03,359
2019-29-03,399
2019-30-03,326
2019-31-03,304
2019-01-04,334
2019-02-04,349
2019-03-04,351
2019-04-04,321
2019-05-04,372
2019-06-04,355
2019-07-04,323
2019-08-04,353
2019-09-04,328
2019-10-04,331
2019-11-04,341
2019-12-04,371
2019-13-04,362
2019-14-04,360
2019-15-04,361
2019-16-04,368
2019-17-04,353
2019-18-04,394
2019-19-04,354
2019-20-04,370
2019-21-04,307
2019-22-04,401
2019-23-04,354
2019-24-04,360
2019-25-04,379
2019-26-04,429
2019-27-04,404
2019-28-04,346
2019-29-04,369
2019-30-04,356
2019-01-05,380
2019-02-05,384
2019-03-05,399
2019-04-05,339
2019-05-05,365
2019-06-05,398
2019-07-05,377
2019-08-05,363
2019-09-05,367
2019-10-05,424
2019-11-05,371
2019-12-05,353
2019-13-05,410
2019-14-05,359
2019-15-05,381
2019-16-05,397
