Date,number
2019-01-01,278
2019-02-01,289
2019-03-01,321
2019-04-01,318
2019-05-01,335
2019-06-01,277
2019-07-01,290
2019-08-01,296
2019-09-01,337
2019-10-01,306
2019-11-01,298
2019-12-01,291
2019-13-01,270
2019-14-01,294
2019-15-01,283
2019-16-01,278
2019-17-01,304
2019-18-01,314
2019-19-01,271
2019-20-01,277
2019-21-01,280
2019-22-01,277
2019-23-01,285
2019-24-01,278
2019-25-01,315
2019-26-01,269
2019-27-01,236
2019-28-01,298
2019-29-01,276
2019-30-01,266
2019-31-01,292
2019-01-02,314
2019-02-02,290
2019-03-02,262
2019-04-02,257
2019-05-02,280
2019-06-02,300
2019-07-02,321
2019-08-02,314
2019-09-02,301
2019-10-02,263
2019-11-02,303
2019-12-02,293
2019-13-02,306
2019-14-02,308
2019-15-02,355
2019-16-02,273
2019-17-02,291
2019-18-02,314
2019-19-02,328
2019-20-02,322
2019-21-02,332
2019-22-02,334
2019-23-02,324
2019-24-02,307
2019-25-02,318
2019-26-02,324
2019-27-02,302
2019-28-02,285
2019-01-03,308
2019-02-03,319
2019-03-03,282
2019-04-03,336
2019-05-03,324
2019-06-03,301
2019-07-03,328
2019-08-03,328
2019-09-03,285
2019-10-03,289
2019-11-03,317
2019-12-03,331
2019-13-03,313
2019-14-03,309
2019-15-03,355
2019-16-03,319
2019-17-03,261
2019-18-03,329
2019-19-03,338
2019-20-03,318
2019-21-03,324
2019-22-03,320
2019-23-03,308
2019-24-03,273
2019-25-03,308
2019-26-03,289
2019-27-03,316
2019-28-03,326
2019-29-03,313
2019-30-03,314
2019-31-03,252
2019-01-04,329
2019-02-04,287
2019-03-04,296
2019-04-04,324
2019-05-04,325
2019-06-04,317
2019-07-04,277
2019-08-04,316
2019-09-04,313
2019-10-04,318
2019-11-04,297
2019-12-04,394
2019-13-04,334
2019-14-04,329
2019-15-04,351
2019-16-04,331
2019-17-04,340
2019-18-04,365
2019-19-04,328
2019-20-04,335
2019-21-04,285
2019-22-04,338
2019-23-04,348
2019-24-04,344
2019-25-04,330
