Date,number
2019-01-01,205
2019-02-01,248
2019-03-01,258
2019-04-01,289
2019-05-01,253
2019-06-01,246
2019-07-01,267
2019-08-01,277
2019-09-01,323
2019-10-01,309
2019-11-01,332
2019-12-01,313
2019-13-01,214
2019-14-01,285
2019-15-01,302
2019-16-01,325
2019-17-01,308
2019-18-01,303
2019-19-01,269
2019-20-01,265
2019-21-01,270
2019-22-01,321
2019-23-01,291
2019-24-01,298
2019-25-01,353
2019-26-01,281
2019-27-01,257
2019-28-01,282
2019-29-01,303
2019-30-01,274
2019-31-01,303
2019-01-02,313
2019-02-02,288
2019-03-02,256
2019-04-02,295
2019-05-02,338
2019-06-02,313
2019-07-02,309
2019-08-02,318
2019-09-02,309
2019-10-02,276
2019-11-02,265
2019-12-02,297
2019-13-02,333
2019-14-02,298
2019-15-02,327
2019-16-02,318
2019-17-02,264
2019-18-02,288
2019-19-02,358
2019-20-02,269
2019-21-02,316
2019-22-02,355
2019-23-02,318
2019-24-02,240
2019-25-02,305
2019-26-02,294
2019-27-02,307
2019-28-02,286
2019-01-03,333
2019-02-03,330
2019-03-03,255
2019-04-03,348
2019-05-03,333
2019-06-03,318
2019-07-03,299
2019-08-03,303
2019-09-03,299
2019-10-03,259
2019-11-03,294
2019-12-03,299
2019-13-03,297
2019-14-03,295
2019-15-03,293
2019-16-03,282
2019-17-03,247
2019-18-03,263
2019-19-03,296
2019-20-03,301
2019-21-03,284
2019-22-03,287
2019-23-03,315
2019-24-03,267
2019-25-03,280
2019-26-03,271
2019-27-03,282
2019-28-03,305
2019-29-03,276
2019-30-03,286
2019-31-03,253
2019-01-04,278
2019-02-04,272
2019-03-04,298
2019-04-04,299
2019-05-04,280
2019-06-04,254
2019-07-04,261
2019-08-04,298
2019-09-04,310
2019-10-04,296
2019-11-04,322
2019-12-04,318
2019-13-04,292
2019-14-04,268
2019-15-04,315
2019-16-04,319
2019-17-04,287
2019-18-04,317
2019-19-04,304
2019-20-04,288
2019-21-04,270
2019-22-04,294
2019-23-04,313
2019-24-04,340
2019-25-04,344
2019-26-04,364
2019-27-04,339
2019-28-04,286
2019-29-04,362
2019-30-04,304
2019-01-05,348
2019-02-05,336
2019-03-05,337
2019-04-05,339
2019-05-05,268
2019-06-05,308
2019-07-05,318
2019-08-05,312
2019-09-05,321
2019-10-05,335
2019-11-05,331
2019-12-05,288
2019-13-05,310
2019-14-05,344
2019-15-05,328
2019-16-05,329
2019-17-05,362
2019-18-05,342
2019-19-05,296
2019-20-05,290
2019-21-05,335
2019-22-05,303
2019-23-05,335
2019-24-05,349
2019-25-05,324
2019-26-05,289
2019-27-05,259
2019-28-05,296
2019-29-05,318
2019-30-05,316
2019-31-05,334
2019-01-06,315
2019-02-06,257
2019-03-06,299
2019-04-06,290
2019-05-06,316
2019-06-06,320
2019-07-06,353
2019-08-06,305
2019-09-06,273
2019-10-06,313
2019-11-06,325
2019-12-06,326
2019-13-06,312
2019-14-06,317
2019-15-06,302
2019-16-06,271
2019-17-06,281
2019-18-06,269
2019-19-06,276
2019-20-06,256
2019-21-06,295
2019-22-06,287
2019-23-06,268
2019-24-06,260
2019-25-06,251
2019-26-06,270
2019-27-06,271
2019-28-06,315
2019-29-06,298
2019-30-06,236
2019-01-07,273
2019-02-07,285
2019-03-07,295
2019-04-07,245
2019-05-07,294
2019-06-07,282
2019-07-07,255
2019-08-07,270
2019-09-07,275
2019-10-07,264
2019-11-07,247
2019-12-07,290
2019-13-07,265
2019-14-07,234
2019-15-07,272
2019-16-07,243
2019-17-07,255
2019-18-07,274
2019-19-07,315
2019-20-07,285
2019-21-07,239
2019-22-07,251
2019-23-07,248
2019-24-07,254
2019-25-07,252
2019-26-07,290
2019-27-07,248
2019-28-07,229
2019-29-07,260
2019-30-07,246
2019-31-07,275
2019-01-08,250
2019-02-08,251
2019-03-08,270
2019-04-08,227
2019-05-08,249
2019-06-08,272
2019-07-08,247
2019-08-08,245
2019-09-08,241
2019-10-08,271
2019-11-08,221
2019-12-08,243
2019-13-08,239
2019-14-08,266
2019-15-08,290
2019-16-08,309
2019-17-08,318
2019-18-08,255
2019-19-08,275
2019-20-08,258
2019-21-08,279
2019-22-08,275
2019-23-08,293
2019-24-08,299
2019-25-08,247
2019-26-08,285
2019-27-08,283
2019-28-08,303
2019-29-08,301
2019-30-08,295
2019-31-08,290
2019-01-09,229
2019-02-09,243
2019-03-09,318
2019-04-09,330
2019-05-09,354
2019-06-09,324
2019-07-09,308
2019-08-09,261
2019-09-09,315
2019-10-09,314
2019-11-09,330
2019-12-09,294
2019-13-09,336
2019-14-09,299
2019-15-09,273
2019-16-09,301
2019-17-09,315
2019-18-09,351
2019-19-09,301
2019-20-09,317
2019-21-09,291
2019-22-09,232
2019-23-09,266
2019-24-09,264
2019-25-09,270
2019-26-09,277
2019-27-09,261
2019-28-09,260
2019-29-09,212
2019-30-09,244
2019-01-10,284
2019-02-10,275
2019-03-10,260
2019-04-10,254
2019-05-10,253
2019-06-10,195
2019-07-10,277
2019-08-10,278
2019-09-10,244
2019-10-10,269
2019-11-10,286
2019-12-10,263
2019-13-10,214
2019-14-10,246
2019-15-10,267
2019-16-10,297
2019-17-10,280
2019-18-10,263
2019-19-10,284
2019-20-10,242
2019-21-10,297
2019-22-10,306
2019-23-10,287
2019-24-10,310
2019-25-10,330
2019-26-10,304
2019-27-10,233
2019-28-10,286
2019-29-10,302
2019-30-10,282
2019-31-10,288
2019-01-11,326
2019-02-11,295
2019-03-11,245
2019-04-11,325
2019-05-11,313
2019-06-11,324
2019-07-11,325
2019-08-11,348
2019-09-11,310
2019-10-11,287
2019-11-11,313
2019-12-11,319
2019-13-11,322
2019-14-11,365
2019-15-11,388
2019-16-11,348
2019-17-11,281
2019-18-11,309
2019-19-11,328
2019-20-11,321
2019-21-11,346
2019-22-11,357
2019-23-11,286
2019-24-11,263
2019-25-11,327
2019-26-11,377
2019-27-11,337
2019-28-11,252
2019-29-11,301
2019-30-11,298
2019-01-12,223
2019-02-12,319
2019-03-12,335
2019-04-12,326
2019-05-12,348
2019-06-12,398
2019-07-12,326
2019-08-12,290
2019-09-12,313
2019-10-12,312
2019-11-12,340
2019-12-12,341
2019-13-12,354
2019-14-12,322
2019-15-12,296
2019-16-12,284
2019-17-12,333
2019-18-12,347
2019-19-12,371
2019-20-12,343
2019-21-12,307
2019-22-12,289
2019-23-12,333
