Date,number
2019-01-01,2083
2019-02-01,2493
2019-03-01,2582
2019-04-01,2639
2019-05-01,2670
2019-06-01,2450
2019-07-01,2371
2019-08-01,2655
2019-09-01,2724
2019-10-01,2777
2019-11-01,2955
2019-12-01,2772
2019-13-01,2317
2019-14-01,2699
2019-15-01,2745
2019-16-01,2762
2019-17-01,2825
2019-18-01,2995
2019-19-01,2766
2019-20-01,2454
2019-21-01,2483
2019-22-01,2710
2019-23-01,2759
2019-24-01,2745
2019-25-01,2875
2019-26-01,2756
2019-27-01,2582
2019-28-01,2685
2019-29-01,2711
2019-30-01,2712
2019-31-01,2687
2019-01-02,2820
2019-02-02,2784
2019-03-02,2396
2019-04-02,2561
2019-05-02,2696
2019-06-02,2804
2019-07-02,2819
2019-08-02,2943
2019-09-02,2840
2019-10-02,2622
2019-11-02,2679
2019-12-02,2794
2019-13-02,3023
2019-14-02,2898
2019-15-02,3043
2019-16-02,2682
2019-17-02,2513
2019-18-02,2772
2019-19-02,2965
2019-20-02,2845
2019-21-02,2879
2019-22-02,3041
2019-23-02,2664
2019-24-02,2598
2019-25-02,2761
2019-26-02,2890
2019-27-02,2831
2019-28-02,2836
2019-01-03,3052
2019-02-03,2926
2019-03-03,2676
2019-04-03,2811
2019-05-03,2851
2019-06-03,2895
2019-07-03,2851
2019-08-03,3119
2019-09-03,2981
2019-10-03,2657
2019-11-03,2734
2019-12-03,2849
2019-13-03,3020
2019-14-03,3028
2019-15-03,3167
2019-16-03,3064
2019-17-03,2814
2019-18-03,2854
2019-19-03,2927
2019-20-03,2874
2019-21-03,2953
2019-22-03,3194
2019-23-03,3081
2019-24-03,2791
2019-25-03,2798
2019-26-03,2873
2019-27-03,3021
2019-28-03,3067
2019-29-03,3172
2019-30-03,3225
2019-31-03,2697
2019-01-04,2865
2019-02-04,2873
2019-03-04,3060
2019-04-04,3204
2019-05-04,3200
2019-06-04,3149
2019-07-04,2870
2019-08-04,3019
2019-09-04,3057
2019-10-04,3154
2019-11-04,3256
2019-12-04,3404
2019-13-04,3216
2019-14-04,2921
2019-15-04,3168
2019-16-04,3156
2019-17-04,3197
2019-18-04,3363
2019-19-04,2984
2019-20-04,3217
2019-21-04,2623
2019-22-04,3092
2019-23-04,3338
2019-24-04,3290
2019-25-04,3370
2019-26-04,3564
2019-27-04,3455
2019-28-04,3160
2019-29-04,3248
2019-30-04,3317
2019-01-05,3394
2019-02-05,3414
2019-03-05,3526
2019-04-05,3603
2019-05-05,3172
2019-06-05,3271
2019-07-05,3351
2019-08-05,3345
2019-09-05,3499
2019-10-05,3669
2019-11-05,3425
2019-12-05,3086
2019-13-05,3248
2019-14-05,3402
2019-15-05,3427
2019-16-05,3502
