Date,number
2019-01-01,440
2019-02-01,629
2019-03-01,653
2019-04-01,679
2019-05-01,583
2019-06-01,577
2019-07-01,516
2019-08-01,658
2019-09-01,688
2019-10-01,676
2019-11-01,702
2019-12-01,590
2019-13-01,502
2019-14-01,632
2019-15-01,634
2019-16-01,662
2019-17-01,703
2019-18-01,706
2019-19-01,640
2019-20-01,573
2019-21-01,606
2019-22-01,642
2019-23-01,689
2019-24-01,699
2019-25-01,689
2019-26-01,619
2019-27-01,547
2019-28-01,656
2019-29-01,647
2019-30-01,656
2019-31-01,707
2019-01-02,745
2019-02-02,663
2019-03-02,522
2019-04-02,662
2019-05-02,640
2019-06-02,684
2019-07-02,695
2019-08-02,795
2019-09-02,616
2019-10-02,554
2019-11-02,667
2019-12-02,684
2019-13-02,734
2019-14-02,728
2019-15-02,724
2019-16-02,622
2019-17-02,575
2019-18-02,677
2019-19-02,688
2019-20-02,735
2019-21-02,704
2019-22-02,763
2019-23-02,650
2019-24-02,590
2019-25-02,655
2019-26-02,677
2019-27-02,701
2019-28-02,713
2019-01-03,720
2019-02-03,671
2019-03-03,572
2019-04-03,705
2019-05-03,706
2019-06-03,687
2019-07-03,723
2019-08-03,749
2019-09-03,629
2019-10-03,601
2019-11-03,672
2019-12-03,689
2019-13-03,699
2019-14-03,753
2019-15-03,742
2019-16-03,675
2019-17-03,596
2019-18-03,697
2019-19-03,689
2019-20-03,692
2019-21-03,749
2019-22-03,804
2019-23-03,745
2019-24-03,645
2019-25-03,685
2019-26-03,732
2019-27-03,713
2019-28-03,713
2019-29-03,725
2019-30-03,613
2019-31-03,541
2019-01-04,700
2019-02-04,670
2019-03-04,739
2019-04-04,690
2019-05-04,808
2019-06-04,712
2019-07-04,606
2019-08-04,765
2019-09-04,766
2019-10-04,766
2019-11-04,757
2019-12-04,803
2019-13-04,665
2019-14-04,621
2019-15-04,697
2019-16-04,694
2019-17-04,671
2019-18-04,672
2019-19-04,698
2019-20-04,658
2019-21-04,584
2019-22-04,757
2019-23-04,792
2019-24-04,751
2019-25-04,800
2019-26-04,897
2019-27-04,686
2019-28-04,609
2019-29-04,701
2019-30-04,692
2019-01-05,762
2019-02-05,740
2019-03-05,834
2019-04-05,667
2019-05-05,615
2019-06-05,728
2019-07-05,712
2019-08-05,737
2019-09-05,749
2019-10-05,805
2019-11-05,670
2019-12-05,640
2019-13-05,721
2019-14-05,712
2019-15-05,707
2019-16-05,738
2019-17-05,770
2019-18-05,661
2019-19-05,544
2019-20-05,661
2019-21-05,707
2019-22-05,709
2019-23-05,694
2019-24-05,782
2019-25-05,639
2019-26-05,592
2019-27-05,593
2019-28-05,674
2019-29-05,699
2019-30-05,717
2019-31-05,760
2019-01-06,693
2019-02-06,599
2019-03-06,658
2019-04-06,711
2019-05-06,698
2019-06-06,716
2019-07-06,757
2019-08-06,687
2019-09-06,585
2019-10-06,712
2019-11-06,700
2019-12-06,724
2019-13-06,658
2019-14-06,798
2019-15-06,734
2019-16-06,601
2019-17-06,677
2019-18-06,743
2019-19-06,757
2019-20-06,770
2019-21-06,774
2019-22-06,718
2019-23-06,605
2019-24-06,659
2019-25-06,645
2019-26-06,680
2019-27-06,649
2019-28-06,751
2019-29-06,676
2019-30-06,553
2019-01-07,590
2019-02-07,660
2019-03-07,649
2019-04-07,529
2019-05-07,639
2019-06-07,615
2019-07-07,564
2019-08-07,639
2019-09-07,650
2019-10-07,679
2019-11-07,664
2019-12-07,672
2019-13-07,646
2019-14-07,582
2019-15-07,610
2019-16-07,648
2019-17-07,653
2019-18-07,654
2019-19-07,695
2019-20-07,659
2019-21-07,590
2019-22-07,677
2019-23-07,666
2019-24-07,640
2019-25-07,671
2019-26-07,668
2019-27-07,619
2019-28-07,581
2019-29-07,653
2019-30-07,672
2019-31-07,680
2019-01-08,659
2019-02-08,703
2019-03-08,662
2019-04-08,567
2019-05-08,648
2019-06-08,657
2019-07-08,641
2019-08-08,672
2019-09-08,725
2019-10-08,676
2019-11-08,592
2019-12-08,703
2019-13-08,737
2019-14-08,751
2019-15-08,744
2019-16-08,758
2019-17-08,733
2019-18-08,595
2019-19-08,695
2019-20-08,693
2019-21-08,686
2019-22-08,711
2019-23-08,815
2019-24-08,680
2019-25-08,653
2019-26-08,768
2019-27-08,729
2019-28-08,754
2019-29-08,742
2019-30-08,800
2019-31-08,641
2019-01-09,591
2019-02-09,584
2019-03-09,734
2019-04-09,754
2019-05-09,675
2019-06-09,872
2019-07-09,699
2019-08-09,638
2019-09-09,752
2019-10-09,761
2019-11-09,749
2019-12-09,762
2019-13-09,892
2019-14-09,713
2019-15-09,627
2019-16-09,757
2019-17-09,737
2019-18-09,807
2019-19-09,759
2019-20-09,835
2019-21-09,713
2019-22-09,620
2019-23-09,736
2019-24-09,758
2019-25-09,750
2019-26-09,709
2019-27-09,780
2019-28-09,669
2019-29-09,580
2019-30-09,669
2019-01-10,723
2019-02-10,747
2019-03-10,730
2019-04-10,744
2019-05-10,655
2019-06-10,574
2019-07-10,691
2019-08-10,739
2019-09-10,703
2019-10-10,660
2019-11-10,740
2019-12-10,600
2019-13-10,550
2019-14-10,658
2019-15-10,648
2019-16-10,708
2019-17-10,682
2019-18-10,738
2019-19-10,544
2019-20-10,581
2019-21-10,653
2019-22-10,695
2019-23-10,768
2019-24-10,750
2019-25-10,777
2019-26-10,641
2019-27-10,537
2019-28-10,656
2019-29-10,660
2019-30-10,685
2019-31-10,663
2019-01-11,751
2019-02-11,664
2019-03-11,593
2019-04-11,648
2019-05-11,678
2019-06-11,692
2019-07-11,700
2019-08-11,778
2019-09-11,655
2019-10-11,619
2019-11-11,689
2019-12-11,679
2019-13-11,732
2019-14-11,723
2019-15-11,797
2019-16-11,656
2019-17-11,625
2019-18-11,687
2019-19-11,670
2019-20-11,723
2019-21-11,732
2019-22-11,762
2019-23-11,658
2019-24-11,640
2019-25-11,739
2019-26-11,727
2019-27-11,731
2019-28-11,505
2019-29-11,663
2019-30-11,569
2019-01-12,592
2019-02-12,709
2019-03-12,702
2019-04-12,702
2019-05-12,766
2019-06-12,794
2019-07-12,714
2019-08-12,644
2019-09-12,751
2019-10-12,781
2019-11-12,791
2019-12-12,782
2019-13-12,797
2019-14-12,748
2019-15-12,677
2019-16-12,796
2019-17-12,765
2019-18-12,774
2019-19-12,808
2019-20-12,838
2019-21-12,727
2019-22-12,652
2019-23-12,724
