Date,number
2019-01-01,227
2019-02-01,275
2019-03-01,283
2019-04-01,291
2019-05-01,271
2019-06-01,262
2019-07-01,253
2019-08-01,313
2019-09-01,317
2019-10-01,351
2019-11-01,325
2019-12-01,227
2019-13-01,252
2019-14-01,310
2019-15-01,328
2019-16-01,318
2019-17-01,309
2019-18-01,342
2019-19-01,283
2019-20-01,261
2019-21-01,281
2019-22-01,291
2019-23-01,269
2019-24-01,310
2019-25-01,300
2019-26-01,324
2019-27-01,280
2019-28-01,305
2019-29-01,319
2019-30-01,259
2019-31-01,297
2019-01-02,303
2019-02-02,317
2019-03-02,253
2019-04-02,317
2019-05-02,303
2019-06-02,276
2019-07-02,236
2019-08-02,311
2019-09-02,348
2019-10-02,277
2019-11-02,299
2019-12-02,314
2019-13-02,336
2019-14-02,315
2019-15-02,233
2019-16-02,273
2019-17-02,221
2019-18-02,293
2019-19-02,319
2019-20-02,306
2019-21-02,336
2019-22-02,366
2019-23-02,341
2019-24-02,269
2019-25-02,330
2019-26-02,319
2019-27-02,279
2019-28-02,321
2019-01-03,355
2019-02-03,377
2019-03-03,234
2019-04-03,287
2019-05-03,314
2019-06-03,353
2019-07-03,337
2019-08-03,331
2019-09-03,350
2019-10-03,270
2019-11-03,326
2019-12-03,293
2019-13-03,311
2019-14-03,320
2019-15-03,312
2019-16-03,358
2019-17-03,307
2019-18-03,323
2019-19-03,350
2019-20-03,371
2019-21-03,356
2019-22-03,366
2019-23-03,385
2019-24-03,300
2019-25-03,341
2019-26-03,367
2019-27-03,375
2019-28-03,348
2019-29-03,366
2019-30-03,359
2019-31-03,293
2019-01-04,354
2019-02-04,373
2019-03-04,351
2019-04-04,355
2019-05-04,354
2019-06-04,355
2019-07-04,276
2019-08-04,337
2019-09-04,367
2019-10-04,352
2019-11-04,368
2019-12-04,387
2019-13-04,352
2019-14-04,309
2019-15-04,373
2019-16-04,360
2019-17-04,360
2019-18-04,374
2019-19-04,403
2019-20-04,376
2019-21-04,308
2019-22-04,396
2019-23-04,387
2019-24-04,371
2019-25-04,371
2019-26-04,392
2019-27-04,372
2019-28-04,297
2019-29-04,375
2019-30-04,384
2019-01-05,412
2019-02-05,432
2019-03-05,439
2019-04-05,395
2019-05-05,356
2019-06-05,447
2019-07-05,401
2019-08-05,432
2019-09-05,435
2019-10-05,446
2019-11-05,462
2019-12-05,370
2019-13-05,422
2019-14-05,436
2019-15-05,467
2019-16-05,426
2019-17-05,452
2019-18-05,440
2019-19-05,361
2019-20-05,371
2019-21-05,425
2019-22-05,427
2019-23-05,389
2019-24-05,452
2019-25-05,401
2019-26-05,388
2019-27-05,311
2019-28-05,369
2019-29-05,424
2019-30-05,408
2019-31-05,418
2019-01-06,425
2019-02-06,378
2019-03-06,412
2019-04-06,436
2019-05-06,464
2019-06-06,415
2019-07-06,417
2019-08-06,389
2019-09-06,343
2019-10-06,418
2019-11-06,417
2019-12-06,426
2019-13-06,414
2019-14-06,439
2019-15-06,447
2019-16-06,379
2019-17-06,435
2019-18-06,427
2019-19-06,434
2019-20-06,425
2019-21-06,453
2019-22-06,430
2019-23-06,406
2019-24-06,384
2019-25-06,360
2019-26-06,364
2019-27-06,407
2019-28-06,404
2019-29-06,342
2019-30-06,337
2019-01-07,357
2019-02-07,362
2019-03-07,377
2019-04-07,304
2019-05-07,347
2019-06-07,309
2019-07-07,284
2019-08-07,361
2019-09-07,364
2019-10-07,354
2019-11-07,378
2019-12-07,357
2019-13-07,380
2019-14-07,316
2019-15-07,373
2019-16-07,377
2019-17-07,386
2019-18-07,347
2019-19-07,356
2019-20-07,341
2019-21-07,313
2019-22-07,335
2019-23-07,331
2019-24-07,328
2019-25-07,356
2019-26-07,359
2019-27-07,364
2019-28-07,313
2019-29-07,319
2019-30-07,346
2019-31-07,346
2019-01-08,326
2019-02-08,317
2019-03-08,337
2019-04-08,265
2019-05-08,319
2019-06-08,305
2019-07-08,318
2019-08-08,318
2019-09-08,326
2019-10-08,325
