Date,number
2019-01-01,304
2019-02-01,376
2019-03-01,370
2019-04-01,400
2019-05-01,343
2019-06-01,320
2019-07-01,304
2019-08-01,384
2019-09-01,407
2019-10-01,402
2019-11-01,381
2019-12-01,336
2019-13-01,303
2019-14-01,365
2019-15-01,385
2019-16-01,369
2019-17-01,350
2019-18-01,339
2019-19-01,346
2019-20-01,266
2019-21-01,324
2019-22-01,361
2019-23-01,356
2019-24-01,340
2019-25-01,402
2019-26-01,331
2019-27-01,298
2019-28-01,404
2019-29-01,299
2019-30-01,351
2019-31-01,376
2019-01-02,421
2019-02-02,358
2019-03-02,309
2019-04-02,359
2019-05-02,377
2019-06-02,362
2019-07-02,360
2019-08-02,383
2019-09-02,355
2019-10-02,296
2019-11-02,338
2019-12-02,348
2019-13-02,392
2019-14-02,404
2019-15-02,386
2019-16-02,360
2019-17-02,309
2019-18-02,384
2019-19-02,406
2019-20-02,388
2019-21-02,451
2019-22-02,465
2019-23-02,382
2019-24-02,364
2019-25-02,404
2019-26-02,434
2019-27-02,421
2019-28-02,412
2019-01-03,493
2019-02-03,466
2019-03-03,372
2019-04-03,425
2019-05-03,460
2019-06-03,392
2019-07-03,492
2019-08-03,476
2019-09-03,401
2019-10-03,387
2019-11-03,456
2019-12-03,430
2019-13-03,473
2019-14-03,487
2019-15-03,468
2019-16-03,426
2019-17-03,393
2019-18-03,447
2019-19-03,438
2019-20-03,426
2019-21-03,439
2019-22-03,481
2019-23-03,418
2019-24-03,407
2019-25-03,477
2019-26-03,449
2019-27-03,462
2019-28-03,467
2019-29-03,484
2019-30-03,424
2019-31-03,390
2019-01-04,449
2019-02-04,452
2019-03-04,433
2019-04-04,447
2019-05-04,427
2019-06-04,371
2019-07-04,340
2019-08-04,435
2019-09-04,438
2019-10-04,422
2019-11-04,416
2019-12-04,428
2019-13-04,424
2019-14-04,392
2019-15-04,430
2019-16-04,439
2019-17-04,405
2019-18-04,443
2019-19-04,420
2019-20-04,406
2019-21-04,329
2019-22-04,452
2019-23-04,471
2019-24-04,502
2019-25-04,555
2019-26-04,530
2019-27-04,500
2019-28-04,413
2019-29-04,501
2019-30-04,446
2019-01-05,489
2019-02-05,462
2019-03-05,446
2019-04-05,420
2019-05-05,376
2019-06-05,441
2019-07-05,435
2019-08-05,443
2019-09-05,472
2019-10-05,462
2019-11-05,452
2019-12-05,382
2019-13-05,429
2019-14-05,451
2019-15-05,451
2019-16-05,452
2019-17-05,448
2019-18-05,440
2019-19-05,369
2019-20-05,415
2019-21-05,425
2019-22-05,454
2019-23-05,456
2019-24-05,427
2019-25-05,419
2019-26-05,325
2019-27-05,337
2019-28-05,393
2019-29-05,434
2019-30-05,430
2019-31-05,438
2019-01-06,442
2019-02-06,410
2019-03-06,462
2019-04-06,455
2019-05-06,471
2019-06-06,451
2019-07-06,490
2019-08-06,456
2019-09-06,436
2019-10-06,456
2019-11-06,511
2019-12-06,504
2019-13-06,473
2019-14-06,506
2019-15-06,474
2019-16-06,423
2019-17-06,470
2019-18-06,482
2019-19-06,466
2019-20-06,480
2019-21-06,519
2019-22-06,443
2019-23-06,437
2019-24-06,384
2019-25-06,383
2019-26-06,419
2019-27-06,428
2019-28-06,451
2019-29-06,410
2019-30-06,333
2019-01-07,360
2019-02-07,363
2019-03-07,372
2019-04-07,335
2019-05-07,348
2019-06-07,370
2019-07-07,341
