Date,number
2019-01-01,278
2019-02-01,303
2019-03-01,310
2019-04-01,341
2019-05-01,317
2019-06-01,285
2019-07-01,263
2019-08-01,314
2019-09-01,371
2019-10-01,322
2019-11-01,352
2019-12-01,320
2019-13-01,332
2019-14-01,314
2019-15-01,319
2019-16-01,354
2019-17-01,344
2019-18-01,368
2019-19-01,323
2019-20-01,309
2019-21-01,330
2019-22-01,361
2019-23-01,339
2019-24-01,338
2019-25-01,349
2019-26-01,367
2019-27-01,321
2019-28-01,341
2019-29-01,310
2019-30-01,351
2019-31-01,354
2019-01-02,355
2019-02-02,364
2019-03-02,338
2019-04-02,298
2019-05-02,351
2019-06-02,357
2019-07-02,366
2019-08-02,338
2019-09-02,346
2019-10-02,325
2019-11-02,360
2019-12-02,369
2019-13-02,350
2019-14-02,360
2019-15-02,335
2019-16-02,385
2019-17-02,327
2019-18-02,361
2019-19-02,363
2019-20-02,395
2019-21-02,376
2019-22-02,397
2019-23-02,388
2019-24-02,351
2019-25-02,355
2019-26-02,408
2019-27-02,372
2019-28-02,362
2019-01-03,383
2019-02-03,334
2019-03-03,290
2019-04-03,358
2019-05-03,355
2019-06-03,383
2019-07-03,367
2019-08-03,388
2019-09-03,371
2019-10-03,318
2019-11-03,339
2019-12-03,340
2019-13-03,379
2019-14-03,394
2019-15-03,401
2019-16-03,361
2019-17-03,335
2019-18-03,378
2019-19-03,381
2019-20-03,401
2019-21-03,381
2019-22-03,407
2019-23-03,355
2019-24-03,328
2019-25-03,381
2019-26-03,402
2019-27-03,378
2019-28-03,382
2019-29-03,358
2019-30-03,367
2019-31-03,289
2019-01-04,357
2019-02-04,386
2019-03-04,364
2019-04-04,377
2019-05-04,416
2019-06-04,378
2019-07-04,365
2019-08-04,363
2019-09-04,375
2019-10-04,402
2019-11-04,390
2019-12-04,423
2019-13-04,415
2019-14-04,344
2019-15-04,405
2019-16-04,421
2019-17-04,430
2019-18-04,403
2019-19-04,427
2019-20-04,382
2019-21-04,343
2019-22-04,372
2019-23-04,397
2019-24-04,418
2019-25-04,372
2019-26-04,425
2019-27-04,419
2019-28-04,364
2019-29-04,371
2019-30-04,395
2019-01-05,446
2019-02-05,468
2019-03-05,482
2019-04-05,474
2019-05-05,386
2019-06-05,462
2019-07-05,429
2019-08-05,446
2019-09-05,413
2019-10-05,478
2019-11-05,451
2019-12-05,452
2019-13-05,434
2019-14-05,455
2019-15-05,453
2019-16-05,464
2019-17-05,465
2019-18-05,444
2019-19-05,375
2019-20-05,447
2019-21-05,417
2019-22-05,409
2019-23-05,415
2019-24-05,455
2019-25-05,397
2019-26-05,340
2019-27-05,348
2019-28-05,426
2019-29-05,414
2019-30-05,430
2019-31-05,440
2019-01-06,367
2019-02-06,337
2019-03-06,419
2019-04-06,467
2019-05-06,456
2019-06-06,428
2019-07-06,488
2019-08-06,405
2019-09-06,353
2019-10-06,419
2019-11-06,439
2019-12-06,463
2019-13-06,417
2019-14-06,405
2019-15-06,414
2019-16-06,390
2019-17-06,428
2019-18-06,415
2019-19-06,437
2019-20-06,451
2019-21-06,456
2019-22-06,353
2019-23-06,361
2019-24-06,431
2019-25-06,351
2019-26-06,404
2019-27-06,384
2019-28-06,374
2019-29-06,380
2019-30-06,354
2019-01-07,389
2019-02-07,355
2019-03-07,424
2019-04-07,296
2019-05-07,339
2019-06-07,329
2019-07-07,320
2019-08-07,347
2019-09-07,351
2019-10-07,373
2019-11-07,377
2019-12-07,353
2019-13-07,326
2019-14-07,321
2019-15-07,366
2019-16-07,375
2019-17-07,380
2019-18-07,385
2019-19-07,375
2019-20-07,333
2019-21-07,305
2019-22-07,334
2019-23-07,394
2019-24-07,373
2019-25-07,378
2019-26-07,356
2019-27-07,361
2019-28-07,323
2019-29-07,361
2019-30-07,351
2019-31-07,371
2019-01-08,367
2019-02-08,383
2019-03-08,367
2019-04-08,317
2019-05-08,356
2019-06-08,345
2019-07-08,388
2019-08-08,342
2019-09-08,380
2019-10-08,343
2019-11-08,324
2019-12-08,348
2019-13-08,347
2019-14-08,343
2019-15-08,317
2019-16-08,377
2019-17-08,333
2019-18-08,308
2019-19-08,325
2019-20-08,360
2019-21-08,379
2019-22-08,387
2019-23-08,395
2019-24-08,353
2019-25-08,312
2019-26-08,312
2019-27-08,356
2019-28-08,351
2019-29-08,374
2019-30-08,397
2019-31-08,313
2019-01-09,309
2019-02-09,306
2019-03-09,368
2019-04-09,381
2019-05-09,393
2019-06-09,377
2019-07-09,384
2019-08-09,312
2019-09-09,354
2019-10-09,413
2019-11-09,388
2019-12-09,360
2019-13-09,383
2019-14-09,377
2019-15-09,298
2019-16-09,357
2019-17-09,381
2019-18-09,405
2019-19-09,399
2019-20-09,457
2019-21-09,399
2019-22-09,363
2019-23-09,405
2019-24-09,352
2019-25-09,390
2019-26-09,418
2019-27-09,379
2019-28-09,339
2019-29-09,306
2019-30-09,368
2019-01-10,402
2019-02-10,417
2019-03-10,342
2019-04-10,349
2019-05-10,350
2019-06-10,277
2019-07-10,357
2019-08-10,370
2019-09-10,342
2019-10-10,369
2019-11-10,346
2019-12-10,339
2019-13-10,283
2019-14-10,349
2019-15-10,318
2019-16-10,368
2019-17-10,333
2019-18-10,327
2019-19-10,331
2019-20-10,305
2019-21-10,337
2019-22-10,329
2019-23-10,357
2019-24-10,333
2019-25-10,353
2019-26-10,320
2019-27-10,287
2019-28-10,353
2019-29-10,316
2019-30-10,320
2019-31-10,299
2019-01-11,352
2019-02-11,303
2019-03-11,298
2019-04-11,330
2019-05-11,331
2019-06-11,337
2019-07-11,304
2019-08-11,344
2019-09-11,288
2019-10-11,295
2019-11-11,346
2019-12-11,323
2019-13-11,358
2019-14-11,348
2019-15-11,378
2019-16-11,310
2019-17-11,311
2019-18-11,330
2019-19-11,347
2019-20-11,350
2019-21-11,341
2019-22-11,390
2019-23-11,352
2019-24-11,330
2019-25-11,344
2019-26-11,396
2019-27-11,402
2019-28-11,356
2019-29-11,386
2019-30-11,310
2019-01-12,360
2019-02-12,383
2019-03-12,383
2019-04-12,400
2019-05-12,395
2019-06-12,434
2019-07-12,400
2019-08-12,359
2019-09-12,437
2019-10-12,422
2019-11-12,460
2019-12-12,411
2019-13-12,445
2019-14-12,419
2019-15-12,369
2019-16-12,430
2019-17-12,398
2019-18-12,427
2019-19-12,433
2019-20-12,457
2019-21-12,385
2019-22-12,373
2019-23-12,470
