Date,number
2019-01-01,293
2019-02-01,313
2019-03-01,324
2019-04-01,363
2019-05-01,356
2019-06-01,332
2019-07-01,310
2019-08-01,357
2019-09-01,364
2019-10-01,388
2019-11-01,391
2019-12-01,357
2019-13-01,336
2019-14-01,346
2019-15-01,352
2019-16-01,395
2019-17-01,350
2019-18-01,389
2019-19-01,358
2019-20-01,338
2019-21-01,354
2019-22-01,340
2019-23-01,371
2019-24-01,405
2019-25-01,364
2019-26-01,356
2019-27-01,360
2019-28-01,399
2019-29-01,309
2019-30-01,370
2019-31-01,363
2019-01-02,398
2019-02-02,374
2019-03-02,334
2019-04-02,358
2019-05-02,382
2019-06-02,372
2019-07-02,380
2019-08-02,381
2019-09-02,376
2019-10-02,332
2019-11-02,348
2019-12-02,363
2019-13-02,363
2019-14-02,371
2019-15-02,425
2019-16-02,393
2019-17-02,337
2019-18-02,358
2019-19-02,402
2019-20-02,400
2019-21-02,427
2019-22-02,396
2019-23-02,366
2019-24-02,303
2019-25-02,355
2019-26-02,362
2019-27-02,373
2019-28-02,369
2019-01-03,408
2019-02-03,392
2019-03-03,333
2019-04-03,361
2019-05-03,383
2019-06-03,378
2019-07-03,382
2019-08-03,417
2019-09-03,369
2019-10-03,345
2019-11-03,373
2019-12-03,413
2019-13-03,390
2019-14-03,420
2019-15-03,435
2019-16-03,377
2019-17-03,340
2019-18-03,374
2019-19-03,398
2019-20-03,397
2019-21-03,413
2019-22-03,434
2019-23-03,404
2019-24-03,360
2019-25-03,389
2019-26-03,385
2019-27-03,393
2019-28-03,420
2019-29-03,413
2019-30-03,395
2019-31-03,362
2019-01-04,399
2019-02-04,398
2019-03-04,364
2019-04-04,421
2019-05-04,419
2019-06-04,383
2019-07-04,387
2019-08-04,381
2019-09-04,410
2019-10-04,422
2019-11-04,443
2019-12-04,420
2019-13-04,417
2019-14-04,359
2019-15-04,440
2019-16-04,435
2019-17-04,436
2019-18-04,433
2019-19-04,441
2019-20-04,466
2019-21-04,394
2019-22-04,415
2019-23-04,407
2019-24-04,465
2019-25-04,455
2019-26-04,482
2019-27-04,469
2019-28-04,413
2019-29-04,400
2019-30-04,423
2019-01-05,441
2019-02-05,471
2019-03-05,479
2019-04-05,454
2019-05-05,395
2019-06-05,421
2019-07-05,438
2019-08-05,441
2019-09-05,489
2019-10-05,512
2019-11-05,518
2019-12-05,400
2019-13-05,432
2019-14-05,488
2019-15-05,436
2019-16-05,463
2019-17-05,465
2019-18-05,483
2019-19-05,410
2019-20-05,462
2019-21-05,423
2019-22-05,461
2019-23-05,469
2019-24-05,445
2019-25-05,421
2019-26-05,392
2019-27-05,365
2019-28-05,417
2019-29-05,457
2019-30-05,466
2019-31-05,503
2019-01-06,435
2019-02-06,395
2019-03-06,440
2019-04-06,433
2019-05-06,467
2019-06-06,433
2019-07-06,458
2019-08-06,449
2019-09-06,457
2019-10-06,437
2019-11-06,469
2019-12-06,428
2019-13-06,436
2019-14-06,502
2019-15-06,490
2019-16-06,427
2019-17-06,458
2019-18-06,412
2019-19-06,511
2019-20-06,450
2019-21-06,473
2019-22-06,466
2019-23-06,428
2019-24-06,406
2019-25-06,434
2019-26-06,413
2019-27-06,419
2019-28-06,469
2019-29-06,436
2019-30-06,374
2019-01-07,417
2019-02-07,426
2019-03-07,450
2019-04-07,410
2019-05-07,457
2019-06-07,427
2019-07-07,388
2019-08-07,393
2019-09-07,423
2019-10-07,457
2019-11-07,447
2019-12-07,461
2019-13-07,456
2019-14-07,408
2019-15-07,413
2019-16-07,458
2019-17-07,447
2019-18-07,462
2019-19-07,483
2019-20-07,474
2019-21-07,427
2019-22-07,403
2019-23-07,457
2019-24-07,467
2019-25-07,436
2019-26-07,471
2019-27-07,440
2019-28-07,413
2019-29-07,445
2019-30-07,445
2019-31-07,452
2019-01-08,528
2019-02-08,525
2019-03-08,488
2019-04-08,485
2019-05-08,443
2019-06-08,487
2019-07-08,512
2019-08-08,461
2019-09-08,517
2019-10-08,480
2019-11-08,449
2019-12-08,439
2019-13-08,424
2019-14-08,483
2019-15-08,463
2019-16-08,523
2019-17-08,481
2019-18-08,402
2019-19-08,431
2019-20-08,446
2019-21-08,467
2019-22-08,487
2019-23-08,514
2019-24-08,501
2019-25-08,432
2019-26-08,445
2019-27-08,492
2019-28-08,474
2019-29-08,483
2019-30-08,552
2019-31-08,499
2019-01-09,486
2019-02-09,437
2019-03-09,504
2019-04-09,493
2019-05-09,500
2019-06-09,542
2019-07-09,496
2019-08-09,448
2019-09-09,457
2019-10-09,491
2019-11-09,485
2019-12-09,529
2019-13-09,544
2019-14-09,546
2019-15-09,496
2019-16-09,495
2019-17-09,521
2019-18-09,536
2019-19-09,542
2019-20-09,531
2019-21-09,483
2019-22-09,448
2019-23-09,496
2019-24-09,496
2019-25-09,495
2019-26-09,552
2019-27-09,536
2019-28-09,532
2019-29-09,439
2019-30-09,445
2019-01-10,477
2019-02-10,511
