Date,number
2019-01-01,574
2019-02-01,594
2019-03-01,588
2019-04-01,524
2019-05-01,546
2019-06-01,534
2019-07-01,484
2019-08-01,568
2019-09-01,600
2019-10-01,604
2019-11-01,639
2019-12-01,609
2019-13-01,602
2019-14-01,585
2019-15-01,591
2019-16-01,599
2019-17-01,611
2019-18-01,629
2019-19-01,599
2019-20-01,592
2019-21-01,525
2019-22-01,619
2019-23-01,584
2019-24-01,635
2019-25-01,605
2019-26-01,577
2019-27-01,516
2019-28-01,590
2019-29-01,579
2019-30-01,493
2019-31-01,532
2019-01-02,612
2019-02-02,591
2019-03-02,607
2019-04-02,590
2019-05-02,632
2019-06-02,599
2019-07-02,626
2019-08-02,639
2019-09-02,596
2019-10-02,611
2019-11-02,634
2019-12-02,675
2019-13-02,674
2019-14-02,596
2019-15-02,686
2019-16-02,639
2019-17-02,585
2019-18-02,629
2019-19-02,626
2019-20-02,644
2019-21-02,591
2019-22-02,599
2019-23-02,629
2019-24-02,582
2019-25-02,603
2019-26-02,592
2019-27-02,589
2019-28-02,584
2019-01-03,670
2019-02-03,620
2019-03-03,592
2019-04-03,555
2019-05-03,579
2019-06-03,503
2019-07-03,600
2019-08-03,615
2019-09-03,565
2019-10-03,531
2019-11-03,555
2019-12-03,603
2019-13-03,583
2019-14-03,566
2019-15-03,593
2019-16-03,580
2019-17-03,530
2019-18-03,567
2019-19-03,568
2019-20-03,554
2019-21-03,567
2019-22-03,683
2019-23-03,596
2019-24-03,568
2019-25-03,571
2019-26-03,571
2019-27-03,613
2019-28-03,586
2019-29-03,638
2019-30-03,590
2019-31-03,542
2019-01-04,596
2019-02-04,546
2019-03-04,515
2019-04-04,492
2019-05-04,521
2019-06-04,493
2019-07-04,424
2019-08-04,453
2019-09-04,465
2019-10-04,408
2019-11-04,418
2019-12-04,412
2019-13-04,401
2019-14-04,361
2019-15-04,391
2019-16-04,413
2019-17-04,404
2019-18-04,415
2019-19-04,429
2019-20-04,359
2019-21-04,296
2019-22-04,669
2019-23-04,869
2019-24-04,868
2019-25-04,955
2019-26-04,939
2019-27-04,963
2019-28-04,852
2019-29-04,766
2019-30-04,751
2019-01-05,832
2019-02-05,723
