Date,number
2019-01-01,211
2019-02-01,239
2019-03-01,255
2019-04-01,264
2019-05-01,250
2019-06-01,235
2019-07-01,235
2019-08-01,252
2019-09-01,261
2019-10-01,275
2019-11-01,248
2019-12-01,254
2019-13-01,220
2019-14-01,235
2019-15-01,237
2019-16-01,277
2019-17-01,275
2019-18-01,288
2019-19-01,228
2019-20-01,223
2019-21-01,260
2019-22-01,246
2019-23-01,246
2019-24-01,272
2019-25-01,291
2019-26-01,282
2019-27-01,235
2019-28-01,272
2019-29-01,289
2019-30-01,232
2019-31-01,255
2019-01-02,284
2019-02-02,270
2019-03-02,229
2019-04-02,249
2019-05-02,251
2019-06-02,252
2019-07-02,266
2019-08-02,309
2019-09-02,279
2019-10-02,236
2019-11-02,264
2019-12-02,280
2019-13-02,284
2019-14-02,287
2019-15-02,276
2019-16-02,238
2019-17-02,236
2019-18-02,236
2019-19-02,274
2019-20-02,263
2019-21-02,291
2019-22-02,308
2019-23-02,285
2019-24-02,249
2019-25-02,281
2019-26-02,271
2019-27-02,267
2019-28-02,296
2019-01-03,328
2019-02-03,282
2019-03-03,255
2019-04-03,277
2019-05-03,267
2019-06-03,287
2019-07-03,292
2019-08-03,305
2019-09-03,271
2019-10-03,241
2019-11-03,289
2019-12-03,270
2019-13-03,287
2019-14-03,294
2019-15-03,300
2019-16-03,290
2019-17-03,264
2019-18-03,283
2019-19-03,276
2019-20-03,275
2019-21-03,267
2019-22-03,305
2019-23-03,282
2019-24-03,252
2019-25-03,265
2019-26-03,290
2019-27-03,293
2019-28-03,287
2019-29-03,294
2019-30-03,273
2019-31-03,256
2019-01-04,249
2019-02-04,301
2019-03-04,297
2019-04-04,286
2019-05-04,310
2019-06-04,295
2019-07-04,278
2019-08-04,272
2019-09-04,289
2019-10-04,282
2019-11-04,297
2019-12-04,322
2019-13-04,284
2019-14-04,269
2019-15-04,310
2019-16-04,311
2019-17-04,304
2019-18-04,303
2019-19-04,283
2019-20-04,261
2019-21-04,249
2019-22-04,301
2019-23-04,296
2019-24-04,328
2019-25-04,310
2019-26-04,325
2019-27-04,316
2019-28-04,264
2019-29-04,278
2019-30-04,294
2019-01-05,317
2019-02-05,344
2019-03-05,323
2019-04-05,299
2019-05-05,254
2019-06-05,284
2019-07-05,291
2019-08-05,291
2019-09-05,299
2019-10-05,308
2019-11-05,281
2019-12-05,218
2019-13-05,264
2019-14-05,305
2019-15-05,270
2019-16-05,302
2019-17-05,308
2019-18-05,289
2019-19-05,251
2019-20-05,272
2019-21-05,265
2019-22-05,290
2019-23-05,316
2019-24-05,329
2019-25-05,296
2019-26-05,252
2019-27-05,270
2019-28-05,300
2019-29-05,304
2019-30-05,291
2019-31-05,275
2019-01-06,309
2019-02-06,280
2019-03-06,284
2019-04-06,274
2019-05-06,311
2019-06-06,263
2019-07-06,286
2019-08-06,261
2019-09-06,232
2019-10-06,261
2019-11-06,298
2019-12-06,315
2019-13-06,299
2019-14-06,254
2019-15-06,263
2019-16-06,263
2019-17-06,266
2019-18-06,281
2019-19-06,274
2019-20-06,250
2019-21-06,301
2019-22-06,262
2019-23-06,231
2019-24-06,229
2019-25-06,225
2019-26-06,234
2019-27-06,243
2019-28-06,245
2019-29-06,241
2019-30-06,184
2019-01-07,244
2019-02-07,249
2019-03-07,247
2019-04-07,240
2019-05-07,250
2019-06-07,237
2019-07-07,224
2019-08-07,248
2019-09-07,236
2019-10-07,276
2019-11-07,268
2019-12-07,251
2019-13-07,238
2019-14-07,224
2019-15-07,240
2019-16-07,239
2019-17-07,284
2019-18-07,279
2019-19-07,258
2019-20-07,249
2019-21-07,218
2019-22-07,260
2019-23-07,244
2019-24-07,277
2019-25-07,253
2019-26-07,261
2019-27-07,214
2019-28-07,221
2019-29-07,252
2019-30-07,265
2019-31-07,235
2019-01-08,257
2019-02-08,300
2019-03-08,260
2019-04-08,263
2019-05-08,278
2019-06-08,285
2019-07-08,317
2019-08-08,309
2019-09-08,311
2019-10-08,276
2019-11-08,264
2019-12-08,273
2019-13-08,276
2019-14-08,255
2019-15-08,261
2019-16-08,313
2019-17-08,287
2019-18-08,268
2019-19-08,319
2019-20-08,302
2019-21-08,291
2019-22-08,284
2019-23-08,311
2019-24-08,302
2019-25-08,255
2019-26-08,278
2019-27-08,298
2019-28-08,293
2019-29-08,296
2019-30-08,326
2019-31-08,270
2019-01-09,253
2019-02-09,247
2019-03-09,278
2019-04-09,304
2019-05-09,298
2019-06-09,320
2019-07-09,313
2019-08-09,231
2019-09-09,269
2019-10-09,294
2019-11-09,297
2019-12-09,308
2019-13-09,358
2019-14-09,293
2019-15-09,261
2019-16-09,293
2019-17-09,276
2019-18-09,281
2019-19-09,280
2019-20-09,307
2019-21-09,274
2019-22-09,236
2019-23-09,258
2019-24-09,265
2019-25-09,248
2019-26-09,269
2019-27-09,301
2019-28-09,283
2019-29-09,225
2019-30-09,245
2019-01-10,266
2019-02-10,246
2019-03-10,223
2019-04-10,295
2019-05-10,258
2019-06-10,232
2019-07-10,236
2019-08-10,234
2019-09-10,221
2019-10-10,231
2019-11-10,237
2019-12-10,244
2019-13-10,201
2019-14-10,181
2019-15-10,215
2019-16-10,259
2019-17-10,206
2019-18-10,272
2019-19-10,217
2019-20-10,234
2019-21-10,227
2019-22-10,241
2019-23-10,236
2019-24-10,218
2019-25-10,256
2019-26-10,212
2019-27-10,222
2019-28-10,204
2019-29-10,213
2019-30-10,236
2019-31-10,216
2019-01-11,279
2019-02-11,276
2019-03-11,243
2019-04-11,225
2019-05-11,230
2019-06-11,230
2019-07-11,232
2019-08-11,241
2019-09-11,235
2019-10-11,266
2019-11-11,240
2019-12-11,237
2019-13-11,236
2019-14-11,224
2019-15-11,260
2019-16-11,243
2019-17-11,230
2019-18-11,230
2019-19-11,224
2019-20-11,235
2019-21-11,213
2019-22-11,256
2019-23-11,239
2019-24-11,232
2019-25-11,257
2019-26-11,264
2019-27-11,272
2019-28-11,215
