Date,number
2019-01-01,473
2019-02-01,514
2019-03-01,663
2019-04-01,665
2019-05-01,548
2019-06-01,537
2019-07-01,519
2019-08-01,628
2019-09-01,663
2019-10-01,643
2019-11-01,767
2019-12-01,671
2019-13-01,576
2019-14-01,593
2019-15-01,625
2019-16-01,627
2019-17-01,596
2019-18-01,667
2019-19-01,606
2019-20-01,563
2019-21-01,596
2019-22-01,600
2019-23-01,610
2019-24-01,617
2019-25-01,636
2019-26-01,625
2019-27-01,527
2019-28-01,594
2019-29-01,607
2019-30-01,575
2019-31-01,594
2019-01-02,673
2019-02-02,605
2019-03-02,520
2019-04-02,623
2019-05-02,638
2019-06-02,618
2019-07-02,622
2019-08-02,658
2019-09-02,620
2019-10-02,518
2019-11-02,590
2019-12-02,613
2019-13-02,616
2019-14-02,654
2019-15-02,665
2019-16-02,659
2019-17-02,487
2019-18-02,605
2019-19-02,679
2019-20-02,685
2019-21-02,694
2019-22-02,757
2019-23-02,652
2019-24-02,613
2019-25-02,680
2019-26-02,654
2019-27-02,695
2019-28-02,681
2019-01-03,761
2019-02-03,672
2019-03-03,603
2019-04-03,714
2019-05-03,680
2019-06-03,689
2019-07-03,680
2019-08-03,784
2019-09-03,659
2019-10-03,580
2019-11-03,695
2019-12-03,721
2019-13-03,736
2019-14-03,726
2019-15-03,767
2019-16-03,643
2019-17-03,608
2019-18-03,686
2019-19-03,738
2019-20-03,677
2019-21-03,682
2019-22-03,810
2019-23-03,644
2019-24-03,586
2019-25-03,689
2019-26-03,669
2019-27-03,679
2019-28-03,663
2019-29-03,743
2019-30-03,630
2019-31-03,529
2019-01-04,679
2019-02-04,678
2019-03-04,669
2019-04-04,728
2019-05-04,812
2019-06-04,792
2019-07-04,605
2019-08-04,673
2019-09-04,682
2019-10-04,714
2019-11-04,722
2019-12-04,844
2019-13-04,839
2019-14-04,649
2019-15-04,727
2019-16-04,790
2019-17-04,797
2019-18-04,843
2019-19-04,797
2019-20-04,726
2019-21-04,632
2019-22-04,761
2019-23-04,901
2019-24-04,836
2019-25-04,818
2019-26-04,878
2019-27-04,812
2019-28-04,657
2019-29-04,740
2019-30-04,820
2019-01-05,824
2019-02-05,850
2019-03-05,1019
2019-04-05,787
2019-05-05,729
2019-06-05,842
2019-07-05,825
2019-08-05,837
2019-09-05,800
2019-10-05,918
2019-11-05,884
2019-12-05,765
2019-13-05,869
2019-14-05,846
2019-15-05,793
2019-16-05,811
2019-17-05,920
2019-18-05,838
2019-19-05,677
2019-20-05,868
2019-21-05,836
2019-22-05,804
2019-23-05,849
2019-24-05,924
2019-25-05,798
2019-26-05,781
2019-27-05,670
2019-28-05,838
2019-29-05,862
2019-30-05,950
2019-31-05,956
2019-01-06,848
2019-02-06,783
2019-03-06,894
2019-04-06,963
2019-05-06,919
2019-06-06,841
2019-07-06,857
2019-08-06,756
2019-09-06,691
2019-10-06,779
2019-11-06,831
2019-12-06,813
2019-13-06,714
2019-14-06,863
2019-15-06,772
2019-16-06,759
2019-17-06,793
2019-18-06,834
2019-19-06,817
2019-20-06,779
2019-21-06,824
2019-22-06,729
2019-23-06,691
2019-24-06,678
2019-25-06,586
2019-26-06,551
2019-27-06,598
2019-28-06,590
2019-29-06,576
2019-30-06,559
2019-01-07,602
2019-02-07,624
2019-03-07,677
2019-04-07,553
2019-05-07,561
2019-06-07,549
2019-07-07,570
2019-08-07,618
2019-09-07,603
2019-10-07,649
2019-11-07,731
2019-12-07,657
2019-13-07,573
2019-14-07,497
2019-15-07,601
2019-16-07,588
2019-17-07,601
2019-18-07,622
2019-19-07,609
2019-20-07,586
2019-21-07,537
2019-22-07,655
2019-23-07,634
2019-24-07,593
2019-25-07,584
2019-26-07,641
2019-27-07,599
2019-28-07,526
2019-29-07,589
2019-30-07,616
2019-31-07,546
2019-01-08,597
2019-02-08,658
2019-03-08,661
2019-04-08,569
2019-05-08,608
2019-06-08,615
2019-07-08,632
2019-08-08,618
2019-09-08,781
2019-10-08,675
2019-11-08,554
2019-12-08,618
2019-13-08,657
2019-14-08,670
2019-15-08,639
2019-16-08,835
2019-17-08,671
2019-18-08,578
2019-19-08,602
2019-20-08,646
2019-21-08,647
2019-22-08,659
2019-23-08,707
2019-24-08,618
