Date,number
2019-01-01,302
2019-02-01,349
2019-03-01,369
2019-04-01,375
2019-05-01,328
2019-06-01,339
2019-07-01,324
2019-08-01,381
2019-09-01,397
2019-10-01,408
2019-11-01,445
2019-12-01,416
2019-13-01,384
2019-14-01,408
2019-15-01,424
2019-16-01,433
2019-17-01,429
2019-18-01,449
2019-19-01,433
2019-20-01,401
2019-21-01,437
2019-22-01,414
2019-23-01,415
2019-24-01,434
2019-25-01,447
2019-26-01,427
2019-27-01,368
2019-28-01,397
2019-29-01,397
2019-30-01,417
2019-31-01,425
2019-01-02,430
2019-02-02,400
2019-03-02,337
2019-04-02,361
2019-05-02,395
2019-06-02,413
2019-07-02,390
2019-08-02,413
2019-09-02,405
2019-10-02,313
2019-11-02,355
2019-12-02,371
2019-13-02,379
2019-14-02,404
2019-15-02,429
2019-16-02,366
2019-17-02,376
2019-18-02,425
2019-19-02,405
2019-20-02,417
2019-21-02,398
2019-22-02,438
2019-23-02,427
2019-24-02,378
2019-25-02,378
2019-26-02,397
2019-27-02,419
2019-28-02,408
2019-01-03,470
2019-02-03,435
2019-03-03,367
2019-04-03,398
2019-05-03,420
2019-06-03,417
2019-07-03,448
2019-08-03,490
2019-09-03,486
2019-10-03,395
2019-11-03,413
2019-12-03,438
2019-13-03,457
2019-14-03,455
2019-15-03,485
2019-16-03,449
2019-17-03,428
2019-18-03,423
2019-19-03,385
2019-20-03,404
2019-21-03,411
2019-22-03,408
2019-23-03,393
2019-24-03,380
2019-25-03,415
2019-26-03,445
2019-27-03,411
2019-28-03,423
2019-29-03,463
2019-30-03,407
2019-31-03,399
2019-01-04,379
2019-02-04,402
2019-03-04,416
2019-04-04,481
2019-05-04,458
2019-06-04,430
2019-07-04,398
2019-08-04,426
2019-09-04,431
2019-10-04,435
2019-11-04,424
2019-12-04,490
2019-13-04,446
2019-14-04,386
2019-15-04,409
2019-16-04,434
2019-17-04,459
2019-18-04,487
2019-19-04,481
2019-20-04,439
2019-21-04,368
2019-22-04,414
2019-23-04,428
2019-24-04,453
2019-25-04,475
2019-26-04,498
2019-27-04,432
2019-28-04,409
2019-29-04,418
2019-30-04,404
2019-01-05,458
2019-02-05,448
2019-03-05,507
2019-04-05,447
2019-05-05,452
2019-06-05,434
2019-07-05,441
2019-08-05,442
2019-09-05,467
2019-10-05,473
2019-11-05,516
2019-12-05,430
2019-13-05,440
2019-14-05,467
2019-15-05,444
2019-16-05,488
2019-17-05,505
2019-18-05,468
2019-19-05,467
2019-20-05,430
2019-21-05,498
2019-22-05,525
2019-23-05,491
2019-24-05,492
2019-25-05,434
2019-26-05,421
2019-27-05,357
2019-28-05,419
2019-29-05,445
2019-30-05,478
2019-31-05,465
2019-01-06,462
2019-02-06,415
2019-03-06,432
2019-04-06,432
2019-05-06,458
2019-06-06,472
2019-07-06,432
2019-08-06,408
2019-09-06,411
2019-10-06,421
2019-11-06,386
2019-12-06,423
2019-13-06,408
2019-14-06,420
2019-15-06,430
2019-16-06,381
2019-17-06,418
2019-18-06,431
2019-19-06,430
2019-20-06,431
2019-21-06,453
2019-22-06,424
2019-23-06,383
2019-24-06,404
2019-25-06,396
2019-26-06,383
2019-27-06,384
2019-28-06,394
2019-29-06,421
2019-30-06,332
2019-01-07,362
2019-02-07,332
2019-03-07,412
2019-04-07,342
2019-05-07,370
2019-06-07,349
2019-07-07,313
2019-08-07,374
2019-09-07,356
2019-10-07,364
2019-11-07,375
2019-12-07,364
2019-13-07,380
2019-14-07,343
2019-15-07,358
2019-16-07,364
2019-17-07,394
2019-18-07,389
2019-19-07,393
2019-20-07,412
2019-21-07,366
2019-22-07,366
2019-23-07,366
2019-24-07,383
2019-25-07,370
2019-26-07,391
2019-27-07,372
2019-28-07,362
2019-29-07,347
2019-30-07,389
2019-31-07,379
2019-01-08,410
2019-02-08,397
2019-03-08,373
2019-04-08,346
2019-05-08,377
2019-06-08,385
2019-07-08,395
2019-08-08,402
2019-09-08,451
2019-10-08,436
2019-11-08,381
2019-12-08,416
2019-13-08,391
2019-14-08,430
2019-15-08,445
2019-16-08,480
2019-17-08,487
2019-18-08,419
2019-19-08,441
2019-20-08,441
2019-21-08,457
2019-22-08,462
2019-23-08,479
2019-24-08,458
2019-25-08,413
2019-26-08,419
2019-27-08,453
2019-28-08,442
2019-29-08,485
2019-30-08,500
2019-31-08,474
2019-01-09,363
2019-02-09,386
2019-03-09,415
2019-04-09,437
2019-05-09,439
2019-06-09,460
2019-07-09,421
2019-08-09,365
2019-09-09,412
2019-10-09,419
2019-11-09,423
2019-12-09,426
2019-13-09,456
2019-14-09,434
2019-15-09,420
2019-16-09,404
2019-17-09,431
2019-18-09,440
2019-19-09,470
2019-20-09,485
2019-21-09,477
2019-22-09,402
2019-23-09,435
2019-24-09,454
2019-25-09,435
2019-26-09,464
2019-27-09,475
2019-28-09,479
2019-29-09,424
2019-30-09,413
2019-01-10,405
2019-02-10,427
2019-03-10,445
2019-04-10,455
2019-05-10,407
2019-06-10,363
2019-07-10,415
2019-08-10,425
2019-09-10,384
2019-10-10,423
2019-11-10,416
2019-12-10,424
2019-13-10,370
2019-14-10,415
2019-15-10,418
2019-16-10,395
2019-17-10,402
2019-18-10,408
2019-19-10,406
2019-20-10,338
2019-21-10,375
2019-22-10,393
2019-23-10,370
2019-24-10,378
2019-25-10,447
2019-26-10,429
2019-27-10,365
2019-28-10,408
2019-29-10,396
2019-30-10,405
2019-31-10,416
2019-01-11,429
2019-02-11,391
2019-03-11,364
2019-04-11,388
2019-05-11,375
2019-06-11,415
2019-07-11,420
2019-08-11,452
2019-09-11,448
2019-10-11,430
2019-11-11,396
2019-12-11,409
2019-13-11,424
2019-14-11,408
2019-15-11,471
2019-16-11,427
2019-17-11,387
2019-18-11,388
2019-19-11,391
2019-20-11,411
2019-21-11,438
2019-22-11,449
2019-23-11,394
2019-24-11,390
2019-25-11,404
2019-26-11,400
2019-27-11,405
2019-28-11,296
2019-29-11,391
2019-30-11,389
2019-01-12,401
2019-02-12,397
2019-03-12,428
2019-04-12,415
2019-05-12,466
2019-06-12,503
2019-07-12,488
2019-08-12,430
2019-09-12,444
2019-10-12,432
2019-11-12,471
2019-12-12,499
2019-13-12,530
2019-14-12,506
2019-15-12,416
2019-16-12,432
2019-17-12,460
2019-18-12,446
2019-19-12,455
2019-20-12,493
2019-21-12,469
2019-22-12,455
2019-23-12,489
