Date,number
2019-01-01,792
2019-02-01,874
2019-03-01,958
2019-04-01,994
2019-05-01,938
2019-06-01,885
2019-07-01,862
2019-08-01,1006
2019-09-01,1075
2019-10-01,1078
2019-11-01,1065
2019-12-01,1060
2019-13-01,887
2019-14-01,1023
2019-15-01,1057
2019-16-01,1062
2019-17-01,1075
2019-18-01,1116
2019-19-01,1005
2019-20-01,928
2019-21-01,1002
2019-22-01,1032
2019-23-01,1134
2019-24-01,1101
2019-25-01,1133
2019-26-01,1064
2019-27-01,922
2019-28-01,1040
2019-29-01,1039
2019-30-01,999
2019-31-01,1041
2019-01-02,1081
2019-02-02,955
2019-03-02,838
2019-04-02,896
2019-05-02,960
2019-06-02,966
2019-07-02,1029
2019-08-02,999
2019-09-02,956
2019-10-02,864
2019-11-02,948
2019-12-02,1001
2019-13-02,1006
2019-14-02,1043
2019-15-02,1059
2019-16-02,923
2019-17-02,867
2019-18-02,1025
2019-19-02,1056
2019-20-02,1069
2019-21-02,1109
2019-22-02,1078
2019-23-02,1107
2019-24-02,920
2019-25-02,1062
2019-26-02,1057
2019-27-02,999
2019-28-02,1026
2019-01-03,1029
2019-02-03,925
2019-03-03,834
2019-04-03,918
2019-05-03,927
2019-06-03,983
2019-07-03,987
2019-08-03,1068
2019-09-03,991
2019-10-03,895
2019-11-03,939
2019-12-03,1001
2019-13-03,1053
2019-14-03,1070
2019-15-03,1004
2019-16-03,982
2019-17-03,863
2019-18-03,963
2019-19-03,1002
2019-20-03,981
2019-21-03,967
2019-22-03,992
2019-23-03,984
2019-24-03,850
2019-25-03,971
2019-26-03,944
2019-27-03,971
2019-28-03,1026
2019-29-03,1074
2019-30-03,939
2019-31-03,837
2019-01-04,971
2019-02-04,1003
2019-03-04,1053
2019-04-04,1062
2019-05-04,1088
2019-06-04,1011
2019-07-04,871
2019-08-04,1052
2019-09-04,1038
2019-10-04,1088
2019-11-04,1011
2019-12-04,1151
2019-13-04,1037
2019-14-04,954
2019-15-04,1077
2019-16-04,1105
2019-17-04,1130
2019-18-04,1179
2019-19-04,1125
2019-20-04,1083
2019-21-04,901
2019-22-04,1043
2019-23-04,1059
2019-24-04,1051
2019-25-04,1185
2019-26-04,1225
2019-27-04,1142
2019-28-04,969
2019-29-04,1054
2019-30-04,1068
2019-01-05,1151
2019-02-05,1159
2019-03-05,1192
2019-04-05,1100
2019-05-05,969
2019-06-05,1087
2019-07-05,1087
2019-08-05,1076
2019-09-05,1113
2019-10-05,1189
2019-11-05,1092
2019-12-05,1028
2019-13-05,1033
2019-14-05,1093
2019-15-05,1101
2019-16-05,1072
2019-17-05,1189
2019-18-05,1077
2019-19-05,940
2019-20-05,1057
2019-21-05,1076
2019-22-05,1112
2019-23-05,1093
2019-24-05,1124
2019-25-05,1040
2019-26-05,913
2019-27-05,879
2019-28-05,1073
2019-29-05,1049
2019-30-05,1166
2019-31-05,1167
2019-01-06,1088
2019-02-06,946
2019-03-06,1035
2019-04-06,1046
2019-05-06,1038
2019-06-06,1144
2019-07-06,1168
2019-08-06,1094
2019-09-06,966
2019-10-06,1115
2019-11-06,1066
2019-12-06,1035
2019-13-06,980
2019-14-06,1060
2019-15-06,1000
2019-16-06,1000
2019-17-06,1063
2019-18-06,1054
2019-19-06,1039
2019-20-06,1095
2019-21-06,1125
2019-22-06,977
2019-23-06,938
2019-24-06,947
2019-25-06,904
2019-26-06,936
2019-27-06,971
2019-28-06,1036
2019-29-06,986
2019-30-06,883
2019-01-07,1047
2019-02-07,1025
2019-03-07,1089
2019-04-07,953
2019-05-07,1075
2019-06-07,888
2019-07-07,913
2019-08-07,981
2019-09-07,956
2019-10-07,990
2019-11-07,1014
2019-12-07,1078
2019-13-07,991
2019-14-07,900
2019-15-07,912
2019-16-07,985
2019-17-07,991
2019-18-07,994
2019-19-07,978
2019-20-07,997
2019-21-07,1035
2019-22-07,970
2019-23-07,979
2019-24-07,1037
2019-25-07,1052
2019-26-07,1052
2019-27-07,1030
2019-28-07,886
2019-29-07,966
2019-30-07,985
2019-31-07,1011
2019-01-08,1072
2019-02-08,1048
2019-03-08,979
2019-04-08,944
2019-05-08,1031
2019-06-08,1078
2019-07-08,1044
2019-08-08,1042
2019-09-08,1179
2019-10-08,1099
2019-11-08,968
2019-12-08,1097
2019-13-08,1081
2019-14-08,1065
2019-15-08,1108
2019-16-08,1164
2019-17-08,1140
2019-18-08,994
2019-19-08,1064
2019-20-08,1062
2019-21-08,1073
2019-22-08,1093
2019-23-08,1199
2019-24-08,1053
2019-25-08,966
2019-26-08,1064
2019-27-08,1030
2019-28-08,1061
2019-29-08,1131
2019-30-08,1222
2019-31-08,1030
2019-01-09,904
2019-02-09,907
2019-03-09,1075
2019-04-09,1036
2019-05-09,1070
2019-06-09,1213
2019-07-09,1072
2019-08-09,960
2019-09-09,1090
2019-10-09,1081
2019-11-09,1114
2019-12-09,1212
2019-13-09,1255
2019-14-09,1125
2019-15-09,964
2019-16-09,1114
2019-17-09,1111
2019-18-09,1138
2019-19-09,1135
2019-20-09,1224
2019-21-09,1168
2019-22-09,977
2019-23-09,1014
2019-24-09,1080
2019-25-09,1045
2019-26-09,1093
2019-27-09,1151
2019-28-09,1106
2019-29-09,920
2019-30-09,1027
2019-01-10,1064
2019-02-10,1096
2019-03-10,1050
2019-04-10,1157
2019-05-10,1099
2019-06-10,855
