Date,number
2019-01-01,134
2019-02-01,136
2019-03-01,146
2019-04-01,160
2019-05-01,140
2019-06-01,140
2019-07-01,125
2019-08-01,165
2019-09-01,162
2019-10-01,169
2019-11-01,193
2019-12-01,143
2019-13-01,145
2019-14-01,164
2019-15-01,182
2019-16-01,154
2019-17-01,172
2019-18-01,163
2019-19-01,155
2019-20-01,152
2019-21-01,155
2019-22-01,146
2019-23-01,132
2019-24-01,149
2019-25-01,152
2019-26-01,122
2019-27-01,128
2019-28-01,114
2019-29-01,134
2019-30-01,131
2019-31-01,116
2019-01-02,138
2019-02-02,116
2019-03-02,110
2019-04-02,131
2019-05-02,125
2019-06-02,127
2019-07-02,129
2019-08-02,141
2019-09-02,134
2019-10-02,121
2019-11-02,126
2019-12-02,139
2019-13-02,146
2019-14-02,148
2019-15-02,147
2019-16-02,116
2019-17-02,105
2019-18-02,124
2019-19-02,113
2019-20-02,131
2019-21-02,128
2019-22-02,144
2019-23-02,106
2019-24-02,98
2019-25-02,106
2019-26-02,112
2019-27-02,116
2019-28-02,104
2019-01-03,112
2019-02-03,99
2019-03-03,110
2019-04-03,114
2019-05-03,108
2019-06-03,111
2019-07-03,111
2019-08-03,117
2019-09-03,118
2019-10-03,118
2019-11-03,120
2019-12-03,121
2019-13-03,122
2019-14-03,153
2019-15-03,128
2019-16-03,114
2019-17-03,118
2019-18-03,154
2019-19-03,136
2019-20-03,133
2019-21-03,128
2019-22-03,131
2019-23-03,141
2019-24-03,135
2019-25-03,137
2019-26-03,150
2019-27-03,148
2019-28-03,147
2019-29-03,131
2019-30-03,123
2019-31-03,138
2019-01-04,141
2019-02-04,136
2019-03-04,138
2019-04-04,131
2019-05-04,138
2019-06-04,106
2019-07-04,126
2019-08-04,135
2019-09-04,135
2019-10-04,130
2019-11-04,131
2019-12-04,153
2019-13-04,127
2019-14-04,128
2019-15-04,147
2019-16-04,150
2019-17-04,151
2019-18-04,148
2019-19-04,153
2019-20-04,151
2019-21-04,159
2019-22-04,188
2019-23-04,215
2019-24-04,205
2019-25-04,195
2019-26-04,222
2019-27-04,174
2019-28-04,191
2019-29-04,197
2019-30-04,169
2019-01-05,342
2019-02-05,278
2019-03-05,229
2019-04-05,198
2019-05-05,205
2019-06-05,212
2019-07-05,214
2019-08-05,235
2019-09-05,266
2019-10-05,243
2019-11-05,275
2019-12-05,246
2019-13-05,240
2019-14-05,267
2019-15-05,268
2019-16-05,261
2019-17-05,268
2019-18-05,249
2019-19-05,245
2019-20-05,254
2019-21-05,258
2019-22-05,244
2019-23-05,235
2019-24-05,233
2019-25-05,249
2019-26-05,249
2019-27-05,211
2019-28-05,225
2019-29-05,219
2019-30-05,245
2019-31-05,254
2019-01-06,366
2019-02-06,358
2019-03-06,347
2019-04-06,321
2019-05-06,351
2019-06-06,326
2019-07-06,306
2019-08-06,305
2019-09-06,278
2019-10-06,280
2019-11-06,313
2019-12-06,356
2019-13-06,351
2019-14-06,318
2019-15-06,354
2019-16-06,353
2019-17-06,357
2019-18-06,359
2019-19-06,376
2019-20-06,374
2019-21-06,380
2019-22-06,391
2019-23-06,390
2019-24-06,375
2019-25-06,338
2019-26-06,327
2019-27-06,352
2019-28-06,359
2019-29-06,341
2019-30-06,301
2019-01-07,369
2019-02-07,401
2019-03-07,396
2019-04-07,382
2019-05-07,366
2019-06-07,404
2019-07-07,401
2019-08-07,324
2019-09-07,336
2019-10-07,328
2019-11-07,342
2019-12-07,293
2019-13-07,264
2019-14-07,281
2019-15-07,276
2019-16-07,311
2019-17-07,291
2019-18-07,256
2019-19-07,242
2019-20-07,242
2019-21-07,276
2019-22-07,267
2019-23-07,242
2019-24-07,213
2019-25-07,241
2019-26-07,244
2019-27-07,209
2019-28-07,209
2019-29-07,263
2019-30-07,215
2019-31-07,204
2019-01-08,302
2019-02-08,345
2019-03-08,328
2019-04-08,308
2019-05-08,342
2019-06-08,307
2019-07-08,223
2019-08-08,386
2019-09-08,795
2019-10-08,669
2019-11-08,772
2019-12-08,811
2019-13-08,647
2019-14-08,765
2019-15-08,758
2019-16-08,859
2019-17-08,841
2019-18-08,943
2019-19-08,877
2019-20-08,860
2019-21-08,801
2019-22-08,841
2019-23-08,807
2019-24-08,772
2019-25-08,743
2019-26-08,820
2019-27-08,864
2019-28-08,824
2019-29-08,734
2019-30-08,669
2019-31-08,663
2019-01-09,855
2019-02-09,969
2019-03-09,1031
2019-04-09,967
2019-05-09,866
2019-06-09,889
2019-07-09,1021
2019-08-09,986
2019-09-09,988
2019-10-09,1014
2019-11-09,971
2019-12-09,1095
2019-13-09,1192
2019-14-09,1120
2019-15-09,1140
2019-16-09,1174
2019-17-09,1133
2019-18-09,1183
2019-19-09,1264
2019-20-09,1272
2019-21-09,1162
2019-22-09,1220
2019-23-09,1063
2019-24-09,980
2019-25-09,933
2019-26-09,842
2019-27-09,832
2019-28-09,822
2019-29-09,848
2019-30-09,811
2019-01-10,872
2019-02-10,735
2019-03-10,807
2019-04-10,776
2019-05-10,807
2019-06-10,784
2019-07-10,811
2019-08-10,637
2019-09-10,188
2019-10-10,201
2019-11-10,234
2019-12-10,211
2019-13-10,187
2019-14-10,193
2019-15-10,214
2019-16-10,205
2019-17-10,194
2019-18-10,190
2019-19-10,204
2019-20-10,218
2019-21-10,190
2019-22-10,186
2019-23-10,193
2019-24-10,204
2019-25-10,182
2019-26-10,169
2019-27-10,172
2019-28-10,191
2019-29-10,205
2019-30-10,178
2019-31-10,170
2019-01-11,169
2019-02-11,154
2019-03-11,215
2019-04-11,197
2019-05-11,158
2019-06-11,149
2019-07-11,146
2019-08-11,150
2019-09-11,167
2019-10-11,188
2019-11-11,208
2019-12-11,197
2019-13-11,179
2019-14-11,204
2019-15-11,236
2019-16-11,181
2019-17-11,188
2019-18-11,187
2019-19-11,164
2019-20-11,162
2019-21-11,160
2019-22-11,146
2019-23-11,165
2019-24-11,188
2019-25-11,203
2019-26-11,204
2019-27-11,185
2019-28-11,140
2019-29-11,180
2019-30-11,174
2019-01-12,171
2019-02-12,176
2019-03-12,180
2019-04-12,190
2019-05-12,173
2019-06-12,165
2019-07-12,164
2019-08-12,186
2019-09-12,187
2019-10-12,207
2019-11-12,190
2019-12-12,219
2019-13-12,213
2019-14-12,199
2019-15-12,197
2019-16-12,239
2019-17-12,205
2019-18-12,209
2019-19-12,234
2019-20-12,220
2019-21-12,207
2019-22-12,242
2019-23-12,245
