Date,number
2019-01-01,176
2019-02-01,208
2019-03-01,219
2019-04-01,214
2019-05-01,226
2019-06-01,175
2019-07-01,212
2019-08-01,226
2019-09-01,235
2019-10-01,234
2019-11-01,229
2019-12-01,203
2019-13-01,192
2019-14-01,247
2019-15-01,229
2019-16-01,228
2019-17-01,225
2019-18-01,217
2019-19-01,226
2019-20-01,197
2019-21-01,214
2019-22-01,235
2019-23-01,224
2019-24-01,234
2019-25-01,227
2019-26-01,218
2019-27-01,220
2019-28-01,229
2019-29-01,233
2019-30-01,227
2019-31-01,229
2019-01-02,230
2019-02-02,216
2019-03-02,205
2019-04-02,235
2019-05-02,225
2019-06-02,237
2019-07-02,242
2019-08-02,263
2019-09-02,258
2019-10-02,201
2019-11-02,231
2019-12-02,230
2019-13-02,232
2019-14-02,229
2019-15-02,224
2019-16-02,213
2019-17-02,174
2019-18-02,201
2019-19-02,213
2019-20-02,209
2019-21-02,215
2019-22-02,206
2019-23-02,209
2019-24-02,188
2019-25-02,139
2019-26-02,174
2019-27-02,168
2019-28-02,192
2019-01-03,206
2019-02-03,234
2019-03-03,169
2019-04-03,224
2019-05-03,209
2019-06-03,231
2019-07-03,208
2019-08-03,234
2019-09-03,181
2019-10-03,178
2019-11-03,200
2019-12-03,197
2019-13-03,213
2019-14-03,221
2019-15-03,228
2019-16-03,198
2019-17-03,189
2019-18-03,212
2019-19-03,206
2019-20-03,215
2019-21-03,196
2019-22-03,203
2019-23-03,205
2019-24-03,189
2019-25-03,193
2019-26-03,194
2019-27-03,197
2019-28-03,219
2019-29-03,223
2019-30-03,201
2019-31-03,164
2019-01-04,213
2019-02-04,224
2019-03-04,234
2019-04-04,226
2019-05-04,254
2019-06-04,206
2019-07-04,206
2019-08-04,205
2019-09-04,223
2019-10-04,240
2019-11-04,227
2019-12-04,241
2019-13-04,219
2019-14-04,210
2019-15-04,235
2019-16-04,242
2019-17-04,273
2019-18-04,258
2019-19-04,287
2019-20-04,275
2019-21-04,214
2019-22-04,256
2019-23-04,241
2019-24-04,255
2019-25-04,251
2019-26-04,262
2019-27-04,242
2019-28-04,217
2019-29-04,233
2019-30-04,247
2019-01-05,257
2019-02-05,246
2019-03-05,246
2019-04-05,250
2019-05-05,187
2019-06-05,261
2019-07-05,263
2019-08-05,247
2019-09-05,252
2019-10-05,280
2019-11-05,242
2019-12-05,213
2019-13-05,229
2019-14-05,233
2019-15-05,232
2019-16-05,257
2019-17-05,263
2019-18-05,234
2019-19-05,193
2019-20-05,213
2019-21-05,231
2019-22-05,226
2019-23-05,244
2019-24-05,237
2019-25-05,206
2019-26-05,209
2019-27-05,206
2019-28-05,246
2019-29-05,262
2019-30-05,265
2019-31-05,280
2019-01-06,220
2019-02-06,224
2019-03-06,254
2019-04-06,219
2019-05-06,245
2019-06-06,235
2019-07-06,260
2019-08-06,243
2019-09-06,186
2019-10-06,232
2019-11-06,236
2019-12-06,254
2019-13-06,238
2019-14-06,253
2019-15-06,231
2019-16-06,195
2019-17-06,221
2019-18-06,211
2019-19-06,219
2019-20-06,220
2019-21-06,225
2019-22-06,205
2019-23-06,190
2019-24-06,190
2019-25-06,202
2019-26-06,220
2019-27-06,210
2019-28-06,212
2019-29-06,207
2019-30-06,178
2019-01-07,222
2019-02-07,210
2019-03-07,236
2019-04-07,198
2019-05-07,232
2019-06-07,230
2019-07-07,214
2019-08-07,223
2019-09-07,237
2019-10-07,253
2019-11-07,251
2019-12-07,262
2019-13-07,230
2019-14-07,230
2019-15-07,248
2019-16-07,242
2019-17-07,250
2019-18-07,233
2019-19-07,215
2019-20-07,212
2019-21-07,225
2019-22-07,249
2019-23-07,263
2019-24-07,251
2019-25-07,268
2019-26-07,256
2019-27-07,266
2019-28-07,243
2019-29-07,240
2019-30-07,255
2019-31-07,259
2019-01-08,282
2019-02-08,270
2019-03-08,270
2019-04-08,239
2019-05-08,268
2019-06-08,271
2019-07-08,266
2019-08-08,244
2019-09-08,273
2019-10-08,245
2019-11-08,246
2019-12-08,239
2019-13-08,242
2019-14-08,241
2019-15-08,240
2019-16-08,262
2019-17-08,247
2019-18-08,246
2019-19-08,228
2019-20-08,245
2019-21-08,237
2019-22-08,250
2019-23-08,255
2019-24-08,222
2019-25-08,239
2019-26-08,247
2019-27-08,250
2019-28-08,267
2019-29-08,242
2019-30-08,245
2019-31-08,237
2019-01-09,232
2019-02-09,248
2019-03-09,264
2019-04-09,298
2019-05-09,280
2019-06-09,317
2019-07-09,257
2019-08-09,275
2019-09-09,292
2019-10-09,279
2019-11-09,268
2019-12-09,275
2019-13-09,314
2019-14-09,284
2019-15-09,259
2019-16-09,281
2019-17-09,255
2019-18-09,274
2019-19-09,274
2019-20-09,300
2019-21-09,294
2019-22-09,255
2019-23-09,279
2019-24-09,269
2019-25-09,269
2019-26-09,292
2019-27-09,291
2019-28-09,266
2019-29-09,254
2019-30-09,258
2019-01-10,298
2019-02-10,258
2019-03-10,263
2019-04-10,284
2019-05-10,267
2019-06-10,247
2019-07-10,260
2019-08-10,273
2019-09-10,258
2019-10-10,288
2019-11-10,253
2019-12-10,269
2019-13-10,250
2019-14-10,255
2019-15-10,294
2019-16-10,274
2019-17-10,268
2019-18-10,311
2019-19-10,274
2019-20-10,253
2019-21-10,253
2019-22-10,256
2019-23-10,266
2019-24-10,287
2019-25-10,291
2019-26-10,249
2019-27-10,229
2019-28-10,264
2019-29-10,256
2019-30-10,276
2019-31-10,293
2019-01-11,306
2019-02-11,286
2019-03-11,257
2019-04-11,262
2019-05-11,286
2019-06-11,281
2019-07-11,295
2019-08-11,285
