Date,number
2019-01-01,224
2019-02-01,296
2019-03-01,337
2019-04-01,373
2019-05-01,300
2019-06-01,214
2019-07-01,274
2019-08-01,325
2019-09-01,299
2019-10-01,338
2019-11-01,356
2019-12-01,339
2019-13-01,286
2019-14-01,316
2019-15-01,320
2019-16-01,317
2019-17-01,347
2019-18-01,354
2019-19-01,315
2019-20-01,295
2019-21-01,333
2019-22-01,327
2019-23-01,336
2019-24-01,329
2019-25-01,370
2019-26-01,362
2019-27-01,254
2019-28-01,350
2019-29-01,321
2019-30-01,333
2019-31-01,339
2019-01-02,433
2019-02-02,357
2019-03-02,313
2019-04-02,369
2019-05-02,397
2019-06-02,358
2019-07-02,413
2019-08-02,406
2019-09-02,364
2019-10-02,293
2019-11-02,388
2019-12-02,402
2019-13-02,393
2019-14-02,399
2019-15-02,431
2019-16-02,368
2019-17-02,288
2019-18-02,386
2019-19-02,411
2019-20-02,444
2019-21-02,456
2019-22-02,468
2019-23-02,400
2019-24-02,350
2019-25-02,426
2019-26-02,417
2019-27-02,417
2019-28-02,455
2019-01-03,460
2019-02-03,475
2019-03-03,359
2019-04-03,431
2019-05-03,427
2019-06-03,460
2019-07-03,424
2019-08-03,453
2019-09-03,406
2019-10-03,344
2019-11-03,413
2019-12-03,441
2019-13-03,440
2019-14-03,470
2019-15-03,477
2019-16-03,430
2019-17-03,358
2019-18-03,394
2019-19-03,449
2019-20-03,401
2019-21-03,407
2019-22-03,418
2019-23-03,416
2019-24-03,343
2019-25-03,406
2019-26-03,408
2019-27-03,402
2019-28-03,424
2019-29-03,417
2019-30-03,426
2019-31-03,322
2019-01-04,415
2019-02-04,383
2019-03-04,425
2019-04-04,419
2019-05-04,484
2019-06-04,449
2019-07-04,368
2019-08-04,444
2019-09-04,425
2019-10-04,419
2019-11-04,425
2019-12-04,435
2019-13-04,395
2019-14-04,376
2019-15-04,425
2019-16-04,427
2019-17-04,423
2019-18-04,452
2019-19-04,464
2019-20-04,379
2019-21-04,310
2019-22-04,428
2019-23-04,423
2019-24-04,433
2019-25-04,473
2019-26-04,483
2019-27-04,417
2019-28-04,377
2019-29-04,452
2019-30-04,435
2019-01-05,402
2019-02-05,411
2019-03-05,396
2019-04-05,397
2019-05-05,358
2019-06-05,380
2019-07-05,418
2019-08-05,441
2019-09-05,426
2019-10-05,419
2019-11-05,411
2019-12-05,363
2019-13-05,436
2019-14-05,403
2019-15-05,435
2019-16-05,403
2019-17-05,436
2019-18-05,389
2019-19-05,341
2019-20-05,383
2019-21-05,445
2019-22-05,410
2019-23-05,411
2019-24-05,442
2019-25-05,396
2019-26-05,352
2019-27-05,340
2019-28-05,427
2019-29-05,398
2019-30-05,406
2019-31-05,420
2019-01-06,417
2019-02-06,366
2019-03-06,414
2019-04-06,399
2019-05-06,406
2019-06-06,425
2019-07-06,433
2019-08-06,398
2019-09-06,331
2019-10-06,467
2019-11-06,409
2019-12-06,422
2019-13-06,380
2019-14-06,429
2019-15-06,397
2019-16-06,348
2019-17-06,388
2019-18-06,410
2019-19-06,426
2019-20-06,457
2019-21-06,432
2019-22-06,399
2019-23-06,357
2019-24-06,375
2019-25-06,353
2019-26-06,338
2019-27-06,349
2019-28-06,337
2019-29-06,357
2019-30-06,295
2019-01-07,380
2019-02-07,361
2019-03-07,387
2019-04-07,307
2019-05-07,376
2019-06-07,341
2019-07-07,291
2019-08-07,366
2019-09-07,375
2019-10-07,414
2019-11-07,415
2019-12-07,382
2019-13-07,400
2019-14-07,344
2019-15-07,401
2019-16-07,359
2019-17-07,379
2019-18-07,396
2019-19-07,415
2019-20-07,376
2019-21-07,293
2019-22-07,414
2019-23-07,383
2019-24-07,388
2019-25-07,399
2019-26-07,421
2019-27-07,362
2019-28-07,312
2019-29-07,368
2019-30-07,390
2019-31-07,354
2019-01-08,383
2019-02-08,412
2019-03-08,390
2019-04-08,366
2019-05-08,396
2019-06-08,405
2019-07-08,405
2019-08-08,439
2019-09-08,435
2019-10-08,452
2019-11-08,370
2019-12-08,393
2019-13-08,368
2019-14-08,388
2019-15-08,411
2019-16-08,413
2019-17-08,392
2019-18-08,362
2019-19-08,430
2019-20-08,424
2019-21-08,397
2019-22-08,442
2019-23-08,399
2019-24-08,380
2019-25-08,345
2019-26-08,398
2019-27-08,421
2019-28-08,394
2019-29-08,447
2019-30-08,459
2019-31-08,397
2019-01-09,385
2019-02-09,373
2019-03-09,420
2019-04-09,436
2019-05-09,444
2019-06-09,489
2019-07-09,443
2019-08-09,350
2019-09-09,400
2019-10-09,456
2019-11-09,411
2019-12-09,442
2019-13-09,494
2019-14-09,478
2019-15-09,363
2019-16-09,461
2019-17-09,439
2019-18-09,460
2019-19-09,458
2019-20-09,478
2019-21-09,444
2019-22-09,356
2019-23-09,416
2019-24-09,433
2019-25-09,380
2019-26-09,420
2019-27-09,423
2019-28-09,418
2019-29-09,331
2019-30-09,376
2019-01-10,425
2019-02-10,416
2019-03-10,387
2019-04-10,425
2019-05-10,391
2019-06-10,308
2019-07-10,357
2019-08-10,378
2019-09-10,345
2019-10-10,345
2019-11-10,388
2019-12-10,345
2019-13-10,273
2019-14-10,299
2019-15-10,342
2019-16-10,341
2019-17-10,375
2019-18-10,359
2019-19-10,338
2019-20-10,302
2019-21-10,364
2019-22-10,365
2019-23-10,360
2019-24-10,353
2019-25-10,357
2019-26-10,330
2019-27-10,328
2019-28-10,332
2019-29-10,353
2019-30-10,359
2019-31-10,391
2019-01-11,450
2019-02-11,442
2019-03-11,353
2019-04-11,403
2019-05-11,404
2019-06-11,405
2019-07-11,424
2019-08-11,382
2019-09-11,369
2019-10-11,373
2019-11-11,399
2019-12-11,408
2019-13-11,448
2019-14-11,456
2019-15-11,465
2019-16-11,420
2019-17-11,411
2019-18-11,385
2019-19-11,424
2019-20-11,397
2019-21-11,417
2019-22-11,441
2019-23-11,337
2019-24-11,394
2019-25-11,426
2019-26-11,432
2019-27-11,454
2019-28-11,330
2019-29-11,393
2019-30-11,370
2019-01-12,360
2019-02-12,390
2019-03-12,388
2019-04-12,429
2019-05-12,455
2019-06-12,491
2019-07-12,457
2019-08-12,364
2019-09-12,441
2019-10-12,452
2019-11-12,455
2019-12-12,452
2019-13-12,493
2019-14-12,423
2019-15-12,402
2019-16-12,427
2019-17-12,445
2019-18-12,472
2019-19-12,497
2019-20-12,504
2019-21-12,420
2019-22-12,381
2019-23-12,495
