Date,number
2019-01-01,225
2019-02-01,257
2019-03-01,256
2019-04-01,271
2019-05-01,232
2019-06-01,244
2019-07-01,232
2019-08-01,271
2019-09-01,257
2019-10-01,313
2019-11-01,267
2019-12-01,283
2019-13-01,252
2019-14-01,242
2019-15-01,276
2019-16-01,288
2019-17-01,292
2019-18-01,291
2019-19-01,286
2019-20-01,265
2019-21-01,269
2019-22-01,276
2019-23-01,316
2019-24-01,285
2019-25-01,332
2019-26-01,290
2019-27-01,253
2019-28-01,265
2019-29-01,260
2019-30-01,289
2019-31-01,296
2019-01-02,315
2019-02-02,307
2019-03-02,278
2019-04-02,279
2019-05-02,284
2019-06-02,297
2019-07-02,302
2019-08-02,306
2019-09-02,310
2019-10-02,281
2019-11-02,294
2019-12-02,322
2019-13-02,288
2019-14-02,319
2019-15-02,329
2019-16-02,302
2019-17-02,260
2019-18-02,294
2019-19-02,315
2019-20-02,317
2019-21-02,360
2019-22-02,319
2019-23-02,319
2019-24-02,303
2019-25-02,329
2019-26-02,326
2019-27-02,310
2019-28-02,337
2019-01-03,346
2019-02-03,322
2019-03-03,303
2019-04-03,317
2019-05-03,308
2019-06-03,332
2019-07-03,332
2019-08-03,336
2019-09-03,329
2019-10-03,277
2019-11-03,313
2019-12-03,336
2019-13-03,332
2019-14-03,355
2019-15-03,340
2019-16-03,353
2019-17-03,323
2019-18-03,331
2019-19-03,309
2019-20-03,336
2019-21-03,337
2019-22-03,331
2019-23-03,298
2019-24-03,284
2019-25-03,295
2019-26-03,299
2019-27-03,325
2019-28-03,304
2019-29-03,348
2019-30-03,318
2019-31-03,280
2019-01-04,317
2019-02-04,308
2019-03-04,305
2019-04-04,320
2019-05-04,334
2019-06-04,343
2019-07-04,286
2019-08-04,329
2019-09-04,314
2019-10-04,312
2019-11-04,351
2019-12-04,338
2019-13-04,324
2019-14-04,259
2019-15-04,308
2019-16-04,339
2019-17-04,329
2019-18-04,320
2019-19-04,339
2019-20-04,316
2019-21-04,291
2019-22-04,319
2019-23-04,309
2019-24-04,332
2019-25-04,348
2019-26-04,349
2019-27-04,320
2019-28-04,292
2019-29-04,331
2019-30-04,323
2019-01-05,307
2019-02-05,342
2019-03-05,356
2019-04-05,327
2019-05-05,287
2019-06-05,306
2019-07-05,301
2019-08-05,300
2019-09-05,317
2019-10-05,300
2019-11-05,302
2019-12-05,293
2019-13-05,303
2019-14-05,308
2019-15-05,340
2019-16-05,290
2019-17-05,353
2019-18-05,319
2019-19-05,269
2019-20-05,297
2019-21-05,274
2019-22-05,280
2019-23-05,304
2019-24-05,312
2019-25-05,287
2019-26-05,259
2019-27-05,249
2019-28-05,305
2019-29-05,294
2019-30-05,280
2019-31-05,303
2019-01-06,264
2019-02-06,253
2019-03-06,296
2019-04-06,280
2019-05-06,256
2019-06-06,250
2019-07-06,271
2019-08-06,256
2019-09-06,236
2019-10-06,258
2019-11-06,246
2019-12-06,255
2019-13-06,228
2019-14-06,254
2019-15-06,251
2019-16-06,222
2019-17-06,247
2019-18-06,248
2019-19-06,276
2019-20-06,275
2019-21-06,270
2019-22-06,241
2019-23-06,233
2019-24-06,226
2019-25-06,204
2019-26-06,183
2019-27-06,203
2019-28-06,206
2019-29-06,189
2019-30-06,176
2019-01-07,213
2019-02-07,213
2019-03-07,226
2019-04-07,202
2019-05-07,211
2019-06-07,206
2019-07-07,190
2019-08-07,199
2019-09-07,213
