Date,number
2019-01-01,175
2019-02-01,229
2019-03-01,242
2019-04-01,247
2019-05-01,251
2019-06-01,224
2019-07-01,224
2019-08-01,266
2019-09-01,228
2019-10-01,229
2019-11-01,252
2019-12-01,230
2019-13-01,218
2019-14-01,224
2019-15-01,249
2019-16-01,254
2019-17-01,260
2019-18-01,288
2019-19-01,258
2019-20-01,202
2019-21-01,250
2019-22-01,225
2019-23-01,246
2019-24-01,249
2019-25-01,289
2019-26-01,266
2019-27-01,245
2019-28-01,247
2019-29-01,244
2019-30-01,221
2019-31-01,219
2019-01-02,229
2019-02-02,260
2019-03-02,225
2019-04-02,244
2019-05-02,232
2019-06-02,245
2019-07-02,260
2019-08-02,264
2019-09-02,251
2019-10-02,215
2019-11-02,234
2019-12-02,245
2019-13-02,249
2019-14-02,246
2019-15-02,262
2019-16-02,222
2019-17-02,218
2019-18-02,223
2019-19-02,247
2019-20-02,202
2019-21-02,231
2019-22-02,279
2019-23-02,243
2019-24-02,203
2019-25-02,227
2019-26-02,225
2019-27-02,221
2019-28-02,239
2019-01-03,249
2019-02-03,263
2019-03-03,228
2019-04-03,220
2019-05-03,224
2019-06-03,243
2019-07-03,254
2019-08-03,250
2019-09-03,268
2019-10-03,223
2019-11-03,240
2019-12-03,227
2019-13-03,217
2019-14-03,249
2019-15-03,245
2019-16-03,225
2019-17-03,227
2019-18-03,214
2019-19-03,214
2019-20-03,217
2019-21-03,238
2019-22-03,247
2019-23-03,240
2019-24-03,224
2019-25-03,215
2019-26-03,213
2019-27-03,217
2019-28-03,226
2019-29-03,229
2019-30-03,208
2019-31-03,196
2019-01-04,225
2019-02-04,237
2019-03-04,239
2019-04-04,251
2019-05-04,278
2019-06-04,258
2019-07-04,242
2019-08-04,246
2019-09-04,237
2019-10-04,244
2019-11-04,228
2019-12-04,283
2019-13-04,261
2019-14-04,244
2019-15-04,239
2019-16-04,283
2019-17-04,256
2019-18-04,279
2019-19-04,234
2019-20-04,288
2019-21-04,216
2019-22-04,246
2019-23-04,259
2019-24-04,257
2019-25-04,261
2019-26-04,298
2019-27-04,278
2019-28-04,219
2019-29-04,245
2019-30-04,228
2019-01-05,286
2019-02-05,328
2019-03-05,317
2019-04-05,322
2019-05-05,293
2019-06-05,290
2019-07-05,270
2019-08-05,298
2019-09-05,292
2019-10-05,314
2019-11-05,310
2019-12-05,273
2019-13-05,300
2019-14-05,280
2019-15-05,290
2019-16-05,288
2019-17-05,323
2019-18-05,323
2019-19-05,267
2019-20-05,273
2019-21-05,282
2019-22-05,294
2019-23-05,304
2019-24-05,309
2019-25-05,296
2019-26-05,307
2019-27-05,269
2019-28-05,299
2019-29-05,278
2019-30-05,313
2019-31-05,335
2019-01-06,310
2019-02-06,278
2019-03-06,299
2019-04-06,343
2019-05-06,323
2019-06-06,327
2019-07-06,305
2019-08-06,300
2019-09-06,264
2019-10-06,271
2019-11-06,302
2019-12-06,306
2019-13-06,277
2019-14-06,300
2019-15-06,275
2019-16-06,288
2019-17-06,285
2019-18-06,287
2019-19-06,308
2019-20-06,306
2019-21-06,291
2019-22-06,267
2019-23-06,254
2019-24-06,299
2019-25-06,238
2019-26-06,262
2019-27-06,257
2019-28-06,282
2019-29-06,254
2019-30-06,270
2019-01-07,245
2019-02-07,257
2019-03-07,269
2019-04-07,234
2019-05-07,226
2019-06-07,260
2019-07-07,252
2019-08-07,220
2019-09-07,244
2019-10-07,239
2019-11-07,249
2019-12-07,247
2019-13-07,230
2019-14-07,211
2019-15-07,223
2019-16-07,236
2019-17-07,241
2019-18-07,232
2019-19-07,249
2019-20-07,246
2019-21-07,247
2019-22-07,249
2019-23-07,245
2019-24-07,244
2019-25-07,250
2019-26-07,228
2019-27-07,208
2019-28-07,213
2019-29-07,212
2019-30-07,221
2019-31-07,211
2019-01-08,234
2019-02-08,250
2019-03-08,222
2019-04-08,211
2019-05-08,201
2019-06-08,210
2019-07-08,205
2019-08-08,206
2019-09-08,223
2019-10-08,219
2019-11-08,226
2019-12-08,244
2019-13-08,248
2019-14-08,259
2019-15-08,266
2019-16-08,265
2019-17-08,245
2019-18-08,242
2019-19-08,229
2019-20-08,226
2019-21-08,260
2019-22-08,271
2019-23-08,244
2019-24-08,257
2019-25-08,247
2019-26-08,239
2019-27-08,260
2019-28-08,257
2019-29-08,267
2019-30-08,281
2019-31-08,246
2019-01-09,220
2019-02-09,212
2019-03-09,274
2019-04-09,256
2019-05-09,253
2019-06-09,275
2019-07-09,272
2019-08-09,228
2019-09-09,260
2019-10-09,260
2019-11-09,265
2019-12-09,267
2019-13-09,286
2019-14-09,255
2019-15-09,268
2019-16-09,283
2019-17-09,287
2019-18-09,270
2019-19-09,266
2019-20-09,321
2019-21-09,263
2019-22-09,264
2019-23-09,263
2019-24-09,289
2019-25-09,270
2019-26-09,278
2019-27-09,276
2019-28-09,272
2019-29-09,243
2019-30-09,240
2019-01-10,264
2019-02-10,239
2019-03-10,232
2019-04-10,243
2019-05-10,234
2019-06-10,221
2019-07-10,254
2019-08-10,255
2019-09-10,256
2019-10-10,260
2019-11-10,278
2019-12-10,270
2019-13-10,244
2019-14-10,242
2019-15-10,234
2019-16-10,253
2019-17-10,260
2019-18-10,249
2019-19-10,242
2019-20-10,219
2019-21-10,233
2019-22-10,243
2019-23-10,247
2019-24-10,263
2019-25-10,250
2019-26-10,250
