Date,number
2019-01-01,117
2019-02-01,139
2019-03-01,149
2019-04-01,147
2019-05-01,139
2019-06-01,128
2019-07-01,132
2019-08-01,163
2019-09-01,136
2019-10-01,136
2019-11-01,153
2019-12-01,151
2019-13-01,132
2019-14-01,134
2019-15-01,166
2019-16-01,167
2019-17-01,159
2019-18-01,199
2019-19-01,144
2019-20-01,142
2019-21-01,138
2019-22-01,149
2019-23-01,182
2019-24-01,163
2019-25-01,166
2019-26-01,156
2019-27-01,150
2019-28-01,135
2019-29-01,156
2019-30-01,159
2019-31-01,161
2019-01-02,183
2019-02-02,180
2019-03-02,171
2019-04-02,155
2019-05-02,155
2019-06-02,174
2019-07-02,172
2019-08-02,199
2019-09-02,168
2019-10-02,169
2019-11-02,192
2019-12-02,180
2019-13-02,209
2019-14-02,191
2019-15-02,179
2019-16-02,182
2019-17-02,173
2019-18-02,178
2019-19-02,226
2019-20-02,198
2019-21-02,213
2019-22-02,218
2019-23-02,202
2019-24-02,162
2019-25-02,216
2019-26-02,207
2019-27-02,196
2019-28-02,207
2019-01-03,190
2019-02-03,176
2019-03-03,159
2019-04-03,195
2019-05-03,193
2019-06-03,188
2019-07-03,192
2019-08-03,203
2019-09-03,182
2019-10-03,171
2019-11-03,187
2019-12-03,172
2019-13-03,181
2019-14-03,205
2019-15-03,211
2019-16-03,198
2019-17-03,172
2019-18-03,181
2019-19-03,175
2019-20-03,193
2019-21-03,200
2019-22-03,198
2019-23-03,182
2019-24-03,159
2019-25-03,186
2019-26-03,195
2019-27-03,177
2019-28-03,205
2019-29-03,199
2019-30-03,179
2019-31-03,140
2019-01-04,176
2019-02-04,180
2019-03-04,190
2019-04-04,180
2019-05-04,192
2019-06-04,182
2019-07-04,177
2019-08-04,177
2019-09-04,183
2019-10-04,188
2019-11-04,186
2019-12-04,186
2019-13-04,182
2019-14-04,187
2019-15-04,180
2019-16-04,179
2019-17-04,192
2019-18-04,191
2019-19-04,215
2019-20-04,198
2019-21-04,144
2019-22-04,196
2019-23-04,201
2019-24-04,198
2019-25-04,204
2019-26-04,219
2019-27-04,190
2019-28-04,183
2019-29-04,164
2019-30-04,160
2019-01-05,171
2019-02-05,187
2019-03-05,189
2019-04-05,186
2019-05-05,154
2019-06-05,144
2019-07-05,201
2019-08-05,193
2019-09-05,196
2019-10-05,202
2019-11-05,192
2019-12-05,171
2019-13-05,186
2019-14-05,188
2019-15-05,186
2019-16-05,234
2019-17-05,196
2019-18-05,204
2019-19-05,164
2019-20-05,173
2019-21-05,172
2019-22-05,214
2019-23-05,207
2019-24-05,211
2019-25-05,196
2019-26-05,174
2019-27-05,151
2019-28-05,203
2019-29-05,220
2019-30-05,203
2019-31-05,194
2019-01-06,214
2019-02-06,189
2019-03-06,198
2019-04-06,219
2019-05-06,213
2019-06-06,203
2019-07-06,220
2019-08-06,216
2019-09-06,174
2019-10-06,208
2019-11-06,209
2019-12-06,226
2019-13-06,204
2019-14-06,228
2019-15-06,197
2019-16-06,208
2019-17-06,206
2019-18-06,220
2019-19-06,201
2019-20-06,212
2019-21-06,227
2019-22-06,179
2019-23-06,180
2019-24-06,220
2019-25-06,188
2019-26-06,197
2019-27-06,211
2019-28-06,235
2019-29-06,191
2019-30-06,184
2019-01-07,196
2019-02-07,225
2019-03-07,189
2019-04-07,167
2019-05-07,190
2019-06-07,158
2019-07-07,174
2019-08-07,166
2019-09-07,175
2019-10-07,190
2019-11-07,187
2019-12-07,193
2019-13-07,186
2019-14-07,173
2019-15-07,166
2019-16-07,202
2019-17-07,195
2019-18-07,188
2019-19-07,181
2019-20-07,194
2019-21-07,176
2019-22-07,179
2019-23-07,191
2019-24-07,157
2019-25-07,151
2019-26-07,174
2019-27-07,158
2019-28-07,139
2019-29-07,151
2019-30-07,170
2019-31-07,164
2019-01-08,162
2019-02-08,170
2019-03-08,142
2019-04-08,134
2019-05-08,161
2019-06-08,165
2019-07-08,161
2019-08-08,180
2019-09-08,184
2019-10-08,149
2019-11-08,146
2019-12-08,167
2019-13-08,181
2019-14-08,195
2019-15-08,181
2019-16-08,197
2019-17-08,155
2019-18-08,149
2019-19-08,180
2019-20-08,156
2019-21-08,156
2019-22-08,156
2019-23-08,185
2019-24-08,138
2019-25-08,151
2019-26-08,161
2019-27-08,174
2019-28-08,161
2019-29-08,169
2019-30-08,175
2019-31-08,147
2019-01-09,149
2019-02-09,138
2019-03-09,168
2019-04-09,151
2019-05-09,178
2019-06-09,187
2019-07-09,168
2019-08-09,185
2019-09-09,201
2019-10-09,205
2019-11-09,210
2019-12-09,214
2019-13-09,227
2019-14-09,179
2019-15-09,167
2019-16-09,186
2019-17-09,185
2019-18-09,191
2019-19-09,182
2019-20-09,212
2019-21-09,173
2019-22-09,165
2019-23-09,165
2019-24-09,175
2019-25-09,171
2019-26-09,174
2019-27-09,205
2019-28-09,191
2019-29-09,165
2019-30-09,171
2019-01-10,183
2019-02-10,196
2019-03-10,165
2019-04-10,176
2019-05-10,181
2019-06-10,167
2019-07-10,169
2019-08-10,169
2019-09-10,172
2019-10-10,163
2019-11-10,169
2019-12-10,157
2019-13-10,147
2019-14-10,165
2019-15-10,157
2019-16-10,168
2019-17-10,166
2019-18-10,201
2019-19-10,169
2019-20-10,153
2019-21-10,187
2019-22-10,169
2019-23-10,176
2019-24-10,160
2019-25-10,154
2019-26-10,167
2019-27-10,131
2019-28-10,165
2019-29-10,175
2019-30-10,141
2019-31-10,151
2019-01-11,170
2019-02-11,158
2019-03-11,144
2019-04-11,190
2019-05-11,185
2019-06-11,159
2019-07-11,148
2019-08-11,158
2019-09-11,159
2019-10-11,163
2019-11-11,158
2019-12-11,157
2019-13-11,155
2019-14-11,140
2019-15-11,164
2019-16-11,164
2019-17-11,151
2019-18-11,150
2019-19-11,148
2019-20-11,176
2019-21-11,148
2019-22-11,164
2019-23-11,154
2019-24-11,139
2019-25-11,161
2019-26-11,154
2019-27-11,175
2019-28-11,134
2019-29-11,157
2019-30-11,128
2019-01-12,138
2019-02-12,157
2019-03-12,158
2019-04-12,156
2019-05-12,184
2019-06-12,172
2019-07-12,156
2019-08-12,173
2019-09-12,188
2019-10-12,178
2019-11-12,197
2019-12-12,178
2019-13-12,169
2019-14-12,164
2019-15-12,149
2019-16-12,188
2019-17-12,181
2019-18-12,205
2019-19-12,209
2019-20-12,196
2019-21-12,208
2019-22-12,168
2019-23-12,210
