Date,number
2019-01-01,289
2019-02-01,354
2019-03-01,375
2019-04-01,434
2019-05-01,404
2019-06-01,340
2019-07-01,344
2019-08-01,376
2019-09-01,428
2019-10-01,421
2019-11-01,420
2019-12-01,392
2019-13-01,348
2019-14-01,373
2019-15-01,382
2019-16-01,407
2019-17-01,388
2019-18-01,434
2019-19-01,398
2019-20-01,374
2019-21-01,388
2019-22-01,387
2019-23-01,393
2019-24-01,403
2019-25-01,413
2019-26-01,399
2019-27-01,343
2019-28-01,365
2019-29-01,375
2019-30-01,383
2019-31-01,401
2019-01-02,371
2019-02-02,394
2019-03-02,343
2019-04-02,351
2019-05-02,376
2019-06-02,362
2019-07-02,378
2019-08-02,370
2019-09-02,351
2019-10-02,327
2019-11-02,350
2019-12-02,359
2019-13-02,372
2019-14-02,402
2019-15-02,416
2019-16-02,375
2019-17-02,344
2019-18-02,375
2019-19-02,393
2019-20-02,399
2019-21-02,394
2019-22-02,391
2019-23-02,361
2019-24-02,325
2019-25-02,364
2019-26-02,366
2019-27-02,395
2019-28-02,414
2019-01-03,399
2019-02-03,379
2019-03-03,328
2019-04-03,373
2019-05-03,359
2019-06-03,365
2019-07-03,401
2019-08-03,437
2019-09-03,366
2019-10-03,351
2019-11-03,310
2019-12-03,338
2019-13-03,341
2019-14-03,342
2019-15-03,348
2019-16-03,393
2019-17-03,322
2019-18-03,370
2019-19-03,365
2019-20-03,402
2019-21-03,403
2019-22-03,396
2019-23-03,379
2019-24-03,344
2019-25-03,353
2019-26-03,378
2019-27-03,373
2019-28-03,380
2019-29-03,418
2019-30-03,377
2019-31-03,369
2019-01-04,385
2019-02-04,410
2019-03-04,417
2019-04-04,366
2019-05-04,451
2019-06-04,433
2019-07-04,367
2019-08-04,349
2019-09-04,414
2019-10-04,387
2019-11-04,423
2019-12-04,453
2019-13-04,412
2019-14-04,374
2019-15-04,409
2019-16-04,456
2019-17-04,456
2019-18-04,465
2019-19-04,436
2019-20-04,414
2019-21-04,368
2019-22-04,394
2019-23-04,424
2019-24-04,437
2019-25-04,434
2019-26-04,475
2019-27-04,472
2019-28-04,398
2019-29-04,415
2019-30-04,416
2019-01-05,449
2019-02-05,435
2019-03-05,471
2019-04-05,443
2019-05-05,375
2019-06-05,394
2019-07-05,406
2019-08-05,412
2019-09-05,407
2019-10-05,450
2019-11-05,430
2019-12-05,372
2019-13-05,420
2019-14-05,421
2019-15-05,418
2019-16-05,418
2019-17-05,460
2019-18-05,422
2019-19-05,367
2019-20-05,432
2019-21-05,441
2019-22-05,433
2019-23-05,424
2019-24-05,456
2019-25-05,379
2019-26-05,346
2019-27-05,377
2019-28-05,401
2019-29-05,404
2019-30-05,408
2019-31-05,418
2019-01-06,387
2019-02-06,383
2019-03-06,382
2019-04-06,432
2019-05-06,441
2019-06-06,404
2019-07-06,463
2019-08-06,438
2019-09-06,390
2019-10-06,419
2019-11-06,444
2019-12-06,467
2019-13-06,376
2019-14-06,461
2019-15-06,448
2019-16-06,390
2019-17-06,400
2019-18-06,380
2019-19-06,418
2019-20-06,424
2019-21-06,422
2019-22-06,433
2019-23-06,351
2019-24-06,386
2019-25-06,373
2019-26-06,374
2019-27-06,386
2019-28-06,397
2019-29-06,340
2019-30-06,321
2019-01-07,326
2019-02-07,341
2019-03-07,355
2019-04-07,291
2019-05-07,358
2019-06-07,357
2019-07-07,306
2019-08-07,361
2019-09-07,371
2019-10-07,347
2019-11-07,373
2019-12-07,396
2019-13-07,371
2019-14-07,327
2019-15-07,377
2019-16-07,376
2019-17-07,390
2019-18-07,367
2019-19-07,386
2019-20-07,378
2019-21-07,363
2019-22-07,362
2019-23-07,348
2019-24-07,405
2019-25-07,395
2019-26-07,373
2019-27-07,344
2019-28-07,315
2019-29-07,331
2019-30-07,353
2019-31-07,370
2019-01-08,361
2019-02-08,411
2019-03-08,395
2019-04-08,332
2019-05-08,363
2019-06-08,358
2019-07-08,408
2019-08-08,394
2019-09-08,441
2019-10-08,404
2019-11-08,373
2019-12-08,390
2019-13-08,374
2019-14-08,371
2019-15-08,371
2019-16-08,430
2019-17-08,402
2019-18-08,359
2019-19-08,384
2019-20-08,395
2019-21-08,397
2019-22-08,370
2019-23-08,414
2019-24-08,409
2019-25-08,346
2019-26-08,369
2019-27-08,380
2019-28-08,388
2019-29-08,360
2019-30-08,411
2019-31-08,365
2019-01-09,299
2019-02-09,286
2019-03-09,356
2019-04-09,369
2019-05-09,373
2019-06-09,418
2019-07-09,386
2019-08-09,344
2019-09-09,369
2019-10-09,384
2019-11-09,395
2019-12-09,409
2019-13-09,429
2019-14-09,430
2019-15-09,340
2019-16-09,387
2019-17-09,394
2019-18-09,413
2019-19-09,377
2019-20-09,429
2019-21-09,384
2019-22-09,354
2019-23-09,358
2019-24-09,380
2019-25-09,367
2019-26-09,375
2019-27-09,374
2019-28-09,378
2019-29-09,354
2019-30-09,350
2019-01-10,376
2019-02-10,374
2019-03-10,366
2019-04-10,403
2019-05-10,363
2019-06-10,328
2019-07-10,356
2019-08-10,343
2019-09-10,357
2019-10-10,367
2019-11-10,376
2019-12-10,350
2019-13-10,316
2019-14-10,342
2019-15-10,349
2019-16-10,356
2019-17-10,341
2019-18-10,351
2019-19-10,386
2019-20-10,333
2019-21-10,324
2019-22-10,312
2019-23-10,332
2019-24-10,338
2019-25-10,346
2019-26-10,368
2019-27-10,320
2019-28-10,336
2019-29-10,336
2019-30-10,322
2019-31-10,335
2019-01-11,374
2019-02-11,358
2019-03-11,316
2019-04-11,349
2019-05-11,340
2019-06-11,358
2019-07-11,334
2019-08-11,361
2019-09-11,384
2019-10-11,326
2019-11-11,308
2019-12-11,324
2019-13-11,343
2019-14-11,324
2019-15-11,332
2019-16-11,352
2019-17-11,307
2019-18-11,319
2019-19-11,342
2019-20-11,350
2019-21-11,360
2019-22-11,356
2019-23-11,320
2019-24-11,338
2019-25-11,358
2019-26-11,356
2019-27-11,356
2019-28-11,240
2019-29-11,322
2019-30-11,349
2019-01-12,325
2019-02-12,315
2019-03-12,322
2019-04-12,347
2019-05-12,345
2019-06-12,382
2019-07-12,347
2019-08-12,326
2019-09-12,330
2019-10-12,333
2019-11-12,368
2019-12-12,364
2019-13-12,423
2019-14-12,392
2019-15-12,355
2019-16-12,354
2019-17-12,360
2019-18-12,361
2019-19-12,376
2019-20-12,405
2019-21-12,398
2019-22-12,340
2019-23-12,418
