Date,number
2019-01-01,80
2019-02-01,91
2019-03-01,109
2019-04-01,119
2019-05-01,113
2019-06-01,97
2019-07-01,100
2019-08-01,131
2019-09-01,110
2019-10-01,124
2019-11-01,99
2019-12-01,97
2019-13-01,86
2019-14-01,119
2019-15-01,107
2019-16-01,131
2019-17-01,119
2019-18-01,133
2019-19-01,98
2019-20-01,111
2019-21-01,107
2019-22-01,123
2019-23-01,113
2019-24-01,110
2019-25-01,123
2019-26-01,108
2019-27-01,83
2019-28-01,92
2019-29-01,137
2019-30-01,137
2019-31-01,126
2019-01-02,130
2019-02-02,122
2019-03-02,103
2019-04-02,98
2019-05-02,107
2019-06-02,88
2019-07-02,101
2019-08-02,102
2019-09-02,80
2019-10-02,73
2019-11-02,94
2019-12-02,121
2019-13-02,117
2019-14-02,111
2019-15-02,119
2019-16-02,93
2019-17-02,96
2019-18-02,95
2019-19-02,96
2019-20-02,97
2019-21-02,91
2019-22-02,103
2019-23-02,98
2019-24-02,79
2019-25-02,97
2019-26-02,90
2019-27-02,97
2019-28-02,91
2019-01-03,77
2019-02-03,79
2019-03-03,69
2019-04-03,81
2019-05-03,83
2019-06-03,75
2019-07-03,77
2019-08-03,67
2019-09-03,74
2019-10-03,85
2019-11-03,78
2019-12-03,86
2019-13-03,85
2019-14-03,67
2019-15-03,71
2019-16-03,73
2019-17-03,69
2019-18-03,62
2019-19-03,74
2019-20-03,71
2019-21-03,67
2019-22-03,61
2019-23-03,74
2019-24-03,64
2019-25-03,70
2019-26-03,69
2019-27-03,71
2019-28-03,68
2019-29-03,55
2019-30-03,52
2019-31-03,60
2019-01-04,62
2019-02-04,56
2019-03-04,57
2019-04-04,61
2019-05-04,61
2019-06-04,55
2019-07-04,52
2019-08-04,53
2019-09-04,58
2019-10-04,59
2019-11-04,61
2019-12-04,65
2019-13-04,62
2019-14-04,57
2019-15-04,52
2019-16-04,58
2019-17-04,52
2019-18-04,66
2019-19-04,48
2019-20-04,48
2019-21-04,40
2019-22-04,46
2019-23-04,45
2019-24-04,53
2019-25-04,55
2019-26-04,48
2019-27-04,43
2019-28-04,40
2019-29-04,51
2019-30-04,49
2019-01-05,50
2019-02-05,39
2019-03-05,53
2019-04-05,48
2019-05-05,53
2019-06-05,51
2019-07-05,55
2019-08-05,42
2019-09-05,50
2019-10-05,49
2019-11-05,48
2019-12-05,44
2019-13-05,38
2019-14-05,32
2019-15-05,45
2019-16-05,57
2019-17-05,49
2019-18-05,44
2019-19-05,45
2019-20-05,35
2019-21-05,27
2019-22-05,30
2019-23-05,26
2019-24-05,27
2019-25-05,41
2019-26-05,33
2019-27-05,28
2019-28-05,43
2019-29-05,48
2019-30-05,35
2019-31-05,38
2019-01-06,31
2019-02-06,44
2019-03-06,44
2019-04-06,44
2019-05-06,37
2019-06-06,45
2019-07-06,49
2019-08-06,39
2019-09-06,38
2019-10-06,53
2019-11-06,53
2019-12-06,39
2019-13-06,49
2019-14-06,50
2019-15-06,37
2019-16-06,36
2019-17-06,43
2019-18-06,45
2019-19-06,40
2019-20-06,45
2019-21-06,44
2019-22-06,38
2019-23-06,53
2019-24-06,58
2019-25-06,46
2019-26-06,36
2019-27-06,44
2019-28-06,47
2019-29-06,37
2019-30-06,29
2019-01-07,47
2019-02-07,48
2019-03-07,60
2019-04-07,40
2019-05-07,43
2019-06-07,46
2019-07-07,43
2019-08-07,40
2019-09-07,37
2019-10-07,48
2019-11-07,50
2019-12-07,44
2019-13-07,45
2019-14-07,47
2019-15-07,58
2019-16-07,61
2019-17-07,55
2019-18-07,61
2019-19-07,63
2019-20-07,51
2019-21-07,41
2019-22-07,46
2019-23-07,42
2019-24-07,56
2019-25-07,46
2019-26-07,45
2019-27-07,43
2019-28-07,41
2019-29-07,35
2019-30-07,44
2019-31-07,36
2019-01-08,36
2019-02-08,49
2019-03-08,41
2019-04-08,38
2019-05-08,51
2019-06-08,48
2019-07-08,55
2019-08-08,45
2019-09-08,41
2019-10-08,38
2019-11-08,45
2019-12-08,36
2019-13-08,46
2019-14-08,58
2019-15-08,57
2019-16-08,57
2019-17-08,47
2019-18-08,49
2019-19-08,42
2019-20-08,52
2019-21-08,48
2019-22-08,44
2019-23-08,44
2019-24-08,45
2019-25-08,54
2019-26-08,67
2019-27-08,59
2019-28-08,54
2019-29-08,55
2019-30-08,55
2019-31-08,51
2019-01-09,57
2019-02-09,51
2019-03-09,50
2019-04-09,59
2019-05-09,60
2019-06-09,56
2019-07-09,51
2019-08-09,48
2019-09-09,62
2019-10-09,52
2019-11-09,60
2019-12-09,54
2019-13-09,53
2019-14-09,49
2019-15-09,39
2019-16-09,49
2019-17-09,51
2019-18-09,58
2019-19-09,52
2019-20-09,52
2019-21-09,47
2019-22-09,47
2019-23-09,65
2019-24-09,69
2019-25-09,66
2019-26-09,70
2019-27-09,82
2019-28-09,71
2019-29-09,60
2019-30-09,65
2019-01-10,66
2019-02-10,66
2019-03-10,26
2019-04-10,42
2019-05-10,20
2019-06-10,34
2019-07-10,30
2019-08-10,26
2019-09-10,33
2019-10-10,24
2019-11-10,17
2019-12-10,21
2019-13-10,17
2019-14-10,26
2019-15-10,23
2019-16-10,19
2019-17-10,22
2019-18-10,21
2019-19-10,22
2019-20-10,22
2019-21-10,23
2019-22-10,20
2019-23-10,19
2019-24-10,26
2019-25-10,27
2019-26-10,16
2019-27-10,19
2019-28-10,19
2019-29-10,10
2019-30-10,17
2019-31-10,16
2019-01-11,24
2019-02-11,17
2019-03-11,22
2019-04-11,25
2019-05-11,24
2019-06-11,26
2019-07-11,21
2019-08-11,29
2019-09-11,13
2019-10-11,23
2019-11-11,14
2019-12-11,14
2019-13-11,14
2019-14-11,13
2019-15-11,21
2019-16-11,28
2019-17-11,12
2019-18-11,12
2019-19-11,11
2019-20-11,16
2019-21-11,20
2019-22-11,16
