Date,number
2019-01-01,192
2019-02-01,217
2019-03-01,243
2019-04-01,256
2019-05-01,205
2019-06-01,216
2019-07-01,219
2019-08-01,207
2019-09-01,228
2019-10-01,239
2019-11-01,225
2019-12-01,221
2019-13-01,200
2019-14-01,210
2019-15-01,218
2019-16-01,224
2019-17-01,230
2019-18-01,218
2019-19-01,199
2019-20-01,187
2019-21-01,234
2019-22-01,197
2019-23-01,204
2019-24-01,220
2019-25-01,222
2019-26-01,213
2019-27-01,193
2019-28-01,213
2019-29-01,197
2019-30-01,208
2019-31-01,219
2019-01-02,210
2019-02-02,163
2019-03-02,185
2019-04-02,185
2019-05-02,204
2019-06-02,175
2019-07-02,178
2019-08-02,189
2019-09-02,182
2019-10-02,183
2019-11-02,193
2019-12-02,189
2019-13-02,185
2019-14-02,205
2019-15-02,237
2019-16-02,224
2019-17-02,190
2019-18-02,174
2019-19-02,203
2019-20-02,201
2019-21-02,204
2019-22-02,213
2019-23-02,185
2019-24-02,162
2019-25-02,196
2019-26-02,174
2019-27-02,180
2019-28-02,172
2019-01-03,210
2019-02-03,186
2019-03-03,180
2019-04-03,202
2019-05-03,200
2019-06-03,211
2019-07-03,199
2019-08-03,227
2019-09-03,211
2019-10-03,193
2019-11-03,205
2019-12-03,208
2019-13-03,161
2019-14-03,198
2019-15-03,234
2019-16-03,210
2019-17-03,194
2019-18-03,193
2019-19-03,199
2019-20-03,192
2019-21-03,212
2019-22-03,225
2019-23-03,204
2019-24-03,225
2019-25-03,199
2019-26-03,185
2019-27-03,187
2019-28-03,207
2019-29-03,198
2019-30-03,187
2019-31-03,145
2019-01-04,202
2019-02-04,202
2019-03-04,223
2019-04-04,256
2019-05-04,233
2019-06-04,216
2019-07-04,188
2019-08-04,207
2019-09-04,178
2019-10-04,194
2019-11-04,174
2019-12-04,194
2019-13-04,173
2019-14-04,181
2019-15-04,209
2019-16-04,186
2019-17-04,199
2019-18-04,189
2019-19-04,214
2019-20-04,198
2019-21-04,168
2019-22-04,213
2019-23-04,206
2019-24-04,204
2019-25-04,206
2019-26-04,229
2019-27-04,225
2019-28-04,222
2019-29-04,202
2019-30-04,191
2019-01-05,214
2019-02-05,239
2019-03-05,234
2019-04-05,216
2019-05-05,192
2019-06-05,220
2019-07-05,191
2019-08-05,205
2019-09-05,213
2019-10-05,210
2019-11-05,230
2019-12-05,215
2019-13-05,210
2019-14-05,208
2019-15-05,226
2019-16-05,231
2019-17-05,249
2019-18-05,219
2019-19-05,194
2019-20-05,214
2019-21-05,221
2019-22-05,222
2019-23-05,235
2019-24-05,231
2019-25-05,214
2019-26-05,191
2019-27-05,197
2019-28-05,226
2019-29-05,230
2019-30-05,214
2019-31-05,239
2019-01-06,229
2019-02-06,219
2019-03-06,226
2019-04-06,204
2019-05-06,208
2019-06-06,215
2019-07-06,223
2019-08-06,204
2019-09-06,209
2019-10-06,230
2019-11-06,209
2019-12-06,199
2019-13-06,203
2019-14-06,216
2019-15-06,219
2019-16-06,204
2019-17-06,218
2019-18-06,212
2019-19-06,239
2019-20-06,191
2019-21-06,208
2019-22-06,185
2019-23-06,176
2019-24-06,202
2019-25-06,176
2019-26-06,177
2019-27-06,203
2019-28-06,212
2019-29-06,187
2019-30-06,161
2019-01-07,172
2019-02-07,185
2019-03-07,177
2019-04-07,160
2019-05-07,161
2019-06-07,175
2019-07-07,156
2019-08-07,170
2019-09-07,166
2019-10-07,187
2019-11-07,157
2019-12-07,181
2019-13-07,185
2019-14-07,158
2019-15-07,166
2019-16-07,171
2019-17-07,163
2019-18-07,190
2019-19-07,192
2019-20-07,215
2019-21-07,209
2019-22-07,212
2019-23-07,172
2019-24-07,180
2019-25-07,197
2019-26-07,173
2019-27-07,180
2019-28-07,163
2019-29-07,164
2019-30-07,150
2019-31-07,162
2019-01-08,169
2019-02-08,192
2019-03-08,192
2019-04-08,147
2019-05-08,204
2019-06-08,200
2019-07-08,192
2019-08-08,205
2019-09-08,199
2019-10-08,193
2019-11-08,167
2019-12-08,181
2019-13-08,198
2019-14-08,190
2019-15-08,208
2019-16-08,235
2019-17-08,191
2019-18-08,182
2019-19-08,210
2019-20-08,198
2019-21-08,197
2019-22-08,193
2019-23-08,222
2019-24-08,211
2019-25-08,189
2019-26-08,180
2019-27-08,179
2019-28-08,204
2019-29-08,194
2019-30-08,232
2019-31-08,192
2019-01-09,225
2019-02-09,178
2019-03-09,216
2019-04-09,227
2019-05-09,217
2019-06-09,261
2019-07-09,214
2019-08-09,198
2019-09-09,225
2019-10-09,192
2019-11-09,223
2019-12-09,207
2019-13-09,244
2019-14-09,195
2019-15-09,189
2019-16-09,218
2019-17-09,230
2019-18-09,222
2019-19-09,233
2019-20-09,215
2019-21-09,201
2019-22-09,176
2019-23-09,216
2019-24-09,213
2019-25-09,223
2019-26-09,210
2019-27-09,208
2019-28-09,181
2019-29-09,169
2019-30-09,195
2019-01-10,188
2019-02-10,203
2019-03-10,185
2019-04-10,192
2019-05-10,181
2019-06-10,171
2019-07-10,174
2019-08-10,206
2019-09-10,164
2019-10-10,168
2019-11-10,228
2019-12-10,168
2019-13-10,177
2019-14-10,213
2019-15-10,205
2019-16-10,174
2019-17-10,189
2019-18-10,216
2019-19-10,180
2019-20-10,156
2019-21-10,175
2019-22-10,197
2019-23-10,240
2019-24-10,215
2019-25-10,220
2019-26-10,173
2019-27-10,147
2019-28-10,191
2019-29-10,158
2019-30-10,145
2019-31-10,236
2019-01-11,242
2019-02-11,205
2019-03-11,208
2019-04-11,236
2019-05-11,221
2019-06-11,199
2019-07-11,217
2019-08-11,216
2019-09-11,224
2019-10-11,183
2019-11-11,218
2019-12-11,237
2019-13-11,231
2019-14-11,214
2019-15-11,223
2019-16-11,179
2019-17-11,195
2019-18-11,223
2019-19-11,233
