Date,number
2019-01-01,171
2019-02-01,210
2019-03-01,230
2019-04-01,242
2019-05-01,183
2019-06-01,202
2019-07-01,173
2019-08-01,197
2019-09-01,223
2019-10-01,206
2019-11-01,226
2019-12-01,230
2019-13-01,216
2019-14-01,203
2019-15-01,191
2019-16-01,199
2019-17-01,224
2019-18-01,238
2019-19-01,253
2019-20-01,213
2019-21-01,234
2019-22-01,226
2019-23-01,227
2019-24-01,234
2019-25-01,247
2019-26-01,278
2019-27-01,226
2019-28-01,225
2019-29-01,199
2019-30-01,229
2019-31-01,226
2019-01-02,254
2019-02-02,232
2019-03-02,205
2019-04-02,208
2019-05-02,219
2019-06-02,254
2019-07-02,249
2019-08-02,259
2019-09-02,255
2019-10-02,216
2019-11-02,233
2019-12-02,250
2019-13-02,242
2019-14-02,235
2019-15-02,233
2019-16-02,230
2019-17-02,191
2019-18-02,214
2019-19-02,254
2019-20-02,261
2019-21-02,233
2019-22-02,283
2019-23-02,263
2019-24-02,244
2019-25-02,259
2019-26-02,219
2019-27-02,250
2019-28-02,255
2019-01-03,282
2019-02-03,248
2019-03-03,218
2019-04-03,240
2019-05-03,229
2019-06-03,245
2019-07-03,245
2019-08-03,267
2019-09-03,247
2019-10-03,235
2019-11-03,237
2019-12-03,236
2019-13-03,268
2019-14-03,273
2019-15-03,251
2019-16-03,261
2019-17-03,240
2019-18-03,268
2019-19-03,271
2019-20-03,272
2019-21-03,282
2019-22-03,304
2019-23-03,292
2019-24-03,247
2019-25-03,252
2019-26-03,287
2019-27-03,262
2019-28-03,290
2019-29-03,312
2019-30-03,262
2019-31-03,244
2019-01-04,264
2019-02-04,266
2019-03-04,273
2019-04-04,274
2019-05-04,322
2019-06-04,266
2019-07-04,247
2019-08-04,242
2019-09-04,250
2019-10-04,283
2019-11-04,275
2019-12-04,299
2019-13-04,324
2019-14-04,247
2019-15-04,263
2019-16-04,245
2019-17-04,274
2019-18-04,303
2019-19-04,312
2019-20-04,263
2019-21-04,243
2019-22-04,304
2019-23-04,344
2019-24-04,351
2019-25-04,326
2019-26-04,384
2019-27-04,365
2019-28-04,284
2019-29-04,338
2019-30-04,317
2019-01-05,313
2019-02-05,313
2019-03-05,325
2019-04-05,323
2019-05-05,275
2019-06-05,266
2019-07-05,265
2019-08-05,286
2019-09-05,307
2019-10-05,326
2019-11-05,308
2019-12-05,296
2019-13-05,291
2019-14-05,277
2019-15-05,289
2019-16-05,281
2019-17-05,310
2019-18-05,318
2019-19-05,232
2019-20-05,244
2019-21-05,257
2019-22-05,276
2019-23-05,305
2019-24-05,286
2019-25-05,294
2019-26-05,265
2019-27-05,242
2019-28-05,270
2019-29-05,273
2019-30-05,264
2019-31-05,292
2019-01-06,277
2019-02-06,256
2019-03-06,259
2019-04-06,298
2019-05-06,261
2019-06-06,288
2019-07-06,306
2019-08-06,294
2019-09-06,256
2019-10-06,276
2019-11-06,298
2019-12-06,286
2019-13-06,294
2019-14-06,341
2019-15-06,280
2019-16-06,316
2019-17-06,304
2019-18-06,282
2019-19-06,298
2019-20-06,317
2019-21-06,317
2019-22-06,291
2019-23-06,279
2019-24-06,282
2019-25-06,261
2019-26-06,271
2019-27-06,291
2019-28-06,269
2019-29-06,276
2019-30-06,256
2019-01-07,244
2019-02-07,293
2019-03-07,301
2019-04-07,233
2019-05-07,254
2019-06-07,253
2019-07-07,261
2019-08-07,274
2019-09-07,273
2019-10-07,262
2019-11-07,264
2019-12-07,289
2019-13-07,217
2019-14-07,241
2019-15-07,267
2019-16-07,285
2019-17-07,267
2019-18-07,281
2019-19-07,317
2019-20-07,256
2019-21-07,250
2019-22-07,279
2019-23-07,272
2019-24-07,308
2019-25-07,312
2019-26-07,315
2019-27-07,308
2019-28-07,259
2019-29-07,277
2019-30-07,254
2019-31-07,279
2019-01-08,259
2019-02-08,298
2019-03-08,274
2019-04-08,277
2019-05-08,269
2019-06-08,278
2019-07-08,252
2019-08-08,343
2019-09-08,373
2019-10-08,338
2019-11-08,325
2019-12-08,374
2019-13-08,385
2019-14-08,365
2019-15-08,378
2019-16-08,384
2019-17-08,366
2019-18-08,328
2019-19-08,404
2019-20-08,369
2019-21-08,366
2019-22-08,365
2019-23-08,318
2019-24-08,329
2019-25-08,338
2019-26-08,354
2019-27-08,346
2019-28-08,341
2019-29-08,326
2019-30-08,341
2019-31-08,335
2019-01-09,319
2019-02-09,305
2019-03-09,334
2019-04-09,317
2019-05-09,318
2019-06-09,380
2019-07-09,309
2019-08-09,348
2019-09-09,348
2019-10-09,390
2019-11-09,409
2019-12-09,378
2019-13-09,377
2019-14-09,371
2019-15-09,313
2019-16-09,331
2019-17-09,341
2019-18-09,320
2019-19-09,350
2019-20-09,342
2019-21-09,316
2019-22-09,292
2019-23-09,317
2019-24-09,318
2019-25-09,296
2019-26-09,313
2019-27-09,345
2019-28-09,313
2019-29-09,316
2019-30-09,326
2019-01-10,312
2019-02-10,364
2019-03-10,379
2019-04-10,425
2019-05-10,341
2019-06-10,303
2019-07-10,361
2019-08-10,314
2019-09-10,277
2019-10-10,299
2019-11-10,298
2019-12-10,265
2019-13-10,214
2019-14-10,244
2019-15-10,245
2019-16-10,263
2019-17-10,272
2019-18-10,270
2019-19-10,267
2019-20-10,221
2019-21-10,234
2019-22-10,243
2019-23-10,255
2019-24-10,285
2019-25-10,290
2019-26-10,272
2019-27-10,198
2019-28-10,235
2019-29-10,236
2019-30-10,249
2019-31-10,252
2019-01-11,276
2019-02-11,254
2019-03-11,248
2019-04-11,224
2019-05-11,251
2019-06-11,265
2019-07-11,260
2019-08-11,276
2019-09-11,273
2019-10-11,244
2019-11-11,279
2019-12-11,249
2019-13-11,278
2019-14-11,281
2019-15-11,332
2019-16-11,262
2019-17-11,252
2019-18-11,287
2019-19-11,287
2019-20-11,288
2019-21-11,294
2019-22-11,324
2019-23-11,269
2019-24-11,240
2019-25-11,281
2019-26-11,308
2019-27-11,285
2019-28-11,229
2019-29-11,266
2019-30-11,283
2019-01-12,247
2019-02-12,300
2019-03-12,315
2019-04-12,300
2019-05-12,328
2019-06-12,348
2019-07-12,296
2019-08-12,265
2019-09-12,321
2019-10-12,290
2019-11-12,308
2019-12-12,313
2019-13-12,351
2019-14-12,305
2019-15-12,263
2019-16-12,306
2019-17-12,288
2019-18-12,301
2019-19-12,353
2019-20-12,363
2019-21-12,308
2019-22-12,270
2019-23-12,317
