Date,number
2019-01-01,496
2019-02-01,384
2019-03-01,368
2019-04-01,346
2019-05-01,354
2019-06-01,347
2019-07-01,333
2019-08-01,369
2019-09-01,392
2019-10-01,362
2019-11-01,402
2019-12-01,399
2019-13-01,427
2019-14-01,389
2019-15-01,393
2019-16-01,377
2019-17-01,385
2019-18-01,379
2019-19-01,369
2019-20-01,385
2019-21-01,345
2019-22-01,399
2019-23-01,382
2019-24-01,394
2019-25-01,333
2019-26-01,331
2019-27-01,343
2019-28-01,388
2019-29-01,316
2019-30-01,323
2019-31-01,325
2019-01-02,345
2019-02-02,353
2019-03-02,364
2019-04-02,393
2019-05-02,422
2019-06-02,387
2019-07-02,435
2019-08-02,401
2019-09-02,413
2019-10-02,422
2019-11-02,410
2019-12-02,423
2019-13-02,382
2019-14-02,378
2019-15-02,373
2019-16-02,337
2019-17-02,345
2019-18-02,373
2019-19-02,403
2019-20-02,389
2019-21-02,383
2019-22-02,425
2019-23-02,394
2019-24-02,397
2019-25-02,409
2019-26-02,341
2019-27-02,323
2019-28-02,319
2019-01-03,335
2019-02-03,343
2019-03-03,303
2019-04-03,329
2019-05-03,303
2019-06-03,298
2019-07-03,296
2019-08-03,317
2019-09-03,332
2019-10-03,283
2019-11-03,286
2019-12-03,309
2019-13-03,312
2019-14-03,321
2019-15-03,290
2019-16-03,309
2019-17-03,294
2019-18-03,315
2019-19-03,302
2019-20-03,298
2019-21-03,322
2019-22-03,347
2019-23-03,324
2019-24-03,299
2019-25-03,317
2019-26-03,330
2019-27-03,352
2019-28-03,308
2019-29-03,365
2019-30-03,323
2019-31-03,329
2019-01-04,326
2019-02-04,285
2019-03-04,267
2019-04-04,241
2019-05-04,226
2019-06-04,227
2019-07-04,224
2019-08-04,240
2019-09-04,229
2019-10-04,197
2019-11-04,159
2019-12-04,156
2019-13-04,136
2019-14-04,132
2019-15-04,141
2019-16-04,138
2019-17-04,150
2019-18-04,145
2019-19-04,144
2019-20-04,126
2019-21-04,117
2019-22-04,391
2019-23-04,583
2019-24-04,568
2019-25-04,560
2019-26-04,523
2019-27-04,481
2019-28-04,542
2019-29-04,542
2019-30-04,471
2019-01-05,744
2019-02-05,482
2019-03-05,396
2019-04-05,386
2019-05-05,391
2019-06-05,360
2019-07-05,311
2019-08-05,348
2019-09-05,384
2019-10-05,405
2019-11-05,461
2019-12-05,378
2019-13-05,386
2019-14-05,577
2019-15-05,752
2019-16-05,757
2019-17-05,753
2019-18-05,664
2019-19-05,635
2019-20-05,620
2019-21-05,577
2019-22-05,617
2019-23-05,494
2019-24-05,335
2019-25-05,286
2019-26-05,207
2019-27-05,276
2019-28-05,285
2019-29-05,291
2019-30-05,309
2019-31-05,341
2019-01-06,456
2019-02-06,394
2019-03-06,599
2019-04-06,698
2019-05-06,663
2019-06-06,557
2019-07-06,329
2019-08-06,304
2019-09-06,320
2019-10-06,355
2019-11-06,369
2019-12-06,424
2019-13-06,429
2019-14-06,422
2019-15-06,387
2019-16-06,375
2019-17-06,358
2019-18-06,346
2019-19-06,372
2019-20-06,351
2019-21-06,340
2019-22-06,353
2019-23-06,416
2019-24-06,382
2019-25-06,344
2019-26-06,375
2019-27-06,499
2019-28-06,477
2019-29-06,424
2019-30-06,534
2019-01-07,444
2019-02-07,408
2019-03-07,389
2019-04-07,329
2019-05-07,323
2019-06-07,331
2019-07-07,347
2019-08-07,337
2019-09-07,298
2019-10-07,317
2019-11-07,351
2019-12-07,260
2019-13-07,243
2019-14-07,329
2019-15-07,282
2019-16-07,303
2019-17-07,260
2019-18-07,244
2019-19-07,252
2019-20-07,235
2019-21-07,225
2019-22-07,270
2019-23-07,323
2019-24-07,275
2019-25-07,238
2019-26-07,226
2019-27-07,209
2019-28-07,237
2019-29-07,235
2019-30-07,267
2019-31-07,234
2019-01-08,359
2019-02-08,367
2019-03-08,391
2019-04-08,375
2019-05-08,416
2019-06-08,331
2019-07-08,230
2019-08-08,466
2019-09-08,776
2019-10-08,766
2019-11-08,831
2019-12-08,918
2019-13-08,846
2019-14-08,994
2019-15-08,1033
2019-16-08,1022
2019-17-08,931
2019-18-08,929
