Date,number
2019-01-01,156
2019-02-01,211
2019-03-01,197
2019-04-01,208
2019-05-01,204
2019-06-01,175
2019-07-01,175
2019-08-01,191
2019-09-01,210
2019-10-01,206
2019-11-01,248
2019-12-01,220
2019-13-01,193
2019-14-01,224
2019-15-01,178
2019-16-01,190
2019-17-01,195
2019-18-01,231
2019-19-01,219
2019-20-01,216
2019-21-01,195
2019-22-01,207
2019-23-01,175
2019-24-01,188
2019-25-01,247
2019-26-01,195
2019-27-01,180
2019-28-01,201
2019-29-01,192
2019-30-01,200
2019-31-01,213
2019-01-02,225
2019-02-02,205
2019-03-02,212
2019-04-02,218
2019-05-02,240
2019-06-02,238
2019-07-02,215
2019-08-02,225
2019-09-02,234
2019-10-02,203
2019-11-02,202
2019-12-02,211
2019-13-02,210
2019-14-02,201
2019-15-02,215
2019-16-02,215
2019-17-02,189
2019-18-02,198
2019-19-02,233
2019-20-02,255
2019-21-02,221
2019-22-02,253
2019-23-02,198
2019-24-02,181
2019-25-02,231
2019-26-02,247
2019-27-02,248
2019-28-02,229
2019-01-03,244
2019-02-03,242
2019-03-03,220
2019-04-03,216
2019-05-03,215
2019-06-03,193
2019-07-03,202
2019-08-03,219
2019-09-03,229
2019-10-03,214
2019-11-03,232
2019-12-03,224
2019-13-03,227
2019-14-03,217
2019-15-03,220
2019-16-03,242
2019-17-03,208
2019-18-03,221
2019-19-03,192
2019-20-03,215
2019-21-03,210
2019-22-03,199
2019-23-03,219
2019-24-03,192
2019-25-03,206
2019-26-03,204
2019-27-03,182
2019-28-03,210
2019-29-03,210
2019-30-03,194
2019-31-03,188
2019-01-04,203
2019-02-04,170
2019-03-04,178
2019-04-04,184
2019-05-04,200
2019-06-04,204
2019-07-04,172
2019-08-04,199
2019-09-04,196
2019-10-04,199
2019-11-04,191
2019-12-04,213
2019-13-04,200
2019-14-04,168
2019-15-04,205
2019-16-04,182
2019-17-04,196
2019-18-04,205
2019-19-04,207
2019-20-04,174
2019-21-04,173
2019-22-04,207
2019-23-04,228
2019-24-04,252
2019-25-04,210
2019-26-04,250
2019-27-04,246
2019-28-04,197
2019-29-04,202
2019-30-04,197
2019-01-05,204
2019-02-05,180
2019-03-05,217
2019-04-05,204
2019-05-05,172
2019-06-05,186
2019-07-05,214
2019-08-05,223
2019-09-05,222
2019-10-05,246
2019-11-05,201
2019-12-05,204
2019-13-05,219
2019-14-05,199
2019-15-05,220
2019-16-05,218
2019-17-05,229
2019-18-05,211
2019-19-05,185
2019-20-05,207
2019-21-05,207
2019-22-05,206
2019-23-05,161
2019-24-05,235
2019-25-05,174
2019-26-05,141
2019-27-05,180
2019-28-05,169
2019-29-05,181
2019-30-05,175
2019-31-05,185
2019-01-06,188
2019-02-06,151
2019-03-06,163
2019-04-06,170
2019-05-06,189
2019-06-06,182
2019-07-06,188
2019-08-06,191
2019-09-06,150
2019-10-06,188
2019-11-06,182
2019-12-06,188
2019-13-06,186
2019-14-06,198
2019-15-06,203
2019-16-06,160
2019-17-06,199
2019-18-06,155
2019-19-06,180
2019-20-06,200
2019-21-06,195
2019-22-06,164
2019-23-06,160
2019-24-06,187
2019-25-06,150
2019-26-06,141
2019-27-06,139
2019-28-06,147
2019-29-06,158
2019-30-06,154
2019-01-07,180
2019-02-07,164
2019-03-07,170
2019-04-07,160
2019-05-07,163
2019-06-07,150
2019-07-07,129
2019-08-07,145
2019-09-07,138
2019-10-07,147
2019-11-07,136
2019-12-07,130
2019-13-07,151
2019-14-07,132
2019-15-07,158
2019-16-07,155
2019-17-07,136
2019-18-07,134
2019-19-07,146
2019-20-07,145
2019-21-07,144
2019-22-07,148
2019-23-07,147
2019-24-07,137
2019-25-07,140
2019-26-07,143
2019-27-07,125
2019-28-07,131
2019-29-07,136
2019-30-07,136
2019-31-07,127
2019-01-08,136
2019-02-08,153
2019-03-08,153
2019-04-08,169
2019-05-08,200
2019-06-08,155
2019-07-08,169
2019-08-08,175
2019-09-08,192
2019-10-08,186
2019-11-08,183
2019-12-08,183
2019-13-08,161
2019-14-08,179
2019-15-08,158
2019-16-08,185
2019-17-08,168
2019-18-08,192
2019-19-08,214
2019-20-08,173
2019-21-08,184
2019-22-08,186
2019-23-08,178
2019-24-08,180
2019-25-08,166
2019-26-08,157
2019-27-08,169
2019-28-08,189
2019-29-08,205
2019-30-08,196
2019-31-08,191
2019-01-09,193
2019-02-09,189
2019-03-09,214
2019-04-09,234
2019-05-09,210
2019-06-09,210
2019-07-09,217
2019-08-09,190
2019-09-09,215
2019-10-09,190
2019-11-09,206
2019-12-09,220
2019-13-09,236
2019-14-09,226
2019-15-09,193
2019-16-09,221
2019-17-09,189
2019-18-09,178
2019-19-09,171
2019-20-09,215
2019-21-09,199
2019-22-09,216
2019-23-09,220
2019-24-09,199
2019-25-09,190
2019-26-09,215
2019-27-09,197
2019-28-09,193
2019-29-09,164
2019-30-09,199
2019-01-10,192
2019-02-10,203
2019-03-10,209
2019-04-10,208
2019-05-10,205
2019-06-10,190
2019-07-10,174
2019-08-10,194
2019-09-10,195
2019-10-10,180
2019-11-10,214
2019-12-10,215
2019-13-10,186
2019-14-10,185
2019-15-10,207
2019-16-10,215
2019-17-10,261
2019-18-10,261
2019-19-10,222
2019-20-10,214
2019-21-10,262
2019-22-10,180
2019-23-10,197
2019-24-10,226
2019-25-10,232
2019-26-10,217
2019-27-10,213
2019-28-10,223
2019-29-10,201
2019-30-10,207
2019-31-10,185
2019-01-11,227
2019-02-11,201
2019-03-11,197
2019-04-11,248
2019-05-11,203
2019-06-11,213
2019-07-11,200
2019-08-11,227
2019-09-11,242
2019-10-11,236
2019-11-11,219
2019-12-11,214
2019-13-11,226
2019-14-11,234
2019-15-11,230
2019-16-11,235
2019-17-11,177
2019-18-11,195
2019-19-11,193
2019-20-11,206
2019-21-11,186
2019-22-11,224
2019-23-11,207
2019-24-11,221
2019-25-11,220
2019-26-11,206
2019-27-11,213
2019-28-11,146
2019-29-11,202
2019-30-11,207
2019-01-12,197
2019-02-12,218
2019-03-12,247
2019-04-12,223
2019-05-12,218
2019-06-12,255
2019-07-12,214
2019-08-12,202
2019-09-12,233
2019-10-12,224
2019-11-12,221
2019-12-12,228
2019-13-12,250
2019-14-12,204
2019-15-12,226
2019-16-12,242
2019-17-12,194
2019-18-12,188
2019-19-12,200
2019-20-12,218
2019-21-12,208
2019-22-12,220
2019-23-12,215
