Date,number
2019-01-01,441
2019-02-01,485
2019-03-01,466
2019-04-01,502
2019-05-01,436
2019-06-01,433
2019-07-01,435
2019-08-01,468
2019-09-01,528
2019-10-01,497
2019-11-01,540
2019-12-01,519
2019-13-01,454
2019-14-01,516
2019-15-01,510
2019-16-01,536
2019-17-01,511
2019-18-01,524
2019-19-01,479
2019-20-01,420
2019-21-01,433
2019-22-01,474
2019-23-01,510
2019-24-01,518
2019-25-01,510
2019-26-01,475
2019-27-01,432
2019-28-01,493
2019-29-01,459
2019-30-01,504
2019-31-01,509
2019-01-02,507
2019-02-02,487
2019-03-02,420
2019-04-02,486
2019-05-02,458
2019-06-02,489
2019-07-02,469
2019-08-02,495
2019-09-02,472
2019-10-02,457
2019-11-02,438
2019-12-02,443
2019-13-02,463
2019-14-02,481
2019-15-02,473
2019-16-02,455
2019-17-02,416
2019-18-02,451
2019-19-02,457
2019-20-02,470
2019-21-02,462
2019-22-02,518
2019-23-02,476
2019-24-02,452
2019-25-02,471
2019-26-02,483
2019-27-02,469
2019-28-02,482
2019-01-03,540
2019-02-03,532
2019-03-03,430
2019-04-03,453
2019-05-03,468
2019-06-03,475
2019-07-03,503
2019-08-03,526
2019-09-03,485
2019-10-03,450
2019-11-03,500
2019-12-03,436
2019-13-03,457
2019-14-03,500
2019-15-03,477
2019-16-03,531
2019-17-03,404
2019-18-03,463
2019-19-03,458
2019-20-03,452
2019-21-03,484
2019-22-03,532
2019-23-03,479
2019-24-03,428
2019-25-03,481
2019-26-03,459
2019-27-03,480
2019-28-03,484
2019-29-03,512
2019-30-03,480
2019-31-03,417
2019-01-04,447
2019-02-04,477
2019-03-04,478
2019-04-04,479
2019-05-04,561
2019-06-04,520
2019-07-04,425
2019-08-04,494
2019-09-04,470
2019-10-04,476
2019-11-04,489
2019-12-04,540
2019-13-04,490
2019-14-04,470
2019-15-04,496
2019-16-04,491
2019-17-04,483
2019-18-04,540
2019-19-04,510
2019-20-04,488
2019-21-04,411
2019-22-04,484
2019-23-04,453
2019-24-04,510
2019-25-04,488
2019-26-04,524
2019-27-04,520
2019-28-04,427
2019-29-04,459
2019-30-04,445
2019-01-05,478
2019-02-05,493
2019-03-05,517
2019-04-05,518
2019-05-05,456
2019-06-05,489
2019-07-05,484
2019-08-05,486
2019-09-05,504
2019-10-05,528
2019-11-05,522
2019-12-05,498
2019-13-05,490
2019-14-05,513
2019-15-05,487
2019-16-05,544
2019-17-05,540
2019-18-05,546
2019-19-05,458
2019-20-05,521
2019-21-05,539
2019-22-05,493
2019-23-05,557
2019-24-05,593
2019-25-05,528
2019-26-05,477
2019-27-05,435
2019-28-05,486
2019-29-05,499
2019-30-05,567
2019-31-05,574
2019-01-06,590
2019-02-06,528
2019-03-06,528
2019-04-06,532
2019-05-06,525
2019-06-06,537
2019-07-06,572
2019-08-06,586
2019-09-06,520
2019-10-06,520
2019-11-06,514
2019-12-06,533
2019-13-06,476
2019-14-06,568
2019-15-06,551
2019-16-06,497
2019-17-06,541
2019-18-06,498
2019-19-06,511
2019-20-06,524
2019-21-06,569
2019-22-06,517
2019-23-06,456
2019-24-06,470
2019-25-06,424
2019-26-06,467
2019-27-06,486
2019-28-06,511
2019-29-06,445
2019-30-06,455
2019-01-07,453
2019-02-07,448
2019-03-07,497
2019-04-07,438
2019-05-07,459
2019-06-07,433
2019-07-07,400
2019-08-07,448
2019-09-07,459
2019-10-07,428
2019-11-07,447
2019-12-07,470
2019-13-07,471
2019-14-07,447
2019-15-07,460
2019-16-07,484
2019-17-07,479
2019-18-07,459
2019-19-07,478
2019-20-07,463
2019-21-07,441
2019-22-07,421
2019-23-07,439
2019-24-07,481
2019-25-07,446
2019-26-07,518
2019-27-07,488
2019-28-07,434
2019-29-07,543
2019-30-07,453
2019-31-07,471
2019-01-08,512
2019-02-08,539
2019-03-08,490
2019-04-08,402
2019-05-08,437
2019-06-08,530
2019-07-08,456
2019-08-08,489
2019-09-08,540
2019-10-08,497
2019-11-08,442
2019-12-08,467
2019-13-08,477
2019-14-08,495
2019-15-08,515
2019-16-08,547
2019-17-08,482
2019-18-08,460
2019-19-08,508
2019-20-08,475
2019-21-08,467
2019-22-08,496
2019-23-08,583
2019-24-08,503
2019-25-08,431
2019-26-08,464
2019-27-08,490
2019-28-08,497
2019-29-08,531
2019-30-08,580
2019-31-08,517
2019-01-09,547
2019-02-09,495
2019-03-09,525
2019-04-09,570
2019-05-09,565
2019-06-09,665
2019-07-09,558
2019-08-09,485
2019-09-09,555
2019-10-09,614
2019-11-09,604
2019-12-09,578
2019-13-09,685
2019-14-09,626
2019-15-09,499
2019-16-09,594
2019-17-09,587
2019-18-09,545
2019-19-09,437
2019-20-09,531
2019-21-09,561
2019-22-09,464
2019-23-09,535
2019-24-09,574
2019-25-09,554
2019-26-09,525
2019-27-09,589
2019-28-09,527
2019-29-09,441
2019-30-09,530
2019-01-10,577
2019-02-10,547
2019-03-10,548
2019-04-10,575
2019-05-10,562
2019-06-10,424
2019-07-10,486
2019-08-10,502
2019-09-10,460
2019-10-10,516
2019-11-10,581
2019-12-10,511
2019-13-10,450
2019-14-10,500
2019-15-10,556
2019-16-10,542
2019-17-10,533
2019-18-10,594
2019-19-10,576
2019-20-10,459
2019-21-10,541
2019-22-10,507
2019-23-10,500
2019-24-10,535
2019-25-10,560
2019-26-10,496
2019-27-10,445
2019-28-10,490
2019-29-10,516
2019-30-10,525
2019-31-10,541
2019-01-11,544
2019-02-11,495
2019-03-11,428
2019-04-11,492
2019-05-11,488
2019-06-11,491
2019-07-11,502
2019-08-11,534
2019-09-11,519
2019-10-11,448
2019-11-11,484
2019-12-11,509
2019-13-11,499
2019-14-11,529
2019-15-11,567
2019-16-11,540
2019-17-11,415
2019-18-11,524
2019-19-11,481
2019-20-11,514
2019-21-11,550
2019-22-11,527
2019-23-11,523
2019-24-11,449
2019-25-11,497
2019-26-11,503
2019-27-11,544
2019-28-11,429
2019-29-11,521
2019-30-11,517
2019-01-12,451
2019-02-12,528
2019-03-12,532
2019-04-12,578
2019-05-12,581
2019-06-12,615
2019-07-12,612
2019-08-12,480
2019-09-12,555
2019-10-12,527
2019-11-12,554
2019-12-12,562
2019-13-12,656
2019-14-12,630
2019-15-12,500
2019-16-12,536
2019-17-12,532
2019-18-12,601
2019-19-12,599
2019-20-12,643
2019-21-12,536
2019-22-12,508
2019-23-12,535
