Date,number
2019-01-01,311
2019-02-01,341
2019-03-01,330
2019-04-01,355
2019-05-01,345
2019-06-01,328
2019-07-01,310
2019-08-01,363
2019-09-01,399
2019-10-01,399
2019-11-01,400
2019-12-01,402
2019-13-01,421
2019-14-01,394
2019-15-01,379
2019-16-01,415
2019-17-01,405
2019-18-01,420
2019-19-01,402
2019-20-01,337
2019-21-01,388
2019-22-01,408
2019-23-01,377
2019-24-01,409
2019-25-01,389
2019-26-01,421
2019-27-01,362
2019-28-01,369
2019-29-01,353
2019-30-01,371
2019-31-01,388
2019-01-02,391
2019-02-02,407
2019-03-02,385
2019-04-02,363
2019-05-02,372
2019-06-02,386
2019-07-02,378
2019-08-02,390
2019-09-02,404
2019-10-02,402
2019-11-02,401
2019-12-02,396
2019-13-02,390
2019-14-02,404
2019-15-02,399
2019-16-02,423
2019-17-02,369
2019-18-02,373
2019-19-02,406
2019-20-02,383
2019-21-02,414
2019-22-02,424
2019-23-02,471
2019-24-02,384
2019-25-02,410
2019-26-02,384
2019-27-02,433
2019-28-02,390
2019-01-03,405
2019-02-03,440
2019-03-03,391
2019-04-03,414
2019-05-03,405
2019-06-03,399
2019-07-03,398
2019-08-03,461
2019-09-03,418
2019-10-03,386
2019-11-03,414
2019-12-03,379
2019-13-03,388
2019-14-03,389
2019-15-03,463
2019-16-03,466
2019-17-03,415
2019-18-03,400
2019-19-03,411
2019-20-03,440
2019-21-03,365
2019-22-03,398
2019-23-03,407
2019-24-03,375
2019-25-03,395
2019-26-03,391
2019-27-03,421
2019-28-03,397
2019-29-03,430
2019-30-03,416
2019-31-03,390
2019-01-04,382
2019-02-04,393
2019-03-04,375
2019-04-04,399
2019-05-04,402
2019-06-04,381
2019-07-04,371
2019-08-04,384
2019-09-04,379
2019-10-04,404
2019-11-04,392
2019-12-04,407
2019-13-04,428
2019-14-04,372
2019-15-04,438
2019-16-04,414
2019-17-04,392
2019-18-04,411
2019-19-04,410
2019-20-04,433
2019-21-04,359
2019-22-04,394
2019-23-04,388
2019-24-04,387
2019-25-04,413
2019-26-04,450
2019-27-04,390
2019-28-04,369
2019-29-04,376
2019-30-04,351
2019-01-05,409
2019-02-05,400
2019-03-05,424
