Date,number
2019-01-01,246
2019-02-01,301
2019-03-01,313
2019-04-01,327
2019-05-01,292
2019-06-01,278
2019-07-01,317
2019-08-01,309
2019-09-01,346
2019-10-01,385
2019-11-01,400
2019-12-01,420
2019-13-01,341
2019-14-01,370
2019-15-01,360
2019-16-01,364
2019-17-01,353
2019-18-01,395
2019-19-01,361
2019-20-01,340
2019-21-01,357
2019-22-01,380
2019-23-01,349
2019-24-01,351
2019-25-01,387
2019-26-01,363
2019-27-01,303
2019-28-01,351
2019-29-01,328
2019-30-01,317
2019-31-01,351
2019-01-02,402
2019-02-02,390
2019-03-02,338
2019-04-02,401
2019-05-02,361
2019-06-02,377
2019-07-02,374
2019-08-02,392
2019-09-02,362
2019-10-02,318
2019-11-02,374
2019-12-02,364
2019-13-02,388
2019-14-02,379
2019-15-02,357
2019-16-02,328
2019-17-02,324
2019-18-02,357
2019-19-02,387
2019-20-02,394
2019-21-02,388
2019-22-02,424
2019-23-02,379
2019-24-02,324
2019-25-02,394
2019-26-02,380
2019-27-02,398
2019-28-02,401
2019-01-03,423
2019-02-03,418
2019-03-03,363
2019-04-03,436
2019-05-03,421
2019-06-03,420
2019-07-03,414
2019-08-03,505
2019-09-03,397
2019-10-03,320
2019-11-03,400
2019-12-03,400
2019-13-03,365
2019-14-03,413
2019-15-03,439
2019-16-03,363
2019-17-03,372
2019-18-03,400
2019-19-03,379
2019-20-03,375
2019-21-03,371
2019-22-03,391
2019-23-03,360
2019-24-03,373
2019-25-03,372
2019-26-03,377
2019-27-03,380
2019-28-03,384
2019-29-03,427
2019-30-03,377
2019-31-03,331
2019-01-04,381
2019-02-04,395
2019-03-04,380
2019-04-04,430
2019-05-04,479
2019-06-04,398
2019-07-04,320
2019-08-04,401
2019-09-04,394
2019-10-04,420
2019-11-04,374
2019-12-04,446
2019-13-04,423
2019-14-04,387
2019-15-04,383
2019-16-04,389
2019-17-04,403
2019-18-04,438
2019-19-04,428
2019-20-04,393
2019-21-04,345
2019-22-04,390
2019-23-04,405
2019-24-04,422
2019-25-04,426
2019-26-04,458
2019-27-04,471
2019-28-04,332
2019-29-04,409
2019-30-04,383
2019-01-05,407
2019-02-05,458
2019-03-05,523
2019-04-05,436
2019-05-05,358
2019-06-05,396
2019-07-05,407
2019-08-05,421
2019-09-05,462
2019-10-05,457
2019-11-05,394
2019-12-05,355
2019-13-05,420
2019-14-05,386
2019-15-05,405
2019-16-05,400
2019-17-05,408
2019-18-05,427
2019-19-05,329
2019-20-05,377
2019-21-05,387
2019-22-05,350
2019-23-05,423
2019-24-05,444
2019-25-05,399
2019-26-05,305
2019-27-05,297
2019-28-05,334
2019-29-05,373
2019-30-05,368
2019-31-05,434
2019-01-06,409
2019-02-06,353
2019-03-06,384
2019-04-06,388
2019-05-06,417
2019-06-06,420
2019-07-06,425
2019-08-06,409
2019-09-06,320
2019-10-06,370
2019-11-06,386
2019-12-06,390
2019-13-06,361
2019-14-06,378
2019-15-06,410
2019-16-06,362
2019-17-06,363
2019-18-06,351
2019-19-06,329
2019-20-06,338
2019-21-06,404
2019-22-06,343
2019-23-06,306
2019-24-06,352
2019-25-06,284
2019-26-06,288
2019-27-06,270
2019-28-06,295
2019-29-06,310
2019-30-06,274
2019-01-07,319
2019-02-07,304
2019-03-07,337
2019-04-07,274
2019-05-07,325
2019-06-07,320
2019-07-07,259
2019-08-07,311
2019-09-07,299
2019-10-07,347
2019-11-07,351
2019-12-07,383
2019-13-07,387
2019-14-07,288
2019-15-07,343
2019-16-07,314
2019-17-07,328
2019-18-07,341
2019-19-07,334
2019-20-07,312
2019-21-07,294
2019-22-07,304
2019-23-07,357
2019-24-07,332
2019-25-07,329
2019-26-07,370
2019-27-07,290
2019-28-07,287
2019-29-07,297
2019-30-07,306
2019-31-07,318
