Date,number
2019-01-01,257
2019-02-01,337
2019-03-01,325
2019-04-01,349
2019-05-01,316
2019-06-01,284
2019-07-01,261
2019-08-01,357
2019-09-01,323
2019-10-01,326
2019-11-01,367
2019-12-01,322
2019-13-01,273
2019-14-01,314
2019-15-01,364
2019-16-01,355
2019-17-01,354
2019-18-01,397
2019-19-01,322
2019-20-01,271
2019-21-01,314
2019-22-01,314
2019-23-01,327
2019-24-01,349
2019-25-01,406
2019-26-01,343
2019-27-01,292
2019-28-01,336
2019-29-01,317
2019-30-01,348
2019-31-01,351
2019-01-02,400
2019-02-02,369
2019-03-02,284
2019-04-02,334
2019-05-02,353
2019-06-02,365
2019-07-02,350
2019-08-02,366
2019-09-02,312
2019-10-02,285
2019-11-02,346
2019-12-02,374
2019-13-02,398
2019-14-02,385
2019-15-02,407
2019-16-02,335
2019-17-02,295
2019-18-02,357
2019-19-02,354
2019-20-02,403
2019-21-02,421
2019-22-02,426
2019-23-02,377
2019-24-02,300
2019-25-02,413
2019-26-02,391
2019-27-02,378
2019-28-02,386
2019-01-03,447
2019-02-03,410
2019-03-03,315
2019-04-03,388
2019-05-03,423
2019-06-03,420
2019-07-03,432
2019-08-03,465
2019-09-03,406
2019-10-03,360
2019-11-03,388
2019-12-03,411
2019-13-03,393
2019-14-03,419
2019-15-03,493
2019-16-03,439
2019-17-03,329
2019-18-03,455
2019-19-03,452
2019-20-03,406
2019-21-03,445
2019-22-03,505
2019-23-03,422
2019-24-03,352
2019-25-03,412
2019-26-03,361
2019-27-03,391
2019-28-03,385
2019-29-03,448
2019-30-03,382
2019-31-03,323
2019-01-04,371
2019-02-04,419
2019-03-04,420
2019-04-04,423
2019-05-04,465
2019-06-04,378
2019-07-04,314
2019-08-04,400
2019-09-04,408
2019-10-04,404
2019-11-04,441
2019-12-04,481
2019-13-04,391
2019-14-04,336
2019-15-04,428
2019-16-04,436
2019-17-04,440
2019-18-04,440
2019-19-04,449
2019-20-04,411
2019-21-04,342
2019-22-04,381
2019-23-04,428
2019-24-04,419
2019-25-04,443
2019-26-04,483
2019-27-04,424
2019-28-04,365
2019-29-04,439
2019-30-04,432
2019-01-05,477
2019-02-05,484
2019-03-05,494
2019-04-05,428
2019-05-05,375
2019-06-05,459
2019-07-05,462
2019-08-05,485
2019-09-05,488
2019-10-05,482
2019-11-05,460
2019-12-05,380
2019-13-05,451
2019-14-05,456
2019-15-05,452
2019-16-05,487
2019-17-05,484
2019-18-05,389
2019-19-05,371
2019-20-05,452
2019-21-05,481
2019-22-05,472
2019-23-05,457
2019-24-05,525
2019-25-05,431
2019-26-05,373
2019-27-05,341
2019-28-05,464
2019-29-05,448
2019-30-05,494
2019-31-05,469
2019-01-06,453
2019-02-06,340
2019-03-06,421
2019-04-06,445
2019-05-06,439
2019-06-06,472
2019-07-06,465
2019-08-06,417
2019-09-06,351
2019-10-06,453
2019-11-06,411
2019-12-06,395
2019-13-06,370
2019-14-06,419
2019-15-06,402
2019-16-06,338
2019-17-06,426
2019-18-06,413
2019-19-06,426
2019-20-06,411
2019-21-06,439
2019-22-06,421
2019-23-06,366
2019-24-06,379
2019-25-06,392
2019-26-06,394
2019-27-06,371
2019-28-06,436
2019-29-06,304
2019-30-06,332
2019-01-07,360
2019-02-07,355
2019-03-07,397
2019-04-07,310
2019-05-07,375
2019-06-07,320
2019-07-07,271
2019-08-07,356
2019-09-07,342
2019-10-07,363
2019-11-07,340
2019-12-07,403
2019-13-07,364
2019-14-07,310
2019-15-07,390
2019-16-07,338
2019-17-07,362
2019-18-07,367
2019-19-07,365
2019-20-07,303
2019-21-07,287
2019-22-07,342
2019-23-07,360
2019-24-07,369
2019-25-07,386
2019-26-07,383
2019-27-07,353
2019-28-07,306
2019-29-07,333
2019-30-07,344
2019-31-07,372
2019-01-08,347
2019-02-08,360
2019-03-08,300
2019-04-08,312
2019-05-08,404
2019-06-08,372
2019-07-08,383
2019-08-08,382
2019-09-08,430
2019-10-08,421
2019-11-08,346
2019-12-08,364
2019-13-08,386
2019-14-08,367
2019-15-08,374
2019-16-08,465
2019-17-08,439
2019-18-08,355
2019-19-08,399
2019-20-08,406
2019-21-08,437
2019-22-08,420
2019-23-08,447
2019-24-08,430
2019-25-08,325
2019-26-08,409
2019-27-08,429
2019-28-08,416
2019-29-08,474
2019-30-08,497
2019-31-08,394
2019-01-09,352
2019-02-09,339
2019-03-09,426
2019-04-09,486
2019-05-09,442
2019-06-09,533
2019-07-09,437
2019-08-09,360
2019-09-09,425
2019-10-09,433
2019-11-09,470
2019-12-09,476
2019-13-09,540
2019-14-09,456
2019-15-09,373
2019-16-09,464
2019-17-09,496
2019-18-09,470
2019-19-09,452
2019-20-09,492
2019-21-09,433
2019-22-09,337
2019-23-09,444
2019-24-09,442
2019-25-09,431
2019-26-09,447
2019-27-09,497
2019-28-09,394
2019-29-09,323
2019-30-09,428
2019-01-10,463
2019-02-10,466
2019-03-10,418
2019-04-10,529
2019-05-10,496
2019-06-10,372
2019-07-10,444
2019-08-10,464
2019-09-10,476
2019-10-10,492
2019-11-10,505
2019-12-10,427
2019-13-10,323
2019-14-10,415
2019-15-10,426
2019-16-10,450
2019-17-10,427
2019-18-10,508
2019-19-10,431
2019-20-10,336
2019-21-10,438
2019-22-10,435
2019-23-10,441
2019-24-10,467
2019-25-10,489
2019-26-10,426
2019-27-10,358
2019-28-10,458
2019-29-10,481
2019-30-10,411
2019-31-10,455
2019-01-11,467
2019-02-11,383
2019-03-11,346
2019-04-11,425
2019-05-11,422
2019-06-11,452
2019-07-11,422
2019-08-11,464
2019-09-11,423
2019-10-11,332
2019-11-11,417
2019-12-11,431
2019-13-11,455
2019-14-11,401
2019-15-11,484
2019-16-11,392
2019-17-11,316
2019-18-11,431
2019-19-11,440
2019-20-11,419
2019-21-11,451
2019-22-11,485
2019-23-11,403
2019-24-11,337
2019-25-11,437
2019-26-11,403
2019-27-11,423
2019-28-11,332
2019-29-11,424
2019-30-11,359
2019-01-12,332
2019-02-12,431
2019-03-12,457
2019-04-12,487
2019-05-12,494
2019-06-12,540
2019-07-12,477
2019-08-12,361
2019-09-12,472
2019-10-12,458
2019-11-12,500
2019-12-12,479
2019-13-12,519
2019-14-12,504
2019-15-12,360
2019-16-12,479
2019-17-12,463
2019-18-12,485
2019-19-12,524
2019-20-12,489
2019-21-12,490
2019-22-12,405
2019-23-12,467
