Date,number
2019-01-01,392
2019-02-01,442
2019-03-01,442
2019-04-01,482
2019-05-01,437
2019-06-01,398
2019-07-01,408
2019-08-01,438
2019-09-01,445
2019-10-01,504
2019-11-01,506
2019-12-01,530
2019-13-01,410
2019-14-01,449
2019-15-01,458
2019-16-01,466
2019-17-01,473
2019-18-01,539
2019-19-01,480
2019-20-01,450
2019-21-01,477
2019-22-01,473
2019-23-01,491
2019-24-01,473
2019-25-01,501
2019-26-01,477
2019-27-01,415
2019-28-01,476
2019-29-01,452
2019-30-01,424
2019-31-01,452
2019-01-02,498
2019-02-02,439
2019-03-02,393
2019-04-02,467
2019-05-02,450
2019-06-02,441
2019-07-02,486
2019-08-02,502
2019-09-02,464
2019-10-02,412
2019-11-02,407
2019-12-02,449
2019-13-02,428
2019-14-02,427
2019-15-02,488
2019-16-02,435
2019-17-02,418
2019-18-02,475
2019-19-02,517
2019-20-02,492
2019-21-02,516
2019-22-02,542
2019-23-02,516
2019-24-02,422
2019-25-02,486
2019-26-02,491
2019-27-02,532
2019-28-02,508
2019-01-03,582
2019-02-03,507
2019-03-03,489
2019-04-03,521
2019-05-03,502
2019-06-03,534
2019-07-03,551
2019-08-03,546
2019-09-03,529
2019-10-03,477
2019-11-03,516
2019-12-03,523
2019-13-03,554
2019-14-03,572
2019-15-03,552
2019-16-03,499
2019-17-03,487
2019-18-03,525
2019-19-03,557
2019-20-03,554
2019-21-03,557
2019-22-03,566
2019-23-03,508
2019-24-03,479
2019-25-03,497
2019-26-03,468
2019-27-03,508
2019-28-03,537
2019-29-03,561
2019-30-03,494
2019-31-03,416
2019-01-04,543
2019-02-04,509
2019-03-04,522
2019-04-04,516
2019-05-04,567
2019-06-04,523
2019-07-04,451
2019-08-04,536
2019-09-04,489
2019-10-04,515
2019-11-04,522
2019-12-04,555
2019-13-04,574
2019-14-04,514
2019-15-04,526
2019-16-04,540
2019-17-04,517
2019-18-04,600
2019-19-04,535
2019-20-04,509
2019-21-04,439
2019-22-04,510
2019-23-04,534
2019-24-04,556
2019-25-04,538
2019-26-04,570
2019-27-04,542
2019-28-04,500
2019-29-04,516
2019-30-04,506
2019-01-05,541
2019-02-05,569
2019-03-05,602
2019-04-05,580
2019-05-05,518
2019-06-05,564
2019-07-05,534
2019-08-05,589
2019-09-05,598
2019-10-05,608
2019-11-05,593
2019-12-05,506
2019-13-05,550
2019-14-05,557
2019-15-05,581
2019-16-05,607
2019-17-05,604
2019-18-05,558
2019-19-05,487
2019-20-05,510
2019-21-05,539
2019-22-05,543
2019-23-05,553
2019-24-05,569
2019-25-05,482
2019-26-05,452
2019-27-05,414
2019-28-05,510
2019-29-05,507
2019-30-05,529
2019-31-05,564
2019-01-06,551
2019-02-06,470
2019-03-06,542
2019-04-06,523
2019-05-06,571
2019-06-06,584
2019-07-06,556
2019-08-06,527
2019-09-06,509
2019-10-06,544
2019-11-06,488
2019-12-06,507
2019-13-06,517
2019-14-06,529
2019-15-06,520
2019-16-06,502
2019-17-06,519
2019-18-06,513
2019-19-06,479
2019-20-06,526
2019-21-06,563
2019-22-06,543
2019-23-06,464
2019-24-06,476
2019-25-06,429
2019-26-06,417
2019-27-06,437
2019-28-06,461
2019-29-06,424
2019-30-06,389
2019-01-07,423
2019-02-07,445
2019-03-07,478
2019-04-07,414
2019-05-07,471
2019-06-07,427
2019-07-07,389
2019-08-07,408
2019-09-07,443
2019-10-07,450
2019-11-07,464
2019-12-07,480
2019-13-07,446
2019-14-07,415
2019-15-07,425
2019-16-07,430
2019-17-07,429
2019-18-07,432
2019-19-07,445
2019-20-07,437
2019-21-07,417
2019-22-07,419
2019-23-07,426
2019-24-07,426
2019-25-07,452
2019-26-07,451
2019-27-07,465
2019-28-07,384
2019-29-07,389
2019-30-07,432
2019-31-07,428
2019-01-08,419
2019-02-08,470
2019-03-08,448
2019-04-08,434
2019-05-08,432
2019-06-08,454
2019-07-08,451
2019-08-08,449
2019-09-08,447
2019-10-08,440
2019-11-08,394
2019-12-08,418
2019-13-08,424
2019-14-08,445
2019-15-08,463
2019-16-08,521
2019-17-08,505
2019-18-08,490
2019-19-08,408
2019-20-08,441
2019-21-08,443
2019-22-08,461
2019-23-08,492
2019-24-08,498
2019-25-08,407
2019-26-08,441
2019-27-08,430
2019-28-08,445
2019-29-08,449
2019-30-08,497
2019-31-08,483
2019-01-09,477
2019-02-09,458
2019-03-09,469
2019-04-09,481
2019-05-09,520
2019-06-09,482
2019-07-09,518
2019-08-09,452
2019-09-09,498
2019-10-09,494
2019-11-09,531
2019-12-09,523
2019-13-09,569
2019-14-09,540
2019-15-09,486
2019-16-09,495
2019-17-09,507
2019-18-09,537
2019-19-09,460
2019-20-09,586
2019-21-09,568
2019-22-09,501
2019-23-09,522
2019-24-09,521
2019-25-09,521
2019-26-09,529
2019-27-09,530
2019-28-09,506
2019-29-09,500
2019-30-09,436
2019-01-10,511
2019-02-10,484
2019-03-10,471
2019-04-10,516
2019-05-10,483
2019-06-10,439
2019-07-10,464
2019-08-10,458
2019-09-10,462
2019-10-10,447
2019-11-10,499
2019-12-10,498
2019-13-10,432
2019-14-10,427
2019-15-10,482
2019-16-10,527
2019-17-10,504
2019-18-10,538
2019-19-10,521
2019-20-10,519
2019-21-10,494
2019-22-10,531
2019-23-10,485
2019-24-10,486
2019-25-10,516
2019-26-10,508
2019-27-10,448
2019-28-10,413
2019-29-10,436
2019-30-10,460
2019-31-10,451
2019-01-11,444
2019-02-11,448
2019-03-11,420
2019-04-11,423
2019-05-11,455
2019-06-11,458
2019-07-11,460
2019-08-11,489
2019-09-11,480
2019-10-11,429
2019-11-11,446
2019-12-11,456
2019-13-11,468
2019-14-11,479
