Date,number
2019-01-01,778
2019-02-01,673
2019-03-01,686
2019-04-01,623
2019-05-01,630
2019-06-01,655
2019-07-01,619
2019-08-01,657
2019-09-01,707
2019-10-01,739
2019-11-01,756
2019-12-01,680
2019-13-01,727
2019-14-01,637
2019-15-01,690
2019-16-01,667
2019-17-01,639
2019-18-01,654
2019-19-01,692
2019-20-01,622
2019-21-01,627
2019-22-01,658
2019-23-01,648
2019-24-01,686
2019-25-01,675
2019-26-01,583
2019-27-01,625
2019-28-01,645
2019-29-01,561
2019-30-01,577
2019-31-01,608
2019-01-02,557
2019-02-02,490
2019-03-02,530
2019-04-02,548
2019-05-02,572
2019-06-02,565
2019-07-02,610
2019-08-02,601
2019-09-02,582
2019-10-02,535
2019-11-02,574
2019-12-02,548
2019-13-02,556
2019-14-02,506
2019-15-02,546
2019-16-02,518
2019-17-02,499
2019-18-02,526
2019-19-02,492
2019-20-02,482
2019-21-02,449
2019-22-02,521
2019-23-02,556
2019-24-02,517
2019-25-02,459
2019-26-02,467
2019-27-02,445
2019-28-02,439
2019-01-03,525
2019-02-03,501
2019-03-03,468
2019-04-03,432
2019-05-03,440
2019-06-03,415
2019-07-03,441
2019-08-03,515
2019-09-03,489
2019-10-03,471
2019-11-03,421
2019-12-03,461
2019-13-03,478
2019-14-03,473
2019-15-03,486
2019-16-03,472
2019-17-03,445
2019-18-03,444
2019-19-03,468
2019-20-03,476
2019-21-03,443
2019-22-03,521
2019-23-03,465
2019-24-03,454
2019-25-03,452
2019-26-03,450
2019-27-03,490
2019-28-03,502
2019-29-03,496
2019-30-03,500
2019-31-03,450
2019-01-04,741
2019-02-04,999
2019-03-04,892
2019-04-04,728
2019-05-04,505
2019-06-04,474
2019-07-04,526
2019-08-04,567
2019-09-04,606
2019-10-04,446
2019-11-04,308
2019-12-04,304
2019-13-04,287
2019-14-04,271
2019-15-04,300
2019-16-04,303
2019-17-04,295
2019-18-04,319
2019-19-04,315
2019-20-04,273
2019-21-04,261
2019-22-04,883
2019-23-04,1378
2019-24-04,1261
2019-25-04,1078
2019-26-04,1158
2019-27-04,967
2019-28-04,1033
2019-29-04,1097
2019-30-04,1002
2019-01-05,1045
2019-02-05,749
2019-03-05,557
2019-04-05,505
2019-05-05,481
2019-06-05,500
2019-07-05,454
2019-08-05,537
2019-09-05,517
2019-10-05,503
2019-11-05,461
2019-12-05,479
2019-13-05,502
2019-14-05,485
2019-15-05,535
2019-16-05,504
2019-17-05,590
2019-18-05,505
2019-19-05,436
2019-20-05,429
2019-21-05,436
2019-22-05,453
2019-23-05,407
2019-24-05,492
2019-25-05,456
2019-26-05,395
2019-27-05,382
2019-28-05,376
2019-29-05,409
2019-30-05,440
2019-31-05,443
2019-01-06,522
2019-02-06,479
2019-03-06,432
2019-04-06,439
2019-05-06,457
2019-06-06,425
2019-07-06,476
2019-08-06,413
2019-09-06,408
2019-10-06,449
2019-11-06,473
2019-12-06,521
2019-13-06,575
2019-14-06,495
2019-15-06,486
2019-16-06,463
2019-17-06,478
2019-18-06,433
2019-19-06,498
2019-20-06,475
2019-21-06,440
2019-22-06,509
2019-23-06,438
2019-24-06,465
2019-25-06,414
2019-26-06,422
2019-27-06,444
2019-28-06,412
2019-29-06,392
2019-30-06,416
2019-01-07,494
2019-02-07,547
2019-03-07,492
2019-04-07,511
2019-05-07,541
2019-06-07,509
2019-07-07,494
2019-08-07,554
2019-09-07,503
2019-10-07,497
2019-11-07,481
2019-12-07,417
2019-13-07,394
2019-14-07,379
2019-15-07,375
2019-16-07,477
2019-17-07,433
2019-18-07,404
2019-19-07,399
2019-20-07,402
2019-21-07,397
2019-22-07,364
2019-23-07,414
2019-24-07,343
2019-25-07,324
2019-26-07,358
2019-27-07,311
2019-28-07,322
2019-29-07,362
2019-30-07,278
2019-31-07,340
2019-01-08,456
2019-02-08,490
2019-03-08,438
2019-04-08,445
2019-05-08,468
2019-06-08,407
2019-07-08,267
2019-08-08,514
2019-09-08,1048
2019-10-08,1033
2019-11-08,1119
2019-12-08,1163
2019-13-08,1164
2019-14-08,1276
2019-15-08,1383
2019-16-08,1408
2019-17-08,1376
2019-18-08,1317
2019-19-08,1303
2019-20-08,1322
2019-21-08,1275
2019-22-08,1280
2019-23-08,1306
2019-24-08,1209
2019-25-08,1140
2019-26-08,1262
2019-27-08,1209
2019-28-08,1158
2019-29-08,1113
2019-30-08,1027
2019-31-08,941
2019-01-09,1089
2019-02-09,1319
2019-03-09,1363
2019-04-09,1294
2019-05-09,1083
