Date,number
2019-01-01,67
2019-02-01,84
2019-03-01,93
2019-04-01,97
2019-05-01,82
2019-06-01,76
2019-07-01,74
2019-08-01,84
2019-09-01,83
2019-10-01,80
2019-11-01,104
2019-12-01,78
2019-13-01,79
2019-14-01,80
2019-15-01,88
2019-16-01,87
2019-17-01,85
2019-18-01,103
2019-19-01,102
2019-20-01,63
2019-21-01,86
2019-22-01,87
2019-23-01,90
2019-24-01,90
2019-25-01,103
2019-26-01,76
2019-27-01,85
2019-28-01,86
2019-29-01,97
2019-30-01,86
2019-31-01,90
2019-01-02,111
2019-02-02,118
2019-03-02,77
2019-04-02,102
2019-05-02,92
2019-06-02,87
2019-07-02,84
2019-08-02,94
2019-09-02,100
2019-10-02,69
2019-11-02,83
2019-12-02,74
2019-13-02,84
2019-14-02,86
2019-15-02,103
2019-16-02,81
2019-17-02,82
2019-18-02,79
2019-19-02,85
2019-20-02,70
2019-21-02,90
2019-22-02,91
2019-23-02,100
2019-24-02,64
2019-25-02,79
2019-26-02,90
2019-27-02,84
2019-28-02,74
2019-01-03,107
2019-02-03,100
2019-03-03,70
2019-04-03,63
2019-05-03,70
2019-06-03,76
2019-07-03,75
2019-08-03,92
2019-09-03,83
2019-10-03,67
2019-11-03,82
2019-12-03,94
2019-13-03,84
2019-14-03,85
2019-15-03,106
2019-16-03,104
2019-17-03,91
2019-18-03,84
2019-19-03,96
2019-20-03,80
2019-21-03,87
2019-22-03,112
2019-23-03,97
2019-24-03,77
2019-25-03,95
2019-26-03,88
2019-27-03,90
2019-28-03,82
2019-29-03,100
2019-30-03,98
2019-31-03,71
2019-01-04,70
2019-02-04,75
2019-03-04,72
2019-04-04,83
2019-05-04,92
2019-06-04,91
2019-07-04,81
2019-08-04,79
2019-09-04,79
2019-10-04,96
2019-11-04,94
2019-12-04,113
2019-13-04,113
2019-14-04,89
2019-15-04,103
2019-16-04,96
2019-17-04,98
2019-18-04,83
2019-19-04,123
2019-20-04,97
2019-21-04,80
2019-22-04,92
2019-23-04,104
2019-24-04,95
2019-25-04,92
2019-26-04,92
2019-27-04,106
2019-28-04,70
2019-29-04,90
2019-30-04,98
2019-01-05,119
2019-02-05,114
2019-03-05,99
2019-04-05,102
2019-05-05,79
2019-06-05,90
2019-07-05,96
2019-08-05,101
2019-09-05,103
2019-10-05,114
2019-11-05,106
2019-12-05,80
2019-13-05,98
2019-14-05,92
2019-15-05,100
2019-16-05,102
2019-17-05,124
2019-18-05,103
2019-19-05,80
2019-20-05,93
2019-21-05,88
2019-22-05,88
2019-23-05,111
2019-24-05,121
2019-25-05,118
2019-26-05,111
2019-27-05,110
2019-28-05,105
2019-29-05,108
2019-30-05,112
2019-31-05,116
2019-01-06,133
2019-02-06,101
2019-03-06,96
2019-04-06,110
2019-05-06,117
2019-06-06,111
2019-07-06,133
2019-08-06,120
2019-09-06,99
2019-10-06,105
2019-11-06,111
2019-12-06,114
2019-13-06,99
2019-14-06,112
2019-15-06,104
2019-16-06,94
2019-17-06,98
2019-18-06,103
2019-19-06,112
2019-20-06,98
2019-21-06,114
2019-22-06,108
2019-23-06,97
2019-24-06,102
2019-25-06,92
2019-26-06,102
2019-27-06,103
2019-28-06,111
2019-29-06,115
2019-30-06,113
2019-01-07,106
2019-02-07,102
2019-03-07,125
2019-04-07,102
2019-05-07,112
2019-06-07,108
2019-07-07,108
2019-08-07,114
2019-09-07,94
2019-10-07,96
2019-11-07,93
2019-12-07,88
2019-13-07,97
2019-14-07,103
2019-15-07,116
2019-16-07,104
2019-17-07,101
2019-18-07,119
2019-19-07,112
2019-20-07,109
2019-21-07,109
2019-22-07,120
2019-23-07,108
2019-24-07,121
2019-25-07,122
2019-26-07,99
2019-27-07,110
2019-28-07,97
2019-29-07,100
2019-30-07,105
2019-31-07,103
2019-01-08,101
2019-02-08,127
2019-03-08,107
2019-04-08,105
2019-05-08,98
2019-06-08,121
2019-07-08,106
2019-08-08,109
2019-09-08,117
2019-10-08,107
2019-11-08,112
2019-12-08,92
2019-13-08,91
2019-14-08,106
2019-15-08,116
2019-16-08,110
2019-17-08,92
2019-18-08,102
2019-19-08,104
2019-20-08,93
2019-21-08,78
2019-22-08,91
2019-23-08,91
2019-24-08,109
2019-25-08,85
2019-26-08,88
2019-27-08,90
2019-28-08,80
2019-29-08,107
2019-30-08,107
2019-31-08,103
2019-01-09,107
2019-02-09,92
2019-03-09,104
2019-04-09,109
2019-05-09,108
2019-06-09,102
2019-07-09,102
2019-08-09,94
2019-09-09,102
2019-10-09,107
2019-11-09,104
2019-12-09,113
2019-13-09,108
2019-14-09,100
2019-15-09,78
2019-16-09,98
2019-17-09,105
2019-18-09,93
2019-19-09,85
2019-20-09,113
2019-21-09,95
2019-22-09,88
2019-23-09,100
2019-24-09,99
2019-25-09,86
2019-26-09,114
2019-27-09,102
2019-28-09,126
2019-29-09,109
2019-30-09,86
2019-01-10,87
2019-02-10,87
2019-03-10,76
2019-04-10,82
2019-05-10,80
2019-06-10,71
2019-07-10,76
2019-08-10,73
2019-09-10,74
2019-10-10,73
2019-11-10,91
2019-12-10,101
2019-13-10,80
2019-14-10,75
2019-15-10,78
2019-16-10,71
2019-17-10,84
2019-18-10,96
2019-19-10,89
2019-20-10,65
2019-21-10,75
2019-22-10,77
2019-23-10,104
2019-24-10,87
2019-25-10,98
2019-26-10,102
2019-27-10,58
2019-28-10,78
2019-29-10,80
2019-30-10,82
2019-31-10,90
2019-01-11,75
2019-02-11,86
2019-03-11,52
2019-04-11,62
2019-05-11,61
2019-06-11,76
2019-07-11,79
2019-08-11,95
2019-09-11,98
2019-10-11,80
2019-11-11,72
2019-12-11,70
2019-13-11,77
2019-14-11,83
2019-15-11,85
2019-16-11,92
2019-17-11,71
2019-18-11,72
2019-19-11,78
2019-20-11,98
2019-21-11,95
2019-22-11,89
2019-23-11,78
2019-24-11,74
2019-25-11,101
2019-26-11,97
2019-27-11,116
2019-28-11,66
2019-29-11,100
2019-30-11,108
2019-01-12,74
2019-02-12,73
2019-03-12,97
2019-04-12,84
2019-05-12,84
2019-06-12,122
2019-07-12,106
2019-08-12,104
2019-09-12,99
2019-10-12,97
2019-11-12,109
2019-12-12,98
2019-13-12,118
2019-14-12,109
2019-15-12,91
2019-16-12,83
2019-17-12,97
2019-18-12,92
2019-19-12,107
2019-20-12,119
2019-21-12,106
2019-22-12,94
2019-23-12,96
