Date,number
2019-01-01,348
2019-02-01,369
2019-03-01,381
2019-04-01,455
2019-05-01,373
2019-06-01,344
2019-07-01,425
2019-08-01,385
2019-09-01,428
2019-10-01,413
2019-11-01,444
2019-12-01,393
2019-13-01,391
2019-14-01,435
2019-15-01,445
2019-16-01,423
2019-17-01,451
2019-18-01,444
2019-19-01,363
2019-20-01,360
2019-21-01,338
2019-22-01,409
2019-23-01,407
2019-24-01,390
2019-25-01,461
2019-26-01,397
2019-27-01,378
2019-28-01,433
2019-29-01,385
2019-30-01,346
2019-31-01,362
2019-01-02,368
2019-02-02,341
2019-03-02,330
2019-04-02,405
2019-05-02,390
2019-06-02,397
2019-07-02,392
2019-08-02,398
2019-09-02,361
2019-10-02,318
2019-11-02,374
2019-12-02,352
2019-13-02,363
2019-14-02,393
2019-15-02,427
2019-16-02,373
2019-17-02,334
2019-18-02,343
2019-19-02,342
2019-20-02,344
2019-21-02,331
2019-22-02,365
2019-23-02,310
2019-24-02,299
2019-25-02,355
2019-26-02,351
2019-27-02,342
2019-28-02,318
2019-01-03,317
2019-02-03,314
2019-03-03,305
2019-04-03,303
2019-05-03,343
2019-06-03,342
2019-07-03,311
2019-08-03,324
2019-09-03,264
2019-10-03,276
2019-11-03,329
2019-12-03,322
2019-13-03,328
2019-14-03,335
2019-15-03,335
2019-16-03,319
2019-17-03,305
2019-18-03,342
2019-19-03,328
2019-20-03,323
2019-21-03,309
2019-22-03,294
2019-23-03,304
2019-24-03,252
2019-25-03,316
2019-26-03,316
2019-27-03,301
2019-28-03,317
2019-29-03,339
2019-30-03,336
2019-31-03,265
2019-01-04,321
2019-02-04,330
2019-03-04,324
2019-04-04,316
2019-05-04,343
2019-06-04,322
2019-07-04,291
2019-08-04,317
2019-09-04,285
2019-10-04,320
2019-11-04,339
2019-12-04,358
2019-13-04,327
2019-14-04,268
2019-15-04,319
2019-16-04,327
2019-17-04,314
2019-18-04,321
2019-19-04,372
2019-20-04,315
2019-21-04,288
2019-22-04,322
2019-23-04,326
2019-24-04,339
2019-25-04,352
2019-26-04,325
2019-27-04,354
2019-28-04,294
2019-29-04,366
2019-30-04,325
2019-01-05,380
2019-02-05,368
2019-03-05,405
2019-04-05,337
2019-05-05,311
2019-06-05,391
2019-07-05,356
2019-08-05,348
2019-09-05,324
2019-10-05,381
2019-11-05,315
2019-12-05,293
2019-13-05,323
2019-14-05,314
2019-15-05,350
2019-16-05,340
2019-17-05,382
2019-18-05,347
2019-19-05,322
2019-20-05,339
2019-21-05,338
2019-22-05,324
2019-23-05,287
2019-24-05,329
2019-25-05,297
2019-26-05,288
2019-27-05,294
2019-28-05,306
2019-29-05,338
2019-30-05,311
2019-31-05,366
2019-01-06,363
2019-02-06,318
2019-03-06,351
2019-04-06,351
2019-05-06,354
2019-06-06,349
2019-07-06,371
2019-08-06,357
2019-09-06,297
2019-10-06,356
2019-11-06,365
2019-12-06,379
2019-13-06,318
2019-14-06,365
2019-15-06,340
2019-16-06,300
2019-17-06,325
2019-18-06,353
2019-19-06,337
2019-20-06,354
2019-21-06,380
2019-22-06,347
2019-23-06,318
2019-24-06,353
2019-25-06,327
2019-26-06,361
2019-27-06,342
2019-28-06,346
2019-29-06,323
2019-30-06,301
2019-01-07,348
2019-02-07,374
2019-03-07,321
2019-04-07,347
2019-05-07,365
2019-06-07,320
2019-07-07,357
2019-08-07,383
2019-09-07,342
2019-10-07,373
2019-11-07,349
2019-12-07,376
2019-13-07,373
2019-14-07,330
2019-15-07,378
2019-16-07,340
2019-17-07,353
2019-18-07,385
2019-19-07,392
2019-20-07,402
2019-21-07,369
2019-22-07,352
2019-23-07,338
2019-24-07,363
2019-25-07,382
2019-26-07,408
2019-27-07,353
2019-28-07,349
2019-29-07,384
2019-30-07,393
2019-31-07,301
2019-01-08,339
2019-02-08,349
2019-03-08,288
2019-04-08,300
2019-05-08,316
2019-06-08,332
2019-07-08,280
2019-08-08,329
2019-09-08,325
2019-10-08,331
2019-11-08,286
2019-12-08,315
2019-13-08,314
2019-14-08,325
2019-15-08,338
2019-16-08,338
