Date,number
2019-01-01,61
2019-02-01,99
2019-03-01,111
2019-04-01,128
2019-05-01,108
2019-06-01,101
2019-07-01,102
2019-08-01,127
2019-09-01,124
2019-10-01,119
2019-11-01,119
2019-12-01,114
2019-13-01,103
2019-14-01,114
2019-15-01,93
2019-16-01,114
2019-17-01,109
2019-18-01,108
2019-19-01,104
2019-20-01,97
2019-21-01,92
2019-22-01,135
2019-23-01,131
2019-24-01,129
2019-25-01,136
2019-26-01,117
2019-27-01,103
2019-28-01,130
2019-29-01,131
2019-30-01,127
2019-31-01,111
2019-01-02,128
2019-02-02,96
2019-03-02,107
2019-04-02,122
2019-05-02,105
2019-06-02,126
2019-07-02,121
2019-08-02,104
2019-09-02,108
2019-10-02,98
2019-11-02,105
2019-12-02,141
2019-13-02,126
2019-14-02,125
2019-15-02,109
2019-16-02,101
2019-17-02,105
2019-18-02,108
2019-19-02,80
2019-20-02,84
2019-21-02,94
2019-22-02,94
2019-23-02,95
2019-24-02,82
2019-25-02,105
2019-26-02,108
2019-27-02,102
2019-28-02,112
2019-01-03,120
2019-02-03,87
2019-03-03,82
2019-04-03,96
2019-05-03,131
2019-06-03,120
2019-07-03,147
2019-08-03,120
2019-09-03,102
2019-10-03,121
2019-11-03,114
2019-12-03,146
2019-13-03,142
2019-14-03,165
2019-15-03,161
2019-16-03,119
2019-17-03,104
2019-18-03,133
2019-19-03,110
2019-20-03,117
2019-21-03,139
2019-22-03,134
2019-23-03,100
2019-24-03,114
2019-25-03,154
2019-26-03,100
2019-27-03,142
2019-28-03,145
2019-29-03,163
2019-30-03,114
2019-31-03,106
2019-01-04,170
2019-02-04,119
2019-03-04,135
2019-04-04,165
2019-05-04,161
2019-06-04,117
2019-07-04,106
2019-08-04,146
2019-09-04,133
2019-10-04,93
2019-11-04,98
2019-12-04,116
2019-13-04,98
2019-14-04,92
2019-15-04,117
2019-16-04,144
2019-17-04,126
2019-18-04,142
2019-19-04,120
2019-20-04,127
2019-21-04,92
2019-22-04,162
2019-23-04,108
2019-24-04,140
2019-25-04,164
2019-26-04,149
2019-27-04,141
2019-28-04,118
2019-29-04,125
2019-30-04,151
2019-01-05,108
2019-02-05,93
2019-03-05,94
2019-04-05,96
2019-05-05,99
2019-06-05,102
2019-07-05,103
2019-08-05,94
2019-09-05,123
2019-10-05,114
2019-11-05,103
2019-12-05,84
2019-13-05,107
2019-14-05,100
2019-15-05,111
2019-16-05,117
2019-17-05,117
2019-18-05,121
2019-19-05,102
2019-20-05,113
2019-21-05,110
2019-22-05,112
2019-23-05,114
2019-24-05,106
2019-25-05,104
2019-26-05,101
2019-27-05,92
2019-28-05,104
2019-29-05,113
2019-30-05,102
2019-31-05,111
2019-01-06,131
2019-02-06,118
2019-03-06,142
2019-04-06,110
2019-05-06,118
2019-06-06,115
2019-07-06,128
2019-08-06,119
2019-09-06,104
2019-10-06,98
2019-11-06,114
2019-12-06,104
2019-13-06,95
2019-14-06,110
2019-15-06,101
2019-16-06,103
2019-17-06,90
2019-18-06,91
2019-19-06,96
2019-20-06,99
2019-21-06,113
2019-22-06,80
2019-23-06,96
2019-24-06,96
2019-25-06,118
2019-26-06,116
2019-27-06,108
2019-28-06,103
2019-29-06,104
2019-30-06,80
2019-01-07,85
2019-02-07,85
2019-03-07,102
2019-04-07,81
2019-05-07,113
2019-06-07,116
2019-07-07,116
2019-08-07,101
2019-09-07,107
2019-10-07,107
2019-11-07,105
2019-12-07,125
2019-13-07,103
2019-14-07,87
2019-15-07,110
2019-16-07,119
2019-17-07,119
2019-18-07,117
2019-19-07,119
2019-20-07,98
2019-21-07,94
2019-22-07,92
2019-23-07,104
2019-24-07,95
2019-25-07,98
2019-26-07,87
2019-27-07,75
2019-28-07,78
2019-29-07,83
2019-30-07,99
2019-31-07,97
2019-01-08,107
2019-02-08,108
2019-03-08,90
2019-04-08,100
2019-05-08,111
2019-06-08,107
2019-07-08,106
2019-08-08,111
2019-09-08,97
2019-10-08,96
2019-11-08,87
2019-12-08,91
2019-13-08,116
2019-14-08,109
2019-15-08,114
2019-16-08,93
2019-17-08,103
2019-18-08,113
2019-19-08,127
2019-20-08,121
2019-21-08,102
2019-22-08,106
2019-23-08,105
2019-24-08,76
2019-25-08,79
2019-26-08,91
2019-27-08,98
2019-28-08,136
2019-29-08,135
2019-30-08,107
2019-31-08,132
2019-01-09,86
2019-02-09,98
2019-03-09,135
2019-04-09,159
2019-05-09,143
2019-06-09,130
2019-07-09,140
2019-08-09,156
2019-09-09,122
2019-10-09,135
2019-11-09,129
2019-12-09,139
2019-13-09,133
2019-14-09,147
2019-15-09,123
2019-16-09,128
2019-17-09,125
2019-18-09,158
2019-19-09,123
2019-20-09,124
2019-21-09,118
2019-22-09,105
2019-23-09,107
2019-24-09,105
2019-25-09,129
2019-26-09,112
2019-27-09,114
2019-28-09,96
2019-29-09,108
2019-30-09,80
2019-01-10,107
2019-02-10,118
2019-03-10,102
2019-04-10,109
2019-05-10,115
2019-06-10,93
2019-07-10,96
2019-08-10,97
2019-09-10,88
2019-10-10,119
2019-11-10,84
2019-12-10,106
2019-13-10,86
2019-14-10,99
2019-15-10,102
2019-16-10,111
2019-17-10,115
2019-18-10,117
2019-19-10,102
2019-20-10,79
